x,y
0.0,0.0
1.2,-3.3
2.6,-5.4
5.3,-8.8
8.3,-12.0
11.3,-14.0
14.1,-15.0
17.0,-16.0
19.3,-17.0
21.4,-19.1
23.4,-21.3
24.7,-22.3
25.8,-23.5
26.5,-25.7
26.5,-29.0
25.3,-33.5
22.9,-38.2
20.2,-43.9
17.1,-50.8
13.5,-57.7
9.5,-65.8
5.4,-73.9
1.4,-82.0
-2.2,-88.8
-5.6,-94.6
-9.1,-101.6
-13.3,-110.8
-17.9,-120.0
-22.6,-129.2
-27.2,-139.7
-31.7,-148.9
-35.6,-160.4
-38.9,-170.7
-42.4,-181.1
-45.3,-190.2
-47.9,-198.2
-50.3,-203.9
-52.6,-210.8
-55.3,-217.7
-58.5,-224.6
-62.2,-233.8
-66.1,-243.0
-70.1,-252.2
-74.6,-262.6
-79.7,-272.9
-85.4,-284.5
-92.5,-295.1
-100.5,-306.8
-109.5,-317.3
-119.2,-329.2
-129.4,-341.0
-139.7,-352.8
-150.0,-364.6
-160.5,-378.8
-172.2,-390.6
-184.7,-403.8
-195.7,-417.9
-208.0,-430.9
-219.1,-445.1
-230.0,-458.2
-241.2,-472.3
-252.8,-485.3
-263.5,-498.4
-273.5,-510.2
-282.5,-520.8
-290.6,-531.3
-297.9,-538.4
-303.2,-545.4
-306.7,-551.3
-312.6,-552.6
-318.8,-550.7
-325.7,-546.5
-332.9,-540.0
-340.9,-533.7
-348.8,-526.2
-356.6,-518.7
-365.1,-511.1
-374.1,-503.6
-383.3,-493.9
-393.0,-484.1
-402.8,-474.4
-413.2,-463.6
-423.5,-453.9
-434.3,-444.2
-445.4,-435.7
-456.8,-426.0
-468.3,-417.5
-479.9,-408.9
-491.4,-401.6
-502.8,-393.1
-514.1,-386.8
-525.5,-379.4
-536.9,-373.1
-548.3,-368.1
-560.0,-363.0
-571.5,-356.7
-583.1,-351.6
-594.2,-346.4
-605.2,-341.3
-616.2,-336.2
-627.9,-332.2
-640.2,-330.6
-653.2,-327.7
-666.4,-326.1
-679.8,-324.5
-693.7,-322.8
-707.5,-321.2
-720.6,-319.6
-732.0,-316.8
-741.4,-314.9
-749.4,-314.1
-757.1,-312.3
-765.0,-310.4
-773.2,-308.6
-781.8,-305.5
-790.1,-301.5
-797.8,-297.3
-804.7,-293.1
-810.6,-291.2
-815.8,-290.2
-821.0,-291.7
-825.2,-296.3
-828.3,-303.2
-831.3,-312.4
-834.5,-321.5
-837.8,-330.7
-840.9,-339.8
-844.1,-350.2
-847.2,-360.5
-850.1,-370.8
-853.1,-380.0
-856.4,-389.1
-860.5,-396.1
-865.9,-400.8
-873.2,-405.7
-882.5,-407.2
-893.4,-408.9
-905.4,-410.6
-918.2,-411.2
-931.4,-412.9
-944.8,-413.6
-958.4,-415.3
-972.1,-417.1
-985.8,-418.9
-999.4,-420.6
-1013.0,-422.5
-1026.7,-423.1
-1040.3,-424.8
-1053.7,-426.6
-1067.1,-428.4
-1080.3,-430.1
-1093.6,-431.9
-1106.7,-432.5
-1119.5,-434.3
-1131.7,-434.8
-1141.4,-436.4
-1148.9,-436.7
-1153.2,-435.8
-1155.6,-436.0
-1156.7,-436.0
-1156.8,-437.1
-1156.4,-437.1
-1156.0,-437.1
-1155.8,-437.1
-1155.6,-437.1
-1155.6,-437.1
-1156.4,-437.1
-1158.4,-438.3
-1161.8,-438.5
-1167.6,-438.7
-1175.2,-440.2
-1183.7,-440.6
-1193.3,-442.1
-1203.6,-443.8
-1214.4,-444.3
-1225.0,-446.0
-1236.8,-447.6
-1249.5,-448.2
-1262.8,-449.9
-1276.5,-451.8
-1290.6,-453.5
-1304.4,-454.2
-1318.0,-457.1
-1331.4,-457.7
-1344.7,-459.5
-1357.8,-461.2
-1370.7,-463.0
-1383.4,-463.6
-1396.1,-465.3
-1408.4,-466.9
-1419.9,-468.6
-1430.3,-470.3
-1439.6,-471.8
-1447.7,-472.2
-1454.5,-472.5
-1460.3,-472.8
-1465.2,-474.1
-1469.2,-474.3
-1472.3,-474.5
-1474.6,-475.7
-1476.0,-476.9
-1476.7,-479.1
-1476.9,-480.2
-1476.6,-483.7
-1476.2,-487.0
-1475.6,-491.4
-1475.0,-495.9
-1474.5,-499.2
-1474.1,-502.6
-1473.7,-503.7
-1473.6,-503.7
-1473.4,-504.8
-1473.3,-504.8
-1473.2,-504.8
-1473.1,-504.7
-1472.9,-505.9
-1472.6,-504.7
-1472.2,-504.7
-1472.1,-503.6
-1471.7,-503.6
-1471.5,-503.6
-1471.1,-503.5
-1471.0,-502.4
-1470.8,-502.4
-1470.5,-502.4
-1470.3,-502.4
-1470.3,-501.3
-1470.3,-501.3
-1470.3,-501.3
-1470.3,-502.4
-1470.3,-502.4
-1470.3,-502.4
-1470.4,-502.4
-1470.4,-502.4
-1470.5,-502.4
-1470.5,-502.4
-1470.5,-502.4
-1470.5,-502.4
-1470.7,-502.4
-1470.6,-503.5
-1470.6,-503.5
-1470.6,-503.5
-1470.6,-503.5
-1470.6,-503.5
-1470.6,-503.5
-1470.6,-503.5
-1470.7,-503.5
-1470.7,-503.5
-1470.7,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-503.5
-1470.8,-504.6
-1470.9,-504.7
-1470.9,-503.5
-1470.9,-503.5
-1470.9,-503.5
-1470.9,-504.7
