x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2,-0.1
0.3,-0.1
0.2,-0.1
0.2,-0.1
0.3,-0.1
-0.2,-1.1
0.2,-0.1
0.2,-0.1
0.2,-0.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.4,-1.0
-0.3,-1.1
-0.3,-1.1
-0.3,-1.1
-0.3,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.1,-1.2
-0.1,-1.2
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.3,-1.1
-0.3,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.2,-1.1
-0.1,-1.2
-0.2,-1.1
0.3,-0.1
0.3,-0.1
0.3,-0.1
0.2,-0.1
0.2,-0.1
0.3,-0.1
0.3,-0.1
0.2,-0.1
0.0,0.0
-0.3,0.1
-0.8,0.4
-1.2,0.6
-2.2,-0.2
-3.1,0.2
-5.0,1.1
-8.4,1.4
-12.4,2.0
-16.8,1.6
-21.3,1.2
-27.2,-2.3
-32.9,-5.9
-38.3,-9.5
-43.4,-13.3
-47.8,-16.3
-51.6,-18.2
-55.7,-20.0
-59.3,-19.6
-64.4,-18.5
-70.4,-15.8
-77.2,-12.6
-83.6,-8.4
-90.0,-4.2
-97.2,-0.9
-104.0,3.5
-111.4,6.9
-118.7,10.2
-126.6,13.9
-134.9,18.9
-143.7,24.2
-153.2,29.9
-163.1,35.7
-173.3,41.7
-183.4,47.5
-193.8,53.5
-204.7,58.6
-215.6,64.8
-227.1,70.2
-238.4,76.6
-249.5,83.0
-261.0,88.3
-272.0,94.6
-282.6,100.7
-293.2,105.6
-303.3,111.5
-313.5,116.2
-323.1,121.9
-332.8,127.6
-342.8,132.2
-352.5,137.9
-362.4,142.5
-371.9,148.2
-381.5,153.7
-391.5,158.4
-401.2,164.1
-411.8,168.9
-422.3,175.0
-433.6,180.2
-444.3,186.4
-455.6,191.6
-465.9,197.7
-475.6,203.4
-484.7,207.5
-491.8,212.1
-498.2,215.0
-504.1,217.7
-510.0,216.8
