x,y
0.0,0.0
12.1,3.8
24.8,6.8
36.9,10.7
49.7,13.5
62.0,17.5
74.4,21.5
87.1,24.4
99.2,28.2
110.7,31.9
121.9,35.2
132.5,38.3
143.3,40.2
152.4,43.8
161.8,46.2
170.8,48.4
179.2,51.5
187.5,53.5
194.6,55.9
200.8,57.8
204.8,60.0
207.6,60.2
208.5,60.7
208.7,60.8
209.0,60.9
210.0,61.5
212.4,62.7
216.5,63.7
221.4,63.8
226.4,62.5
231.3,60.1
236.4,56.4
241.9,50.4
248.0,43.4
254.6,35.5
260.9,28.6
267.8,20.8
275.4,12.1
283.6,2.4
291.9,-7.3
301.0,-17.9
309.4,-27.4
317.2,-37.4
325.1,-48.6
332.3,-61.4
338.3,-73.6
343.5,-87.5
347.3,-102.1
350.4,-117.2
352.0,-131.6
354.1,-147.2
355.6,-161.8
357.9,-177.2
360.7,-191.1
363.5,-204.9
366.9,-219.8
370.0,-233.5
373.3,-247.1
376.6,-259.5
380.8,-272.5
384.7,-284.6
388.5,-296.6
392.9,-309.6
397.0,-322.9
402.3,-338.0
407.0,-352.2
412.1,-367.4
416.4,-381.7
420.3,-396.4
423.7,-409.9
427.6,-424.5
431.0,-438.1
434.4,-451.6
438.4,-466.2
442.5,-480.6
445.8,-494.2
449.9,-508.7
453.8,-523.3
457.6,-538.0
461.6,-553.8
465.4,-568.4
469.5,-584.2
473.7,-600.0
478.2,-616.8
482.1,-632.7
485.7,-647.5
490.1,-663.1
493.9,-677.8
498.0,-692.2
501.7,-705.6
505.8,-720.1
509.7,-733.4
513.2,-745.6
516.4,-756.7
520.1,-767.5
522.5,-775.1
524.3,-780.5
524.9,-782.7
525.3,-783.8
525.5,-783.7
525.0,-782.7
525.1,-782.6
525.2,-782.6
525.2,-782.6
524.8,-781.5
524.8,-781.5
524.8,-781.5
524.8,-781.5
525.6,-783.6
526.1,-785.9
526.5,-790.7
525.5,-795.1
523.5,-799.9
520.0,-804.4
514.9,-808.3
508.1,-810.6
500.9,-813.2
492.5,-815.2
484.4,-818.1
476.1,-821.2
467.3,-824.6
457.2,-827.4
447.8,-831.2
438.0,-833.8
429.3,-837.1
420.4,-840.5
411.0,-842.9
401.2,-846.9
391.1,-849.7
380.0,-853.1
368.8,-856.4
357.9,-859.7
347.4,-862.6
338.1,-865.0
330.0,-868.0
321.3,-870.1
311.8,-872.6
301.8,-875.4
291.7,-878.1
281.0,-880.0
270.6,-882.9
260.7,-885.6
250.3,-887.3
241.9,-890.5
233.4,-892.4
226.1,-896.3
219.6,-902.3
214.5,-910.1
210.5,-918.6
207.3,-927.9
204.6,-938.3
201.9,-948.6
199.1,-959.1
196.0,-969.7
193.0,-981.5
188.6,-991.5
183.8,-1001.7
178.6,-1010.8
172.8,-1017.7
