x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,-0.1
-0.2,-0.3
-0.3,-0.4
-0.5,-0.5
-0.5,-0.6
-0.6,-0.7
-0.7,-0.8
-0.7,-0.8
-0.7,-0.8
-0.7,-0.8
-0.8,-0.9
-0.8,-0.9
-0.8,-0.9
-1.5,0.0
-1.5,0.0
-1.6,-0.1
-1.1,-1.3
0.4,-2.9
2.3,-4.1
4.5,-5.0
6.1,-4.9
7.8,-4.6
9.9,-4.2
11.1,-2.8
13.0,-2.4
14.0,-1.3
16.0,-0.7
17.2,0.6
20.2,0.6
23.0,0.4
26.6,-0.7
30.7,-2.8
34.1,-4.0
38.3,-6.2
39.9,-6.2
41.8,-7.4
42.0,-7.2
43.5,-8.8
43.8,-10.2
43.8,-13.4
43.8,-18.4
43.3,-24.0
42.5,-29.8
41.9,-37.2
40.6,-45.2
40.1,-54.1
38.8,-62.3
37.8,-71.7
37.2,-82.6
36.5,-93.3
34.8,-103.6
33.3,-113.5
33.0,-123.9
31.8,-133.7
30.6,-143.3
29.6,-152.8
28.7,-162.2
27.8,-171.6
27.2,-180.7
26.0,-188.6
25.5,-195.9
24.9,-201.5
24.4,-205.3
23.8,-207.6
23.9,-209.2
23.5,-209.7
24.1,-210.6
24.1,-210.6
23.4,-209.7
23.5,-209.7
23.5,-209.6
23.6,-209.5
23.7,-209.4
23.8,-209.3
23.9,-209.2
23.9,-209.1
24.0,-209.1
24.1,-209.0
24.1,-208.9
24.2,-208.8
24.2,-208.8
24.3,-208.7
24.4,-208.6
24.4,-208.6
24.2,-208.8
24.0,-210.7
23.9,-214.3
23.9,-219.2
22.9,-223.6
22.9,-230.3
22.5,-237.4
21.7,-243.2
21.7,-248.4
21.1,-252.3
21.2,-257.1
22.3,-262.6
23.4,-266.4
27.1,-270.7
32.1,-273.6
38.8,-276.2
44.6,-278.1
52.5,-281.2
61.3,-284.9
70.3,-288.4
79.5,-291.8
89.0,-294.6
98.9,-298.8
109.5,-302.2
119.6,-306.2
130.1,-309.8
140.0,-314.0
148.4,-318.1
155.9,-321.5
162.0,-323.3
167.8,-325.2
173.1,-327.8
177.4,-329.7
180.7,-331.0
181.9,-331.3
182.3,-330.9
183.2,-331.6
183.2,-331.6
183.3,-331.5
184.4,-331.9
187.0,-332.4
190.5,-333.6
194.6,-335.7
