x,y
0.0,0.0
2.8,15.9
6.3,31.6
9.6,46.1
12.6,60.1
15.4,73.6
18.0,85.7
20.6,96.1
22.5,105.2
24.3,113.3
26.4,121.1
29.1,129.2
30.6,136.7
32.2,143.7
33.2,149.7
34.0,155.2
35.2,160.4
35.4,164.6
35.9,168.5
36.7,172.2
37.6,176.8
38.5,183.0
38.5,190.0
36.6,196.0
33.8,202.0
30.2,208.3
25.9,214.1
21.5,219.3
17.5,224.6
12.9,229.4
8.4,234.7
4.1,239.8
0.0,244.5
-4.0,248.9
-6.5,252.9
-8.2,254.7
-8.5,255.3
-8.5,255.3
-8.4,255.1
-8.4,255.0
-8.3,254.9
-8.2,254.7
-8.1,254.5
-8.5,254.2
-8.4,254.0
-8.3,253.8
-8.5,253.6
-8.5,253.4
-8.4,253.3
-8.6,252.9
-8.6,252.8
-8.6,252.8
-8.5,252.7
-8.5,252.6
-8.4,252.5
-9.0,251.7
-9.3,251.1
-9.4,250.8
-9.4,250.7
-9.3,250.7
-9.4,250.7
-9.2,250.8
-9.2,250.9
-9.3,251.0
-8.7,251.3
-8.8,251.4
-8.4,251.8
-8.4,251.8
-8.2,252.0
-8.2,252.1
-8.4,252.5
-9.1,253.6
-10.5,255.5
-11.8,257.8
-13.6,259.9
-14.8,262.1
-16.5,263.6
-17.0,264.6
-17.5,264.9
-17.9,264.9
-18.5,265.0
-19.1,266.1
-20.6,268.0
-21.0,271.3
-20.3,275.0
-17.1,279.2
-12.9,284.0
-7.8,288.9
0.4,296.3
7.5,302.2
14.8,308.3
21.3,314.3
29.0,319.9
36.1,325.7
42.6,331.7
49.6,337.7
55.9,343.0
62.4,348.4
68.3,353.2
73.8,358.0
78.8,362.8
82.1,367.1
83.3,370.9
83.1,373.5
80.8,375.2
77.6,377.8
73.3,381.3
68.8,385.2
65.4,388.9
63.7,393.0
67.2,397.2
73.2,402.7
78.8,408.6
83.7,414.2
87.0,418.7
89.0,421.4
89.5,422.2
89.9,422.4
90.4,422.3
92.3,422.4
95.3,420.5
99.3,417.0
105.7,413.6
112.0,410.0
116.8,406.8
120.3,405.8
121.5,405.5
122.3,405.8
123.1,406.1
123.5,406.2
124.3,406.6
124.8,406.8
125.1,406.8
126.0,406.1
127.6,404.1
128.2,400.9
126.3,397.2
122.4,392.9
114.6,386.2
106.2,379.3
99.3,373.1
92.4,367.0
86.9,361.8
82.7,358.0
80.9,356.0
80.0,354.2
79.2,352.8
78.8,351.8
78.2,351.1
77.6,350.6
76.8,350.1
76.1,349.7
75.8,349.6
75.8,349.7
75.7,349.8
75.6,350.0
75.8,350.3
76.0,350.8
76.6,351.5
77.1,352.0
76.7,352.0
77.0,352.1
76.9,351.7
77.0,351.5
76.4,350.9
76.0,350.7
75.3,350.5
74.7,350.4
75.0,351.0
74.4,351.0
74.3,351.2
74.9,351.8
75.3,352.0
75.7,352.2
76.1,352.5
76.1,352.5
76.1,352.5
76.2,352.2
75.8,351.9
75.2,351.4
74.5,350.9
74.0,350.6
74.1,350.5
74.4,351.0
74.3,351.2
74.8,351.5
75.3,352.0
75.7,352.2
76.4,352.8
76.6,352.9
77.6,353.4
77.5,353.5
77.8,353.7
77.8,353.7
77.4,353.7
76.9,353.7
76.2,353.6
75.9,353.6
75.4,353.6
74.9,353.6
74.5,353.5
74.5,353.5
74.1,353.4
74.1,353.5
73.8,353.3
73.3,353.1
73.3,353.1
73.3,353.1
72.8,352.8
72.8,352.8
72.6,352.6
72.2,352.2
72.3,352.1
72.0,351.9
72.0,351.9
72.1,351.7
72.1,351.7
72.1,351.7
72.2,351.5
72.6,351.7
73.1,351.7
73.1,351.6
73.1,351.6
73.4,351.6
73.9,351.8
74.0,351.7
74.1,351.6
74.1,351.6
74.1,351.5
74.1,351.5
74.1,351.6
74.5,352.0
74.5,352.0
74.4,352.1
74.4,352.2
74.4,352.2
74.3,352.4
74.3,352.5
