x,y
0.0,0.0
0.0,-0.1
0.0,-0.1
0.0,-0.1
0.0,-0.1
0.0,-0.1
0.0,-0.2
0.0,-0.2
0.0,-0.2
0.0,-0.2
0.0,-0.2
0.0,-0.2
0.0,-0.3
0.0,-0.3
0.0,-0.3
0.0,-0.3
0.0,-0.3
0.0,-0.1
0.0,0.1
1.2,0.2
1.2,0.4
1.2,0.6
1.2,0.7
1.2,0.8
1.2,0.8
1.2,0.9
1.3,1.1
1.3,1.1
2.4,1.0
2.4,1.1
2.4,1.1
2.4,1.2
2.4,1.2
2.4,1.3
2.4,1.3
2.4,1.3
2.4,1.5
2.4,1.5
2.4,1.5
2.4,1.5
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.7
3.5,1.6
3.5,1.6
3.5,1.6
3.5,1.6
2.4,1.7
2.4,1.7
2.4,1.7
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.6
2.4,1.7
2.4,1.8
2.5,1.9
2.4,1.8
2.4,1.8
2.4,1.8
2.4,1.8
2.4,1.7
3.5,1.6
3.5,1.5
3.5,1.5
3.5,1.4
3.5,1.4
3.5,1.4
3.5,1.2
3.5,1.2
3.5,1.1
3.5,1.1
3.5,1.1
3.5,1.0
3.5,1.0
3.5,1.0
3.5,0.9
3.5,0.9
3.5,0.9
3.5,0.7
3.4,0.3
4.5,-0.2
4.5,-0.4
4.5,-0.2
4.5,0.1
5.7,1.0
5.9,2.6
7.2,4.8
7.6,8.8
8.2,14.5
8.9,21.7
9.8,29.5
9.6,38.4
9.5,48.8
10.8,61.3
11.1,75.1
11.5,90.0
13.0,105.2
13.4,120.8
13.9,136.4
14.3,152.2
16.0,167.7
16.4,182.8
17.8,197.2
19.2,210.9
19.4,223.9
20.6,235.7
20.5,246.2
21.6,255.3
21.3,263.6
19.7,271.0
14.7,276.6
7.0,278.9
-2.1,278.9
-12.4,278.5
-23.7,277.7
-35.2,276.7
-48.9,275.8
-62.7,274.4
-77.6,273.2
-93.6,272.5
-109.6,271.9
-124.5,272.0
-141.4,273.2
-159.5,275.0
-175.3,276.6
-194.6,278.0
-211.6,278.5
-231.0,277.9
-250.6,276.1
-271.4,274.0
-291.1,271.4
-312.1,268.2
-333.1,264.1
-354.2,258.8
-375.4,253.1
-397.8,247.6
-417.7,242.1
-437.8,236.6
-456.7,230.7
-476.6,225.5
-494.3,220.7
-512.9,216.7
-532.6,214.1
-551.1,212.0
-570.6,211.0
-588.9,210.2
-606.1,209.5
-624.4,209.0
-640.4,208.6
-657.5,208.4
-672.3,208.2
-686.0,208.2
-699.7,208.0
-712.1,208.3
-723.3,209.2
-734.4,212.9
-747.5,217.4
-758.2,223.0
-772.4,229.1
-785.5,235.0
-799.7,241.0
-813.8,247.0
-829.1,253.4
-844.4,260.2
-859.6,267.4
-874.9,274.0
-889.1,280.0
-902.2,285.6
-915.3,290.8
-928.5,294.8
-943.1,297.4
-958.8,299.3
-975.7,301.1
-992.6,302.8
-1009.6,304.4
-1026.5,305.8
-1043.5,307.1
-1060.5,308.6
-1078.5,310.6
-1095.4,313.2
-1114.5,316.2
-1133.6,319.2
-1151.4,322.4
-1170.6,325.5
-1188.5,328.1
-1205.5,329.9
-1223.7,330.4
-1239.9,327.8
-1257.4,324.2
-1273.7,320.5
-1291.3,316.5
-1308.8,311.7
-1326.5,306.5
-1345.2,302.3
-1365.0,298.7
-1384.8,295.2
-1405.7,291.6
-1425.6,287.7
-1446.7,283.0
-1466.7,277.3
-1486.8,271.0
-1508.1,263.7
-1528.4,255.8
-1548.8,247.4
-1569.0,238.9
-1588.3,230.2
-1606.4,220.7
-1624.5,210.9
-1641.6,201.2
-1659.6,192.4
-1678.6,185.1
-1698.7,178.3
-1720.0,171.5
-1741.4,164.2
-1763.9,157.4
-1786.5,149.8
-1807.8,142.3
-1828.0,135.1
-1848.1,128.2
-1864.8,121.8
-1881.3,116.6
-1894.2,112.3
-1904.8,109.1
-1914.1,106.7
-1918.9,103.3
-1921.5,99.5
-1923.0,95.6
-1923.4,92.2
-1923.7,90.3
-1923.8,89.5
-1923.8,89.6
-1923.8,89.4
-1922.7,87.9
-1920.7,85.6
-1916.5,83.2
-1909.9,81.1
-1903.4,78.8
-1895.8,76.0
-1887.1,72.7
-1876.1,68.7
-1864.0,64.4
-1852.0,60.1
-1839.9,56.1
-1826.6,52.3
-1811.1,48.4
-1794.4,44.6
-1777.7,41.2
-1760.9,37.4
-1743.1,34.0
-1723.9,30.9
-1705.9,29.0
-1686.6,28.0
-1667.2,27.3
-1646.7,26.6
-1626.2,25.7
-1605.8,24.1
-1585.4,22.1
