x,y
0.0,0.0
-3.5,9.8
-6.8,19.2
-10.1,28.5
-13.9,38.1
-17.4,46.5
-21.1,54.9
-24.8,63.3
-28.9,72.4
-33.1,80.7
-37.4,89.0
-41.7,97.2
-46.7,105.4
-51.7,112.7
-56.8,121.2
-62.2,129.7
-67.8,138.7
-73.6,147.2
-79.4,155.9
-85.0,164.3
-90.7,173.4
-96.1,181.4
-101.2,188.9
-106.1,196.5
-110.7,204.4
-114.8,212.3
-117.9,220.4
-120.3,229.1
-122.1,237.5
-122.4,246.2
-123.1,255.0
-123.5,262.7
-123.9,269.8
-124.8,275.9
-125.8,281.5
-127.9,287.3
-131.3,292.5
-136.2,296.9
-141.9,301.2
-147.5,305.2
-153.2,309.4
-158.8,313.2
-164.8,317.6
-170.4,321.2
-175.7,324.4
-180.5,326.8
-183.9,328.9
-186.0,330.4
-187.5,332.4
-189.0,334.2
-191.3,337.7
-194.1,342.2
-198.0,346.5
-203.4,351.5
-211.1,356.3
-220.2,361.6
-229.3,367.3
-238.5,374.5
-248.2,383.1
-257.7,392.2
-267.1,401.8
-276.3,412.5
-285.3,424.4
-293.8,438.4
-301.7,452.6
-309.5,467.8
-317.4,482.3
-326.0,498.3
-335.3,514.9
-344.9,530.9
-354.6,548.3
-364.0,565.0
-373.5,582.8
-382.5,600.3
-391.8,617.8
-401.5,635.7
-412.1,653.5
-422.9,670.9
-433.5,688.6
-443.7,706.4
-453.3,723.5
-463.3,741.5
-473.4,759.2
-483.4,776.6
-493.5,794.4
-503.4,811.8
-513.0,828.7
-522.5,845.6
-532.5,863.5
-542.8,882.0
-552.6,900.0
-562.5,917.8
-572.0,935.2
-581.2,952.3
-590.3,968.9
-599.6,984.7
-609.3,999.9
-619.5,1014.0
-630.0,1027.5
-640.9,1040.2
-651.9,1053.2
-662.6,1066.4
-673.3,1079.5
-684.1,1092.6
-695.2,1105.7
-706.4,1118.7
-717.5,1131.4
-728.7,1144.3
-739.6,1157.5
-750.1,1170.2
-760.7,1182.5
-771.5,1195.2
-782.5,1207.3
-794.5,1219.8
-806.8,1232.7
