x,y
0.0,0.0
13.1,-8.3
26.5,-19.1
40.0,-31.1
53.9,-42.9
68.0,-54.7
82.7,-67.3
97.8,-79.8
113.1,-93.5
128.4,-107.1
143.9,-120.7
159.3,-134.3
174.4,-146.9
189.1,-159.6
203.8,-172.2
218.0,-183.9
231.6,-194.6
245.4,-206.4
258.1,-216.2
271.0,-227.3
282.4,-237.8
292.5,-249.0
301.8,-262.2
308.4,-275.3
312.7,-289.8
313.9,-304.5
313.7,-320.1
312.5,-335.0
311.6,-351.0
310.4,-367.1
309.2,-383.2
308.4,-400.4
307.5,-416.4
306.6,-431.2
306.8,-445.2
308.6,-458.3
312.6,-470.4
319.0,-481.1
327.9,-489.0
339.1,-494.5
351.7,-497.9
365.3,-500.8
379.9,-503.1
394.6,-505.3
409.7,-507.5
425.0,-509.5
440.8,-512.5
456.3,-514.3
472.3,-517.2
487.3,-519.3
502.0,-521.6
515.6,-523.3
529.6,-525.8
543.2,-527.5
557.4,-530.1
572.0,-532.4
587.3,-535.7
602.3,-537.8
617.3,-540.0
632.0,-542.2
646.1,-544.8
659.2,-546.7
672.9,-549.5
685.8,-551.5
697.8,-552.7
709.8,-555.1
720.2,-557.1
729.0,-558.8
735.1,-561.8
738.1,-561.5
739.2,-560.9
739.8,-560.5
740.1,-560.4
741.4,-560.9
743.4,-562.3
746.0,-564.8
748.2,-568.7
750.1,-574.0
752.3,-580.5
756.3,-587.3
761.2,-592.3
768.5,-597.3
776.4,-600.7
786.2,-605.5
795.8,-609.4
806.0,-614.1
816.3,-618.7
826.7,-623.3
837.0,-628.0
847.4,-632.6
857.6,-637.3
867.8,-642.1
877.8,-646.8
887.0,-650.8
896.0,-654.9
904.2,-658.2
913.0,-662.3
921.5,-665.4
931.1,-670.3
940.5,-674.2
949.8,-678.2
958.9,-682.2
967.6,-686.3
975.4,-689.8
981.8,-692.7
987.0,-695.0
990.1,-694.6
993.2,-695.4
995.3,-695.6
995.8,-695.2
995.7,-695.3
995.4,-695.5
994.8,-695.8
993.7,-695.1
992.8,-694.4
992.5,-694.5
991.8,-693.6
991.6,-693.7
991.6,-693.8
991.5,-693.8
991.4,-693.8
991.3,-693.9
991.2,-694.0
991.1,-694.0
991.1,-694.0
991.0,-694.1
990.9,-694.1
990.9,-694.1
990.9,-694.1
990.8,-694.2
990.8,-694.2
990.7,-694.2
990.7,-694.2
990.7,-694.2
990.6,-694.3
990.1,-693.3
990.1,-693.3
990.1,-693.3
990.0,-693.4
990.0,-693.4
990.0,-693.4
990.0,-693.4
990.0,-693.4
990.0,-693.4
989.9,-693.4
989.9,-693.4
989.9,-693.4
989.9,-693.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.3,-692.5
989.3,-692.5
989.2,-692.5
989.3,-692.5
989.3,-692.5
989.3,-692.5
989.3,-692.5
989.3,-692.5
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.4,-692.4
989.5,-692.3
989.5,-692.3
989.5,-692.3
989.5,-692.3
989.7,-692.3
989.7,-692.3
989.7,-692.3
989.7,-692.3
989.7,-692.3
