x,y
0.0,0.0
0.0,0.0
0.0,-0.1
0.0,-0.1
0.0,-0.1
-1.0,-0.6
-1.0,-0.6
-1.0,-0.6
-1.0,-0.6
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-0.9,-0.7
-2.0,-1.1
-2.0,-1.1
-2.0,-1.1
-2.0,-1.1
-2.0,-1.1
-1.9,-1.2
-1.9,-1.2
-1.9,-1.2
-1.9,-1.2
-1.9,-1.2
-1.9,-1.2
-1.9,-1.3
-1.9,-1.3
-1.9,-1.3
-1.9,-1.3
-3.0,-1.7
-2.9,-1.8
-2.9,-1.8
-2.9,-1.8
-2.9,-1.9
-2.9,-1.9
-2.9,-1.9
-3.0,-1.4
-2.3,-0.1
-1.9,2.4
-0.9,6.1
1.2,11.0
4.0,16.7
7.9,22.8
12.1,28.1
18.5,33.7
26.0,39.8
34.6,46.4
41.9,52.7
51.7,59.2
61.2,66.2
69.5,73.3
77.9,80.7
86.1,88.0
94.3,95.5
101.6,102.4
109.9,109.6
117.2,116.3
125.5,123.5
132.8,130.2
140.1,136.8
147.4,143.3
155.8,150.2
163.1,156.9
170.5,163.5
177.8,170.0
185.1,176.6
192.5,183.2
199.8,189.8
208.1,196.9
215.4,203.6
222.7,210.2
230.1,216.8
237.4,223.2
244.8,229.7
252.2,236.0
258.6,241.8
264.0,246.7
268.7,250.7
272.3,253.9
275.0,256.3
276.8,258.1
277.7,259.0
278.5,260.0
280.4,261.5
283.3,263.6
285.9,266.4
290.6,270.1
295.1,274.5
300.5,279.5
306.9,285.2
312.3,290.4
319.7,296.6
326.1,302.5
333.5,308.7
340.9,315.1
347.3,320.9
353.8,326.6
360.2,332.1
364.7,336.5
368.2,340.0
371.0,342.3
372.8,343.8
373.8,344.3
373.8,344.4
373.8,344.3
373.8,344.3
373.8,344.3
373.8,344.3
375.0,344.6
377.3,344.7
380.2,343.2
383.5,340.1
385.1,335.1
387.2,328.7
387.6,320.2
389.3,311.7
389.6,303.6
390.5,297.2
390.7,293.1
391.3,291.4
391.3,291.2
391.3,291.2
391.3,291.2
391.3,291.2
390.3,290.8
390.3,290.8
390.3,290.6
390.4,290.3
390.5,290.0
390.6,289.9
390.6,289.9
390.6,289.9
390.6,289.8
390.6,289.8
390.6,289.8
390.6,289.9
390.6,289.9
390.6,289.9
390.6,289.9
