x,y
0.0,0.0
0.1,0.0
0.8,0.8
1.6,1.6
2.4,2.5
2.4,2.5
3.0,3.4
3.5,4.4
4.1,5.4
3.8,5.5
4.8,7.6
5.9,9.6
6.6,10.5
8.9,11.6
9.8,11.0
10.1,10.8
9.9,12.3
7.7,13.8
6.0,17.6
3.4,22.3
-1.4,26.9
-8.1,31.6
-15.2,37.8
-23.0,43.2
-29.7,49.3
-36.3,53.8
-42.5,56.8
-48.0,59.2
-55.0,57.3
-61.8,55.1
-70.0,51.2
-76.9,47.8
-80.4,46.1
-81.6,45.6
-83.0,43.8
-83.5,41.5
-83.1,38.5
-81.7,33.5
-78.7,28.6
-76.1,22.7
-73.7,17.0
-71.5,11.3
-69.7,6.0
-67.4,1.7
-66.6,-3.0
-67.7,-7.6
-71.6,-11.8
-78.0,-15.6
-86.3,-19.3
-95.9,-23.7
-105.9,-27.7
-117.4,-33.5
-129.3,-39.0
-141.5,-44.3
-153.5,-49.7
-165.1,-55.4
-175.0,-59.5
-182.7,-62.4
-188.3,-65.4
-190.9,-66.3
-192.4,-68.0
-193.4,-71.3
-193.2,-75.6
-191.8,-80.7
-189.8,-87.5
-186.4,-94.0
-182.7,-102.1
-178.2,-110.7
-172.4,-118.9
-166.0,-128.7
-157.4,-137.5
-149.7,-146.9
-141.6,-153.9
-134.9,-159.9
-129.7,-164.8
-125.0,-168.1
-120.0,-170.2
-115.2,-173.6
-108.0,-175.8
-100.0,-178.7
-91.7,-181.7
-83.1,-184.9
-73.6,-187.3
-64.6,-189.5
-57.5,-191.7
-51.4,-193.1
-45.5,-194.5
-39.1,-196.3
-30.4,-196.8
-21.7,-198.7
-12.2,-201.2
-1.5,-203.1
8.0,-205.7
16.0,-208.4
22.9,-211.7
30.3,-214.2
37.3,-217.7
45.2,-220.4
52.4,-224.1
58.2,-228.0
63.2,-230.2
66.1,-232.2
67.1,-233.0
67.4,-233.2
68.1,-233.6
68.3,-236.5
68.7,-239.4
67.2,-243.9
65.1,-249.3
61.8,-256.5
58.9,-264.0
54.9,-273.7
51.7,-282.4
48.5,-291.2
45.1,-299.7
42.4,-306.1
41.2,-309.4
40.2,-311.4
39.7,-312.4
39.2,-313.4
39.1,-313.3
39.1,-313.3
39.0,-313.3
39.0,-313.3
39.0,-313.3
39.1,-313.3
39.1,-314.7
40.4,-316.9
42.8,-319.9
47.3,-321.8
53.5,-323.3
59.9,-325.0
66.5,-325.5
72.9,-325.8
78.2,-322.7
80.9,-319.0
82.4,-313.3
80.1,-309.0
77.0,-304.1
73.3,-298.8
69.7,-293.5
67.3,-287.9
68.1,-281.5
70.3,-274.8
73.6,-267.5
76.7,-260.1
79.5,-252.5
82.6,-245.0
86.3,-236.7
89.5,-229.3
92.9,-222.0
96.4,-214.9
99.5,-209.0
102.4,-204.0
105.1,-200.4
107.1,-199.1
108.8,-197.6
109.8,-195.6
110.3,-194.6
110.3,-194.6
110.3,-194.6
110.3,-194.6
109.7,-195.5
109.2,-196.5
109.3,-196.6
108.8,-197.6
109.0,-197.7
109.1,-197.8
109.1,-197.8
109.0,-197.7
109.6,-196.8
109.6,-196.8
109.6,-196.8
109.0,-197.7
109.0,-197.7
108.4,-198.7
108.4,-198.7
108.3,-198.6
108.3,-198.6
108.3,-198.6
108.3,-198.6
108.3,-198.6
108.3,-198.6
108.3,-198.6
108.2,-198.6
108.2,-198.6
108.2,-198.6
108.2,-198.6
108.2,-198.6
108.2,-198.6
108.2,-198.5
108.1,-198.4
108.1,-198.4
108.0,-198.4
108.0,-198.4
108.0,-198.4
107.9,-198.3
107.9,-198.3
107.8,-198.3
107.8,-198.3
107.8,-198.3
107.7,-198.2
107.7,-198.2
107.6,-198.2
107.6,-198.2
107.6,-198.2
107.6,-198.2
107.5,-198.1
107.5,-198.1
107.5,-198.1
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.4,-198.0
107.3,-197.9
107.3,-197.9
107.3,-197.9
107.3,-197.9
107.3,-197.9
107.3,-197.9
107.3,-197.9
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
107.1,-197.8
