x,y
0.0,0.0
-4.8,-7.2
-9.3,-13.5
-12.4,-19.2
-15.5,-25.0
-20.0,-31.4
-24.7,-38.3
-31.5,-44.4
-37.2,-50.7
-42.4,-55.9
-46.3,-60.2
-50.0,-64.3
-55.3,-69.3
-60.8,-75.2
-67.5,-81.1
-74.3,-87.0
-79.8,-92.9
-85.1,-98.1
-89.1,-103.0
-94.2,-107.4
-99.5,-112.9
-104.2,-119.5
-108.7,-126.2
-112.3,-133.1
-115.7,-139.8
-119.1,-146.1
-121.2,-152.5
-124.3,-158.2
-126.2,-164.1
-129.1,-168.9
-131.5,-172.7
-133.7,-175.6
-138.9,-177.1
-146.1,-177.3
-154.2,-176.8
-163.4,-175.8
-173.6,-174.5
-183.1,-174.3
-194.9,-174.1
-204.6,-174.7
-214.4,-175.6
-225.0,-175.5
-234.6,-175.5
-245.0,-174.6
-255.4,-173.9
-266.9,-172.5
-277.5,-172.1
-289.3,-171.9
-300.4,-173.1
-311.9,-175.2
-323.6,-178.4
-334.5,-182.5
-345.4,-186.5
-356.3,-190.6
-366.0,-197.9
-375.2,-204.2
-383.3,-210.6
-391.3,-217.0
-398.2,-223.3
-406.0,-228.6
-415.4,-232.0
-425.5,-233.6
-435.3,-234.6
-445.2,-235.7
-455.0,-236.6
-465.9,-237.3
-476.5,-237.0
-488.0,-235.8
-498.2,-234.3
-509.4,-232.1
-520.2,-228.7
-530.7,-224.9
-542.4,-220.5
-553.9,-215.5
-564.4,-211.6
-576.1,-207.3
-587.8,-203.1
-598.4,-199.4
-607.7,-195.4
-618.2,-191.2
-627.6,-187.1
-636.9,-183.2
-647.4,-178.8
-656.5,-174.0
-666.9,-169.7
-677.2,-164.8
-688.2,-162.1
-700.7,-163.8
-712.8,-171.3
-721.6,-180.0
-731.8,-188.9
-741.4,-196.5
-753.3,-203.4
-766.8,-207.8
-782.0,-210.8
-798.2,-212.5
-814.2,-214.1
-831.4,-215.0
-847.2,-216.0
-862.6,-216.0
-876.5,-214.2
-891.8,-210.2
-905.6,-205.0
-920.3,-198.8
-933.9,-193.1
-948.6,-187.2
-962.4,-182.0
-977.2,-176.3
-991.0,-171.4
-1005.0,-166.6
-1017.9,-162.4
-1029.7,-158.6
-1041.7,-155.1
-1050.5,-153.0
-1059.6,-152.1
-1068.4,-153.4
-1076.7,-157.1
-1085.5,-162.0
-1095.7,-167.4
-1105.9,-173.0
-1117.3,-178.4
-1128.8,-184.2
-1140.2,-190.1
-1151.9,-196.6
-1164.9,-202.9
-1176.6,-209.8
-1189.7,-216.6
-1202.8,-223.7
-1215.1,-231.7
-1227.5,-240.5
-1240.3,-249.9
-1251.1,-260.6
-1263.1,-271.6
-1274.1,-283.1
-1285.2,-294.7
-1297.4,-306.1
-1309.8,-318.0
-1322.1,-329.9
-1334.5,-341.7
-1346.8,-353.3
-1359.0,-364.8
-1371.3,-376.4
-1384.3,-386.8
-1397.3,-396.7
-1411.1,-406.1
-1425.1,-415.5
-1440.1,-424.5
-1455.1,-433.5
-1470.0,-442.4
-1485.0,-451.1
-1499.9,-460.2
-1515.9,-468.5
-1532.8,-475.8
-1550.4,-482.0
-1568.8,-487.0
-1587.1,-491.5
-1606.5,-495.5
-1625.9,-499.5
-1645.2,-503.5
-1664.3,-507.0
-1684.3,-509.7
-1703.3,-512.5
-1723.5,-515.3
-1743.6,-518.3
-1762.9,-522.0
-1783.2,-525.3
-1803.6,-528.8
-1823.9,-532.2
-1844.2,-535.3
-1865.7,-538.6
-1887.4,-542.4
-1910.5,-546.5
-1933.5,-550.8
-1957.8,-554.7
-1980.8,-559.0
-2003.9,-563.2
-2026.9,-567.3
-2049.9,-571.4
-2071.8,-575.6
-2094.6,-579.4
-2116.5,-583.5
-2138.3,-587.6
-2160.1,-591.7
-2181.9,-595.7
-2203.7,-599.8
-2226.5,-603.4
-2248.3,-607.3
-2271.1,-610.9
-2292.9,-614.9
-2314.7,-618.9
-2335.5,-623.5
-2357.2,-627.4
-2378.9,-631.3
-2399.4,-635.3
-2419.9,-639.1
-2439.1,-642.8
-2459.1,-644.9
-2478.3,-645.0
-2497.7,-642.2
-2515.4,-637.7
-2533.8,-631.8
-2550.0,-626.7
-2567.7,-622.6
-2584.1,-621.5
-2600.4,-623.6
-2616.4,-628.4
-2632.8,-634.4
-2648.4,-641.6
-2664.1,-649.4
-2679.0,-658.0
-2694.1,-667.3
-2710.6,-677.2
-2728.2,-687.0
-2746.2,-697.3
-2763.0,-708.2
-2782.0,-718.3
-2799.9,-728.6
-2817.7,-738.7
-2834.1,-748.5
-2850.4,-757.5
-2865.3,-766.5
-2880.0,-774.7
-2894.4,-781.8
-2908.5,-788.0
-2922.2,-793.5
-2935.9,-798.8
-2949.6,-803.8
-2962.1,-809.0
-2975.6,-813.8
-2990.3,-818.4
-3004.9,-822.9
-3019.7,-827.6
-3035.7,-832.5
-3054.1,-837.6
-3074.0,-843.0
-3095.0,-848.5
-3118.6,-854.3
-3142.7,-861.3
-3168.0,-868.6
-3193.6,-876.6
-3219.3,-885.0
-3246.2,-893.1
-3273.0,-901.0
-3299.8,-908.6
-3325.3,-916.3
-3349.2,-923.2
-3373.6,-927.7
-3399.8,-926.9
-3424.7,-925.6
-3449.5,-924.0
-3474.0,-921.9
-3496.2,-919.7
-3518.4,-918.0
-3539.2,-919.1
-3559.6,-922.9
-3579.7,-928.8
-3600.2,-936.2
-3619.9,-944.9
-3640.0,-954.6
-3660.4,-965.2
-3680.8,-975.9
-3701.5,-987.4
-3722.4,-999.3
-3743.2,-1011.0
-3763.9,-1022.6
-3786.9,-1033.5
