x,y
0.0,0.0
4.1,6.6
7.8,14.5
11.4,21.2
14.9,27.9
18.3,35.8
22.0,43.7
25.4,51.5
28.4,59.3
31.3,67.1
34.3,75.0
37.2,82.9
40.1,89.6
43.1,98.6
46.6,106.4
50.3,116.5
54.6,126.7
59.1,136.7
63.5,148.0
67.7,158.1
71.9,167.1
76.4,177.2
81.4,186.2
86.8,196.3
92.5,204.2
98.2,213.1
103.7,219.9
108.0,226.5
111.2,231.0
114.0,233.2
116.0,235.4
117.0,235.4
117.3,235.4
117.5,235.4
118.0,235.4
118.7,235.4
120.4,235.4
123.2,234.3
126.9,232.0
131.3,228.5
136.5,222.9
142.5,217.2
149.2,210.4
157.0,203.6
165.7,195.6
174.7,188.8
183.9,180.8
192.4,174.0
200.1,168.2
207.4,161.4
214.7,155.8
221.5,145.5
230.9,138.7
239.1,130.7
246.9,121.7
254.8,112.5
263.2,102.3
271.8,93.2
280.4,83.0
288.7,72.7
296.8,63.6
305.0,55.6
312.1,48.9
318.3,43.2
323.5,38.6
327.7,35.2
331.1,34.0
334.8,32.9
338.3,34.0
341.4,37.3
344.2,40.7
348.1,45.1
352.9,51.9
358.6,58.6
364.3,65.2
369.9,71.9
375.2,78.7
380.1,84.2
384.6,89.8
388.3,94.2
391.6,97.6
394.9,98.7
398.7,98.7
402.6,97.6
406.5,95.3
410.1,94.1
414.0,91.8
417.8,91.8
421.7,91.7
425.5,95.1
428.8,97.3
431.5,100.7
433.5,102.9
434.2,104.0
434.3,104.0
434.2,104.0
434.2,104.0
434.1,104.0
434.0,104.0
434.0,104.0
434.0,104.0
433.9,104.0
433.9,104.0
433.8,104.0
433.8,104.0
433.8,104.0
433.8,104.0
433.8,105.1
433.7,105.1
433.7,105.1
433.7,105.1
433.7,105.1
434.0,105.1
435.3,106.2
437.3,108.4
439.6,110.7
441.8,112.9
444.1,115.1
446.4,116.2
449.0,117.3
451.7,118.4
454.2,118.4
457.1,117.2
459.8,115.0
461.9,112.7
463.6,109.3
465.4,105.9
467.4,102.6
469.8,98.1
472.1,93.6
474.1,90.2
475.8,86.8
477.3,84.6
478.7,81.2
479.9,78.9
481.0,76.7
482.1,75.6
483.5,74.5
485.0,75.5
486.4,76.7
487.4,76.6
487.8,78.9
487.6,81.1
486.8,82.2
485.2,83.3
483.1,84.6
481.0,84.6
478.4,85.7
476.0,88.0
473.8,91.3
471.6,95.8
469.3,100.3
467.0,103.7
464.7,107.1
462.8,110.4
460.8,112.7
458.9,115.0
456.5,116.1
453.8,117.2
451.2,117.3
448.3,116.2
445.4,115.1
442.4,112.9
439.2,110.6
436.1,107.3
432.8,104.0
429.7,100.7
426.5,97.3
423.6,95.1
420.6,94.0
417.5,91.8
414.3,91.8
411.2,91.8
408.3,91.8
405.3,94.1
402.6,95.2
400.3,97.5
398.7,98.6
397.7,99.7
397.2,99.7
396.9,99.7
396.3,100.9
395.6,100.9
394.0,101.0
391.8,101.0
388.9,98.7
385.7,95.4
382.0,92.1
378.0,87.6
374.1,82.0
370.2,77.5
365.9,72.0
361.4,67.5
357.2,63.1
352.8,59.7
348.9,56.4
345.7,53.0
342.8,50.8
340.3,47.5
338.2,45.3
336.7,43.1
336.0,41.9
335.5,41.9
335.2,40.8
334.6,39.7
334.1,37.5
334.8,34.1
337.1,30.8
340.9,27.4
345.7,25.0
351.2,21.7
356.7,18.3
362.9,14.8
369.5,11.4
376.6,5.7
383.7,1.2
390.7,-3.4
397.3,-7.9
403.9,-12.5
410.7,-18.2
417.2,-22.7
423.4,-27.3
429.5,-33.0
435.3,-36.4
441.0,-40.9
446.8,-44.3
452.6,-47.8
458.8,-51.2
464.9,-55.8
470.8,-59.2
476.5,-61.4
482.0,-66.0
488.6,-69.4
495.6,-72.8
502.6,-76.3
509.0,-78.6
514.9,-79.7
519.8,-80.9
524.3,-82.0
528.2,-82.1
532.0,-81.0
535.5,-78.8
539.2,-77.7
543.1,-75.5
547.8,-72.1
553.3,-68.8
558.5,-66.7
563.9,-63.4
568.7,-61.1
572.5,-57.8
574.7,-56.7
576.1,-55.6
577.8,-54.5
579.9,-53.4
582.6,-50.1
584.8,-45.5
586.0,-41.1
586.7,-34.3
587.5,-27.7
588.0,-20.9
588.4,-15.3
588.7,-9.7
589.0,-1.8
588.8,3.7
587.8,9.4
586.7,12.8
585.5,16.1
584.8,18.4
584.1,20.7
583.4,22.9
582.4,24.0
580.5,25.1
578.9,24.0
577.3,24.1
575.6,23.0
573.8,21.9
571.2,20.8
568.1,18.6
564.5,17.4
561.0,15.2
557.9,14.1
555.0,11.9
552.5,10.8
550.2,9.7
548.6,9.7
547.2,7.5
546.1,7.5
545.4,6.4
545.2,5.3
545.3,4.2
545.6,3.1
546.1,3.1
546.7,2.0
547.4,2.0
547.7,0.8
547.9,0.8
547.9,0.8
547.9,0.8
547.8,0.8
547.4,0.9
547.0,2.0
546.3,3.1
545.4,4.2
544.5,4.2
544.2,4.2
543.7,4.2
543.4,4.2
543.4,4.2
543.6,4.2
543.7,4.2
543.8,4.2
543.9,4.2
544.2,4.2
544.2,4.2
544.5,5.3
544.5,5.3
544.5,5.3
544.5,5.3
544.5,4.2
544.5,4.2
544.5,4.2
544.5,4.2
544.5,4.2
544.5,4.2
544.5,4.2
544.7,4.2
544.7,4.2
544.5,4.2
543.9,4.2
543.6,4.2
543.6,4.2
543.4,4.2
543.4,4.2
543.3,4.2
543.3,4.2
543.4,4.2
543.7,4.2
543.4,4.2
542.7,4.2
542.0,4.2
541.4,4.2
541.0,4.2
540.7,4.3
540.1,3.1
539.4,3.1
538.8,2.0
538.3,2.0
537.9,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.5,2.0
537.5,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,2.0
537.7,3.2
538.2,3.2
538.8,3.2
539.8,3.1
541.1,4.2
542.6,4.2
544.0,3.1
545.2,3.1
545.8,2.0
545.8,2.0
545.8,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
546.1,2.0
545.8,2.0
545.2,2.0
544.5,2.0
543.5,2.0
542.8,2.0
542.1,3.1
541.6,3.1
540.8,4.3
540.3,4.3
540.0,4.3
539.5,5.4
539.0,5.4
538.7,5.4
538.2,6.5
537.8,6.5
537.3,7.6
536.6,7.6
536.2,8.7
535.7,9.8
535.2,9.8
534.7,11.0
534.4,12.1
534.0,12.1
533.9,12.1
534.0,12.1
534.1,12.1
534.5,11.0
534.8,9.8
535.3,8.7
