x,y
0.0,0.0
3.3,-0.3
5.5,-0.8
8.9,-1.4
11.2,-2.1
15.6,-2.9
20.0,-3.8
25.7,-4.9
31.2,-6.4
37.9,-8.4
45.8,-10.8
53.6,-13.5
63.6,-16.4
71.5,-19.2
79.3,-21.8
87.1,-24.4
93.7,-27.0
102.7,-30.2
111.7,-33.7
120.6,-37.7
130.6,-41.9
141.8,-46.6
151.8,-51.4
160.8,-56.1
169.7,-60.6
178.6,-65.0
188.6,-69.9
197.6,-75.2
207.5,-80.8
217.5,-86.9
227.6,-93.7
237.6,-100.6
246.5,-107.5
255.3,-114.7
264.1,-121.9
273.1,-129.3
281.9,-136.7
290.7,-144.1
299.7,-151.7
309.6,-159.5
318.4,-167.3
327.3,-174.8
336.2,-181.9
342.8,-188.1
350.6,-193.6
357.2,-198.5
362.7,-203.2
369.3,-208.2
376.0,-213.7
382.5,-219.7
388.0,-226.6
392.4,-234.7
396.7,-242.7
402.2,-249.2
410.0,-252.9
418.9,-253.8
429.0,-254.0
439.2,-256.2
449.2,-260.9
460.4,-267.0
471.5,-274.0
482.6,-280.9
493.8,-287.2
506.1,-293.8
518.4,-300.7
530.6,-307.7
545.3,-314.0
559.9,-319.6
575.6,-324.8
591.4,-329.8
605.9,-334.9
619.5,-339.5
634.1,-343.1
647.6,-345.4
662.3,-345.9
677.1,-344.6
691.8,-341.5
706.7,-337.6
721.5,-333.7
737.5,-330.5
753.4,-328.9
769.1,-329.3
783.8,-332.1
798.5,-337.7
810.7,-346.4
821.8,-357.0
831.7,-369.2
841.6,-381.9
852.7,-394.6
864.8,-406.9
877.0,-419.2
889.2,-431.6
901.4,-443.1
914.8,-454.6
929.3,-464.8
943.9,-474.9
958.4,-485.3
971.7,-496.1
985.1,-507.5
997.2,-520.0
1010.6,-533.4
1023.9,-546.9
1036.1,-560.8
1049.4,-573.9
1061.6,-585.9
1076.1,-598.5
1090.6,-610.1
1105.1,-621.6
1119.6,-633.0
1135.2,-644.8
1150.9,-656.5
1165.4,-669.4
1179.8,-682.6
1194.3,-696.2
1208.7,-709.8
1222.1,-723.0
1235.4,-735.7
1250.0,-746.9
1265.6,-755.9
1282.4,-763.9
1299.4,-770.4
1317.4,-776.4
1336.6,-781.8
1354.7,-786.7
1373.9,-791.6
1392.0,-796.4
1411.2,-801.3
1430.4,-805.8
1449.6,-809.0
1470.1,-811.8
1490.4,-813.7
1509.8,-813.8
1532.5,-816.8
1554.1,-817.9
1575.8,-818.2
1596.3,-817.7
1618.0,-816.7
1639.6,-817.2
1661.2,-817.4
1682.8,-817.5
1703.3,-818.0
1724.9,-819.8
1745.3,-822.5
1765.7,-826.3
1786.0,-830.8
1807.5,-836.6
1826.8,-844.0
1845.9,-854.6
1862.6,-866.9
1880.5,-880.1
1897.3,-893.7
1913.0,-907.6
1929.7,-921.8
1945.3,-936.5
1959.8,-952.0
1974.2,-968.2
1987.5,-985.1
2000.7,-1001.9
2015.2,-1018.6
2030.7,-1034.9
2045.2,-1050.8
2060.7,-1066.8
2076.3,-1082.9
2091.9,-1098.9
2107.5,-1114.5
2123.1,-1129.5
2139.8,-1143.8
2156.6,-1158.2
2172.2,-1172.7
2190.1,-1186.8
2206.9,-1200.8
2224.7,-1214.8
2241.5,-1228.6
2258.3,-1242.6
2273.9,-1257.1
2288.3,-1271.8
2302.7,-1286.9
2317.3,-1302.2
2331.7,-1317.1
2348.4,-1331.6
2365.2,-1345.1
2380.8,-1358.2
2397.6,-1371.2
2413.2,-1384.4
2429.9,-1397.0
2447.9,-1408.2
2465.8,-1418.0
2485.1,-1427.3
2505.4,-1436.6
2525.7,-1446.2
2544.7,-1455.5
2565.1,-1465.1
2585.4,-1474.7
2605.7,-1484.2
2624.7,-1494.3
2642.7,-1505.0
2661.8,-1515.9
2679.8,-1527.1
2697.7,-1539.1
2713.3,-1552.6
2730.0,-1567.1
2745.7,-1582.0
2761.3,-1597.0
2775.7,-1612.9
2789.0,-1629.3
2802.2,-1645.9
2814.4,-1662.9
2826.5,-1679.6
2838.6,-1695.5
2853.1,-1709.0
2869.9,-1721.1
2886.7,-1731.9
2905.8,-1741.9
2924.9,-1752.1
2945.2,-1762.4
2964.3,-1772.7
2983.5,-1782.8
3001.5,-1792.6
3020.5,-1802.0
3040.9,-1810.6
3061.2,-1818.1
3082.7,-1823.9
3104.2,-1829.4
3128.1,-1834.7
3150.7,-1840.0
3173.4,-1845.4
3196.1,-1851.0
3220.0,-1857.1
3242.5,-1863.9
3264.1,-1870.6
3285.6,-1875.9
3304.8,-1880.6
3324.0,-1885.3
3342.1,-1891.3
3358.9,-1898.3
3373.5,-1905.0
3389.3,-1910.5
3405.1,-1912.7
3419.8,-1913.3
3436.8,-1912.6
3453.8,-1911.1
3472.1,-1909.9
3490.3,-1908.7
3508.4,-1907.8
3526.6,-1906.2
3544.9,-1905.8
3564.2,-1905.5
3584.7,-1905.2
3605.1,-1904.9
3626.8,-1904.6
3647.3,-1904.4
3668.9,-1904.7
3690.5,-1906.1
3713.3,-1905.9
3736.1,-1906.5
3760.1,-1905.8
3784.1,-1904.6
3805.7,-1905.6
3828.5,-1907.0
3850.1,-1907.1
3872.8,-1908.0
3893.3,-1908.4
3916.1,-1907.5
3935.5,-1905.6
3956.0,-1904.3
3976.5,-1904.5
3998.1,-1906.1
4018.5,-1909.4
4038.9,-1913.5
4056.9,-1920.0
4076.0,-1930.9
4098.5,-1944.1
4117.7,-1956.6
4136.7,-1968.8
4155.8,-1980.9
4173.7,-1993.3
4192.9,-2005.7
4211.9,-2017.9
4231.0,-2029.5
4251.3,-2040.0
4271.6,-2050.4
4293.0,-2060.5
4313.3,-2070.3
4333.6,-2080.4
4353.9,-2091.2
4372.9,-2102.6
4392.0,-2114.9
4411.2,-2127.3
4427.9,-2139.6
4445.9,-2151.5
4462.6,-2163.2
4479.4,-2173.8
4496.3,-2182.7
4513.2,-2189.2
4529.0,-2189.5
4546.0,-2189.5
4566.6,-2187.1
4585.9,-2187.0
4606.4,-2188.0
4628.0,-2189.3
4649.6,-2190.1
4672.3,-2190.6
4695.1,-2191.9
4716.8,-2192.9
4739.5,-2194.0
4760.0,-2195.1
4781.6,-2196.7
4803.1,-2199.5
4824.7,-2204.4
4846.2,-2210.5
4867.6,-2217.5
4889.2,-2224.4
4910.7,-2230.8
4932.2,-2236.2
4952.5,-2241.8
4974.1,-2248.6
4993.2,-2257.7
5012.3,-2269.0
5031.4,-2280.1
5051.7,-2289.6
5072.0,-2297.8
5092.3,-2307.1
5111.4,-2317.2
5129.3,-2328.2
5148.5,-2338.4
5166.4,-2346.6
5186.8,-2352.5
5207.2,-2357.6
5227.5,-2362.5
5247.9,-2367.5
5268.3,-2372.4
5289.8,-2377.1
5310.2,-2381.3
5331.7,-2384.7
5352.2,-2385.9
5371.5,-2384.6
5390.9,-2380.7
5411.6,-2375.0
5431.2,-2368.3
5451.7,-2362.0
5473.6,-2356.5
5496.4,-2352.2
5519.4,-2348.3
5543.4,-2344.6
5566.3,-2341.0
5589.2,-2337.7
5612.1,-2334.3
5633.8,-2331.2
5656.6,-2328.2
5678.4,-2325.5
5700.1,-2323.7
5721.7,-2323.8
5743.3,-2326.1
5763.6,-2329.0
5785.2,-2331.2
5805.7,-2331.8
5827.4,-2330.0
5848.0,-2326.5
5868.5,-2322.9
5889.1,-2320.2
5910.7,-2318.9
5931.3,-2317.9
5953.0,-2316.4
5975.8,-2313.8
5997.5,-2311.4
6019.1,-2309.3
6040.9,-2307.7
6061.3,-2306.7
6082.9,-2308.3
6104.5,-2311.9
6127.3,-2315.5
6150.0,-2317.2
6171.6,-2318.2
6193.2,-2318.9
6214.8,-2320.2
6236.4,-2322.5
6258.0,-2326.0
6279.6,-2330.0
6301.1,-2334.4
6321.4,-2338.7
6340.6,-2342.5
6356.4,-2346.2
6368.8,-2349.8
6377.7,-2352.0
6386.8,-2353.8
6396.9,-2355.2
6406.9,-2356.3
6414.8,-2356.5
6420.5,-2355.6
6423.9,-2351.6
6427.4,-2347.0
6429.7,-2341.9
6433.3,-2336.7
6435.6,-2332.7
6439.0,-2329.6
6440.2,-2327.3
6441.3,-2325.6
6442.5,-2324.0
6442.5,-2323.1
6443.6,-2322.7
6443.6,-2322.2
6443.6,-2322.2
6442.5,-2322.1
6442.5,-2322.1
6442.5,-2322.1
6442.5,-2322.2
6442.5,-2322.2
6442.5,-2322.2
6442.5,-2322.3
6442.5,-2322.3
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.5
6442.5,-2322.7
6442.5,-2322.7
6442.5,-2322.7
6442.5,-2322.7
6442.5,-2322.8
6442.5,-2322.7
6442.5,-2322.5
6442.5,-2322.0
6442.5,-2321.1
6441.5,-2320.1
6441.5,-2319.1
6440.4,-2318.1
6440.4,-2317.5
6439.3,-2317.1
6439.3,-2317.0
6439.3,-2317.1
6439.3,-2317.2
6439.3,-2317.0
6439.3,-2316.7
6439.3,-2316.6
6439.3,-2316.7
6439.3,-2316.4
6439.3,-2316.2
6439.3,-2316.1
6439.3,-2316.1
6440.4,-2316.1
6440.4,-2316.1
6440.4,-2316.1
6440.4,-2316.1
6440.4,-2316.3
6441.5,-2316.3
6441.5,-2316.4
6441.5,-2316.4
6441.5,-2316.4
6441.5,-2316.4
6441.5,-2316.4
6441.5,-2316.4
6441.5,-2316.6
6441.5,-2316.8
6441.5,-2316.8
6441.5,-2317.1
6441.5,-2317.2
6441.5,-2317.3
6441.5,-2317.4
6441.5,-2317.5
6441.5,-2317.6
6441.5,-2317.8
6441.5,-2317.8
6441.5,-2317.8
6442.6,-2317.9
6442.6,-2317.9
6442.6,-2317.9
6442.6,-2317.9
6442.6,-2317.8
6442.6,-2317.7
6442.6,-2317.7
6442.6,-2317.5
6442.6,-2317.5
6442.6,-2317.4
6443.7,-2317.4
6443.7,-2317.3
6443.7,-2317.3
6443.7,-2317.2
6443.7,-2317.2
6443.7,-2317.3
6443.7,-2317.4
6443.7,-2317.6
6442.6,-2317.7
6442.6,-2317.8
6442.6,-2317.9
6442.6,-2318.0
6442.6,-2318.1
6442.6,-2318.1
6442.6,-2318.2
6442.6,-2318.3
6442.6,-2318.5
6442.6,-2318.5
6442.6,-2318.5
6442.6,-2318.7
6442.6,-2318.7
6442.6,-2318.8
6442.6,-2318.8
6442.6,-2318.8
6442.6,-2318.8
6442.6,-2319.0
6442.6,-2319.0
6442.6,-2319.1
6442.6,-2319.1
6442.6,-2319.1
6442.6,-2319.2
6442.6,-2319.2
6442.6,-2319.2
6442.6,-2319.2
6442.6,-2319.3
6442.6,-2319.3
6442.6,-2319.3
6442.6,-2319.3
6442.6,-2319.3
6442.6,-2319.3
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
6442.6,-2319.5
