x,y
0.0,0.0
2.9,-6.2
5.6,-12.7
8.2,-19.8
11.2,-28.0
13.6,-37.5
16.6,-48.2
19.2,-59.6
19.8,-69.8
20.7,-79.7
21.1,-88.1
20.8,-95.5
20.7,-102.4
18.7,-108.3
16.6,-112.0
16.5,-114.4
16.3,-114.8
16.2,-115.0
16.2,-115.0
15.9,-115.4
15.0,-114.8
13.2,-115.7
9.3,-118.0
2.6,-120.7
-4.2,-123.6
-13.0,-125.2
-22.1,-127.7
-32.8,-130.4
-43.6,-133.5
-55.4,-136.1
-67.5,-139.0
-80.9,-142.1
-95.7,-145.1
-109.6,-149.0
-124.7,-152.6
-140.1,-156.7
-155.7,-161.2
-171.7,-166.5
-188.0,-172.2
-204.5,-178.4
-221.0,-184.4
-236.8,-191.3
-253.7,-198.2
-270.1,-206.3
-286.7,-214.8
-305.5,-224.9
-322.6,-234.3
-339.8,-243.7
-356.7,-252.8
-373.8,-262.1
-390.8,-271.3
-406.8,-281.1
-422.5,-290.3
-437.7,-298.9
-451.5,-306.9
-465.8,-313.9
-479.0,-320.9
-491.7,-327.3
-504.0,-333.0
-514.4,-337.6
-522.7,-340.8
-531.1,-341.8
-538.9,-341.8
-548.7,-340.8
-558.4,-342.0
-567.1,-346.0
-575.8,-354.3
-583.4,-365.5
-592.6,-377.0
-603.5,-387.0
-616.2,-395.7
-629.9,-403.6
-643.2,-411.0
-657.5,-417.7
-671.8,-424.6
-686.2,-431.6
-700.6,-438.6
-716.2,-445.2
-731.8,-452.2
-747.5,-459.0
-763.1,-465.7
-779.7,-472.1
-795.1,-478.6
-811.7,-484.7
-827.2,-491.3
-843.7,-497.3
-859.1,-503.8
-875.5,-509.7
-892.0,-515.8
-908.6,-521.9
-924.3,-529.0
-941.1,-535.5
-958.0,-542.1
-974.8,-548.8
-991.6,-555.3
-1009.3,-561.3
-1027.1,-567.4
-1044.8,-573.0
-1062.1,-578.4
-1079.3,-583.1
-1096.1,-587.6
-1111.7,-592.1
-1128.1,-595.7
-1143.3,-599.5
-1159.3,-602.4
-1174.1,-605.5
-1188.7,-608.4
-1203.5,-611.3
-1218.1,-614.3
-1233.7,-616.4
-1248.2,-618.9
-1262.6,-621.4
-1276.9,-623.6
-1291.3,-626.1
-1305.7,-628.4
-1320.0,-630.8
-1334.3,-632.9
-1348.3,-634.7
-1361.1,-636.7
-1372.7,-638.7
-1383.8,-640.1
-1393.6,-641.3
-1401.0,-642.9
-1409.0,-643.4
-1416.0,-644.3
-1420.5,-645.5
-1423.3,-645.7
-1424.5,-645.6
-1424.5,-645.7
-1425.8,-645.7
-1427.3,-646.0
-1429.8,-646.0
-1430.0,-646.3
-1430.0,-646.4
-1430.1,-646.4
-1431.4,-646.6
-1433.9,-646.4
-1435.3,-646.7
-1436.4,-646.3
-1436.4,-646.4
-1436.5,-646.5
-1437.6,-646.3
-1440.0,-645.9
-1442.5,-645.6
-1443.7,-645.5
-1444.8,-645.2
-1446.0,-645.0
-1449.2,-643.9
-1453.5,-642.3
-1462.1,-639.4
-1470.6,-638.3
-1478.2,-640.3
-1487.6,-643.3
-1495.2,-647.5
-1502.5,-651.2
-1509.6,-654.5
-1519.6,-656.3
-1530.6,-657.1
-1542.7,-657.8
-1554.5,-658.1
-1565.1,-658.5
-1576.8,-658.5
-1588.6,-658.7
-1601.5,-658.6
-1614.7,-658.9
-1628.0,-659.3
-1641.3,-660.0
-1655.7,-660.2
-1669.2,-661.1
-1683.9,-661.6
-1698.6,-662.2
-1713.1,-662.6
-1727.6,-662.9
-1742.0,-663.0
-1756.4,-663.0
-1769.6,-663.4
-1783.7,-663.2
-1796.8,-663.3
-1808.7,-663.6
-1820.5,-663.8
-1832.1,-663.8
-1842.6,-664.0
-1852.9,-663.8
-1860.8,-664.1
-1867.6,-664.5
-1873.0,-665.1
-1878.4,-665.4
-1882.5,-665.8
-1885.2,-666.1
-1886.5,-666.2
-1886.6,-666.3
-1886.6,-666.4
-1886.6,-666.3
-1886.6,-666.3
-1886.5,-666.2
-1886.5,-666.2
-1886.5,-666.1
-1886.5,-666.1
-1886.4,-666.0
-1886.4,-666.0
-1886.4,-666.0
-1886.4,-665.9
-1886.4,-665.9
-1886.4,-665.9
-1886.4,-665.9
-1886.4,-665.9
-1886.5,-666.1
-1886.6,-666.3
-1887.8,-666.1
-1887.9,-666.4
-1888.0,-666.6
-1889.1,-666.3
-1889.5,-667.0
-1892.3,-667.4
-1897.8,-667.9
-1903.3,-668.6
-1909.1,-669.7
-1916.1,-670.5
-1923.3,-672.0
-1930.8,-673.7
-1939.3,-674.9
-1946.9,-676.8
-1956.7,-678.3
-1965.8,-680.5
-1976.0,-682.4
-1985.3,-685.2
-1997.1,-687.6
-2009.2,-690.5
-2022.5,-693.4
-2035.8,-696.2
-2048.1,-699.6
-2061.2,-702.1
-2074.1,-704.3
-2085.8,-706.4
-2097.3,-708.3
-2108.6,-710.1
-2119.9,-711.6
-2131.1,-713.0
-2142.2,-714.3
-2153.4,-715.7
-2165.6,-716.5
-2177.6,-717.1
-2188.6,-718.2
-2200.4,-718.4
-2212.0,-718.4
-2223.7,-718.3
-2235.3,-718.2
-2246.7,-717.8
-2258.9,-716.2
-2270.0,-715.2
-2281.9,-713.3
-2292.7,-711.8
-2303.4,-709.9
-2312.8,-708.3
-2323.1,-706.1
-2332.5,-704.4
-2343.0,-702.1
-2352.4,-700.4
-2361.7,-698.7
-2370.9,-696.7
-2379.1,-695.2
-2387.3,-693.5
-2396.4,-691.4
-2404.0,-688.8
-2412.1,-687.2
-2420.8,-684.2
-2428.7,-682.2
-2436.1,-679.3
-2442.3,-676.4
-2448.4,-673.6
-2455.9,-670.9
-2463.4,-670.4
-2470.5,-671.4
-2477.7,-672.8
-2485.0,-674.3
-2493.2,-675.1
-2501.1,-675.3
-2509.8,-674.5
-2517.3,-674.2
-2525.7,-673.0
-2534.2,-671.9
-2542.7,-670.9
-2551.1,-669.8
-2559.5,-668.8
-2567.9,-667.4
-2576.2,-666.0
-2582.3,-665.5
-2588.2,-664.5
-2591.8,-664.2
-2595.4,-663.6
-2597.7,-663.3
-2599.1,-663.3
-2601.3,-662.6
-2601.3,-662.6
-2601.3,-662.6
-2601.2,-662.5
-2601.2,-662.5
-2602.4,-662.3
-2603.7,-662.3
-2604.8,-662.1
-2604.8,-662.0
-2604.7,-661.9
-2604.7,-661.8
-2604.6,-661.6
-2604.5,-661.6
-2604.5,-661.5
-2604.4,-661.4
-2604.3,-661.2
-2604.3,-661.2
-2604.3,-661.2
-2604.2,-661.1
-2604.2,-660.9
-2604.1,-660.8
-2604.1,-660.8
-2604.1,-660.8
-2605.0,-660.2
-2605.0,-660.1
-2605.0,-660.1
-2605.1,-660.3
-2607.5,-660.0
-2611.2,-659.9
-2617.4,-659.2
-2623.5,-658.7
-2630.9,-658.2
-2639.5,-657.3
-2649.3,-656.3
-2658.2,-655.8
-2668.0,-654.8
-2677.8,-654.0
-2685.6,-654.0
-2694.0,-652.9
-2700.2,-652.3
-2704.9,-651.6
-2707.5,-651.7
-2711.0,-651.0
-2713.4,-650.8
-2715.9,-650.5
-2719.5,-650.1
-2724.3,-649.5
-2730.3,-648.6
-2736.4,-648.1
-2744.6,-646.6
-2751.9,-645.7
-2759.2,-644.9
-2766.5,-643.9
-2773.6,-643.0
-2780.6,-641.6
-2785.4,-641.0
-2790.1,-640.2
-2794.6,-639.1
-2797.9,-638.1
-2801.3,-637.2
-2803.5,-636.5
-2804.5,-636.0
-2804.7,-636.3
-2805.7,-636.0
-2807.8,-635.0
-2809.9,-634.2
-2812.9,-632.8
-2817.7,-629.8
-2821.4,-627.3
-2825.5,-625.4
-2831.4,-624.5
-2837.2,-625.7
-2843.6,-627.6
-2850.1,-629.9
-2856.3,-631.8
-2862.4,-633.5
-2868.4,-635.0
-2875.2,-635.6
-2881.2,-637.0
-2888.1,-637.8
-2895.2,-638.8
-2903.4,-639.6
-2911.8,-640.7
-2919.1,-642.0
-2927.2,-642.7
-2933.0,-644.0
-2938.6,-644.6
-2942.8,-645.2
-2946.8,-645.5
-2949.8,-646.1
-2951.5,-646.9
-2954.3,-647.3
-2957.0,-647.5
-2959.6,-647.7
-2962.3,-647.9
-2964.0,-648.6
-2965.3,-648.7
-2965.4,-648.9
-2965.4,-648.9
-2965.4,-648.8
-2965.4,-648.8
-2965.4,-648.8
-2965.4,-648.8
-2965.4,-648.9
-2965.4,-648.9
-2965.5,-649.0
-2965.6,-649.2
-2965.7,-649.4
-2966.8,-649.1
-2967.0,-649.4
-2967.2,-649.8
-2968.7,-649.9
-2971.3,-650.0
-2975.5,-650.7
-2979.9,-651.7
-2985.5,-652.3
-2991.1,-653.2
-2997.4,-655.1
-3006.9,-655.9
-3015.7,-657.8
-3025.6,-659.1
-3034.4,-660.8
-3044.3,-662.4
-3055.6,-663.9
-3067.2,-666.1
-3079.1,-668.7
-3091.2,-671.8
-3103.5,-675.0
-3115.8,-678.4
-3127.0,-682.1
-3138.4,-686.3
-3149.9,-690.5
-3162.3,-693.9
-3172.5,-698.3
-3183.6,-701.7
-3192.4,-705.9
-3199.8,-709.7
-3205.4,-712.8
-3209.6,-715.5
-3212.1,-717.8
-3213.1,-719.5
-3214.3,-719.4
-3214.4,-719.5
-3214.8,-720.1
-3215.5,-721.4
-3217.9,-723.3
-3221.0,-726.4
-3224.4,-730.3
-3226.8,-734.4
-3226.9,-739.2
-3225.4,-743.3
-3223.0,-745.9
-3221.1,-747.0
-3220.1,-747.5
-3219.1,-748.0
-3216.9,-748.8
-3212.8,-750.6
-3207.6,-752.7
-3203.3,-754.5
-3198.2,-756.7
-3193.1,-759.2
-3188.4,-762.1
-3183.7,-765.2
-3180.0,-767.9
-3175.7,-771.6
-3170.5,-776.1
-3165.8,-781.4
-3159.7,-788.9
-3154.9,-796.3
-3150.1,-804.0
-3146.0,-812.7
-3140.6,-823.6
-3136.3,-834.4
-3130.2,-846.6
-3124.3,-859.0
-3119.3,-870.8
-3114.4,-882.8
-3109.5,-894.6
-3103.3,-906.5
-3098.7,-916.7
-3093.0,-927.3
-3089.0,-936.1
-3084.4,-944.0
-3080.5,-950.7
-3079.4,-955.7
-3079.5,-960.3
-3080.6,-964.6
-3084.7,-967.3
-3090.0,-969.8
-3095.5,-972.6
-3100.8,-975.2
-3105.9,-977.4
-3110.6,-978.8
-3114.0,-980.1
-3115.8,-981.0
-3118.1,-980.6
-3119.3,-980.5
-3122.3,-979.0
-3124.0,-977.4
-3125.5,-975.7
-3126.3,-974.6
-3127.0,-973.7
-3126.7,-973.2
-3127.4,-972.2
-3128.0,-970.9
