x,y
0.0,0.0
-5.7,-7.1
-12.0,-14.0
-18.7,-20.8
-26.3,-29.8
-33.8,-38.8
-41.6,-48.9
-49.8,-59.0
-57.5,-69.1
-64.8,-79.3
-71.1,-88.5
-75.9,-94.6
-79.8,-100.6
-83.0,-104.7
-85.2,-107.7
-87.0,-110.8
-87.6,-110.7
-87.8,-110.7
-88.0,-111.7
-88.9,-112.7
-90.4,-113.6
-92.3,-116.7
-93.2,-117.7
-93.3,-117.6
-93.7,-117.6
-95.2,-119.6
-97.7,-121.5
-101.3,-125.4
-105.7,-128.0
-111.4,-132.8
-117.5,-137.4
-122.2,-142.3
-124.8,-148.6
-125.1,-156.6
-121.8,-164.0
-112.2,-168.0
-103.7,-169.5
-95.3,-168.6
-88.1,-164.1
-82.8,-155.9
-79.1,-146.3
-75.4,-136.7
-70.3,-126.1
-64.2,-116.8
-57.7,-106.5
-49.9,-96.4
-41.2,-85.3
-31.5,-74.3
-21.6,-63.4
-11.8,-52.4
-1.7,-42.6
9.6,-33.2
22.3,-22.8
35.4,-13.5
48.9,-4.3
62.7,3.6
76.5,11.6
90.2,18.4
103.7,24.1
116.9,31.0
129.0,35.8
140.0,40.8
149.6,43.7
157.6,46.9
164.3,49.2
169.3,49.4
173.5,51.0
176.1,50.5
178.3,50.2
180.9,50.8
184.2,50.3
188.2,48.5
192.3,47.7
196.6,44.6
201.7,41.5
207.1,37.2
212.8,32.7
218.7,27.2
225.7,21.4
234.2,15.3
244.1,10.2
255.6,7.1
267.5,5.0
280.0,5.2
293.1,6.3
307.1,6.2
320.9,3.7
333.5,-4.2
346.1,-14.4
357.1,-26.6
368.2,-39.0
379.9,-51.3
391.9,-64.9
404.6,-77.4
417.4,-92.4
431.3,-106.4
445.2,-121.4
459.3,-136.7
473.4,-152.9
487.9,-168.1
502.4,-183.3
516.9,-199.7
531.3,-215.0
545.8,-230.1
560.0,-246.5
574.4,-261.6
588.5,-276.8
602.5,-290.8
615.7,-305.7
628.6,-319.5
640.5,-331.9
651.1,-344.1
660.2,-353.7
667.0,-364.1
671.6,-374.0
674.0,-384.8
675.5,-396.4
678.1,-407.2
682.2,-418.3
690.9,-428.9
703.0,-436.8
716.0,-440.1
730.4,-442.7
744.2,-448.5
757.7,-455.4
769.2,-465.5
779.9,-477.7
789.9,-491.0
800.2,-505.3
810.7,-518.7
820.9,-533.1
831.1,-548.7
841.4,-564.4
851.6,-580.0
861.4,-596.6
870.5,-614.4
879.7,-632.1
888.9,-649.9
897.8,-668.7
907.1,-687.7
917.0,-707.8
927.9,-726.0
939.9,-744.2
952.6,-762.6
966.8,-778.9
981.6,-795.4
997.6,-809.7
1014.2,-825.3
1032.0,-838.7
1049.9,-852.3
1067.4,-865.8
1084.2,-877.8
1099.8,-889.8
1114.2,-900.3
1127.3,-909.6
1139.0,-918.4
1148.7,-927.1
1156.4,-933.0
1161.3,-939.5
1164.6,-948.0
1167.7,-956.6
1171.2,-966.4
1176.6,-976.4
1185.3,-983.7
1199.0,-990.7
1210.7,-996.1
1225.4,-999.8
1240.6,-1003.7
1255.9,-1007.4
1270.5,-1014.6
1284.8,-1024.0
1299.3,-1033.3
1315.2,-1041.9
1330.7,-1051.5
1347.1,-1060.1
1364.3,-1067.7
1382.4,-1074.3
1400.5,-1080.9
1418.3,-1086.2
1436.2,-1091.7
1453.6,-1098.2
1471.5,-1102.5
1488.8,-1108.9
1506.3,-1114.2
1523.6,-1120.7
1541.7,-1126.2
1559.0,-1133.7
1576.1,-1141.4
1592.4,-1151.1
1608.1,-1160.7
1623.2,-1171.4
1637.1,-1180.7
1649.7,-1191.0
1660.7,-1199.7
1669.9,-1207.2
1676.8,-1212.8
1681.6,-1217.1
1684.0,-1222.1
1685.7,-1226.9
1687.1,-1231.7
