x,y
0.0,0.0
8.2,3.7
16.5,5.1
24.6,6.5
32.3,6.8
39.8,7.1
46.8,6.4
53.2,6.9
59.2,6.2
65.2,5.6
72.0,3.8
78.7,-0.4
85.7,-4.5
90.9,-7.3
94.9,-10.0
97.6,-13.6
98.8,-16.0
96.6,-21.5
90.2,-27.5
85.7,-36.2
81.5,-44.8
77.4,-53.4
74.3,-59.8
71.1,-67.4
68.5,-75.0
66.5,-81.6
64.2,-88.1
61.2,-95.7
58.3,-101.1
56.2,-104.2
54.9,-106.3
54.1,-107.4
53.5,-107.3
52.8,-108.3
51.8,-109.4
50.2,-111.4
48.1,-115.8
46.5,-119.0
44.8,-124.4
43.5,-128.8
42.0,-134.3
40.8,-139.8
39.5,-144.2
38.6,-148.5
37.4,-153.0
36.5,-156.2
35.3,-160.6
33.9,-165.0
32.5,-170.5
31.1,-174.9
30.1,-178.1
29.4,-181.4
29.1,-182.5
29.0,-182.5
29.0,-183.6
28.8,-184.7
28.3,-185.8
27.7,-188.0
26.9,-191.2
26.1,-194.6
25.2,-197.8
24.2,-201.1
22.9,-204.3
21.8,-207.7
20.5,-212.0
19.5,-215.2
18.2,-219.6
17.0,-224.0
15.7,-228.4
14.8,-234.0
13.5,-238.3
11.9,-243.7
10.0,-249.2
8.2,-254.6
6.5,-259.0
4.4,-264.4
2.7,-268.8
1.1,-274.2
-0.9,-279.7
-3.2,-286.2
-5.3,-291.6
-7.5,-297.0
-9.8,-303.5
-12.4,-311.2
-15.0,-318.9
-17.8,-326.5
-20.8,-334.0
-23.8,-341.6
-26.9,-349.2
-30.2,-357.9
-33.4,-366.7
-36.5,-374.3
-39.7,-383.0
-42.7,-390.6
-45.8,-398.2
-48.7,-405.8
-51.5,-412.2
-54.2,-419.9
-55.9,-427.6
-58.3,-435.3
-61.8,-444.0
-65.6,-452.6
-70.1,-463.5
-74.7,-474.3
-80.1,-486.3
-85.7,-499.4
-91.6,-511.3
-97.6,-524.3
-103.3,-536.2
-109.5,-549.2
-115.9,-562.1
-122.3,-575.1
-128.8,-589.3
-135.7,-603.4
-142.4,-616.3
-148.7,-629.3
-154.9,-642.3
-160.5,-653.1
-165.8,-663.9
-170.8,-674.6
-174.6,-682.2
-177.1,-689.8
-179.2,-696.4
-181.1,-700.7
-183.0,-703.9
-185.2,-705.9
-187.8,-705.6
-190.9,-705.3
-194.6,-703.8
-199.6,-701.0
-206.1,-696.9
-214.0,-692.7
-221.8,-688.4
-229.9,-684.2
-237.8,-678.8
-245.9,-674.6
-253.4,-670.4
-259.3,-665.3
-262.0,-660.5
-260.0,-652.7
-257.5,-645.1
-254.6,-634.1
-250.9,-625.4
-245.6,-614.6
-239.8,-605.1
-234.1,-596.6
-228.2,-585.8
-222.6,-576.3
-217.0,-566.6
-210.8,-555.9
-204.3,-544.1
-197.2,-532.3
-190.1,-520.6
-182.6,-507.6
-175.2,-494.8
-167.4,-480.9
-160.0,-467.9
-152.9,-455.0
-146.2,-442.1
-139.6,-429.2
-133.5,-417.3
-127.4,-405.4
-121.5,-392.4
-115.5,-379.3
-109.8,-367.4
-104.0,-354.4
-98.2,-342.5
-92.7,-330.6
-87.3,-318.6
-82.6,-307.8
-78.2,-298.0
-74.2,-287.2
-71.0,-277.4
-67.7,-266.3
-64.8,-255.2
-61.6,-243.1
-58.6,-231.0
-55.6,-218.8
-52.4,-205.4
-49.4,-192.1
-46.6,-178.8
-43.7,-165.4
-41.0,-152.1
-38.5,-138.7
-36.1,-125.3
-33.9,-113.0
-31.5,-99.6
-29.3,-87.4
-27.6,-76.3
-26.3,-65.0
-25.6,-54.9
-24.8,-44.7
-23.4,-34.7
-20.9,-24.8
-17.0,-15.0
-11.3,-6.5
-3.8,0.6
5.0,5.3
13.8,7.8
22.3,10.3
29.5,10.7
35.5,12.3
40.1,14.1
43.8,19.4
