x,y
0.0,0.0
15.2,0.1
30.4,0.1
45.6,0.2
60.8,0.4
76.7,1.3
91.5,1.9
105.4,1.9
119.0,2.2
130.2,1.9
140.1,1.6
147.8,0.6
154.4,-1.0
159.3,-4.1
161.2,-8.8
161.7,-13.3
160.1,-18.9
157.3,-24.7
150.1,-32.0
140.0,-41.2
130.9,-49.9
121.3,-59.8
109.5,-70.6
99.0,-81.3
87.3,-92.2
75.7,-103.3
64.1,-114.4
51.7,-126.2
40.2,-137.3
28.7,-148.5
17.1,-159.8
5.7,-171.2
-4.8,-181.9
-15.1,-192.5
-26.7,-203.9
-37.0,-214.5
-48.6,-225.9
-58.6,-237.2
-68.0,-249.3
-76.8,-262.4
-86.5,-276.3
-95.9,-290.4
-105.8,-303.9
-114.5,-319.0
-124.3,-334.8
-134.0,-348.5
-144.7,-360.9
-156.6,-373.5
-168.9,-385.6
-180.4,-396.8
-193.4,-407.9
-206.4,-419.0
-218.9,-428.8
-232.7,-440.7
-245.4,-452.3
-259.0,-464.4
-273.2,-475.7
-288.2,-486.0
-304.3,-494.8
-322.6,-502.4
-341.1,-507.8
-360.9,-513.2
-379.9,-517.7
-398.8,-522.5
-418.0,-529.0
-436.0,-536.8
-452.9,-546.4
-467.7,-556.9
-482.5,-569.4
-497.1,-582.2
-510.0,-595.6
-524.7,-608.1
-539.8,-620.5
-555.6,-631.4
-572.5,-641.1
-590.9,-652.5
-608.2,-663.5
-625.5,-674.5
-642.8,-685.3
-660.3,-696.2
-677.8,-706.8
-695.5,-717.2
-713.3,-727.6
-731.9,-738.8
-749.4,-749.5
-765.8,-759.7
-782.5,-769.6
-800.1,-780.2
-816.7,-790.1
-832.5,-799.3
-850.1,-809.7
-866.9,-819.5
-883.4,-829.6
-900.1,-839.4
-916.8,-849.4
-932.6,-858.4
-949.2,-868.5
-965.8,-878.3
-982.6,-888.1
-998.3,-897.4
-1014.0,-906.7
-1029.5,-916.0
-1044.2,-924.8
-1056.9,-932.3
-1069.7,-939.8
-1082.4,-947.3
-1092.2,-953.0
-1102.9,-959.3
-1111.7,-964.4
-1119.4,-969.0
-1126.4,-973.0
-1131.1,-975.9
-1135.1,-978.1
-1138.9,-980.4
-1141.8,-982.0
-1144.6,-983.9
-1147.8,-987.3
-1147.0,-992.2
-1143.7,-996.9
-1137.8,-1001.3
-1129.4,-1003.5
-1119.3,-1004.2
-1108.4,-1003.9
-1097.6,-1003.6
-1087.8,-1003.8
-1076.9,-1003.6
-1066.0,-1003.3
-1054.1,-1002.6
-1042.3,-1001.7
-1030.9,-1000.4
-1020.9,-998.9
-1013.2,-998.0
-1007.0,-997.0
-1001.5,-996.9
-997.5,-998.9
-994.1,-1001.8
-992.3,-1006.3
-992.4,-1011.9
-994.1,-1017.3
-996.9,-1023.0
-1001.7,-1029.9
-1006.9,-1038.1
-1012.2,-1046.3
-1018.4,-1055.2
-1023.6,-1063.4
-1029.7,-1072.3
-1036.6,-1082.2
-1043.4,-1091.9
-1052.0,-1103.3
-1059.6,-1114.2
-1068.0,-1125.9
-1076.2,-1137.7
-1085.5,-1150.2
-1093.7,-1162.0
-1103.0,-1174.4
-1112.1,-1187.0
-1121.3,-1199.5
-1131.3,-1212.8
-1142.1,-1227.0
-1151.8,-1240.8
-1162.3,-1255.4
-1171.8,-1269.5
-1182.1,-1284.5
-1192.3,-1299.5
-1202.6,-1314.4
-1212.9,-1329.3
-1223.5,-1343.9
-1233.9,-1358.7
-1245.4,-1373.8
-1255.8,-1388.7
-1265.9,-1403.8
-1276.6,-1418.4
-1286.9,-1433.3
-1296.0,-1447.8
-1304.6,-1463.2
-1312.9,-1479.0
-1321.8,-1496.0
-1330.4,-1513.3
-1339.0,-1530.5
-1348.7,-1548.5
-1358.4,-1566.3
-1367.1,-1583.5
-1375.6,-1600.9
-1385.3,-1618.9
-1392.9,-1635.5
-1401.8,-1652.5
-1410.9,-1669.1
-1420.7,-1684.9
-1431.5,-1699.0
-1444.2,-1712.6
-1456.9,-1726.0
-1471.1,-1739.6
-1484.5,-1752.0
-1497.9,-1764.4
-1511.5,-1776.7
-1524.2,-1788.2
-1537.7,-1800.6
-1549.9,-1812.9
-1562.5,-1826.5
-1574.7,-1840.8
-1587.4,-1856.3
-1598.8,-1871.5
-1611.4,-1887.3
-1624.2,-1902.7
-1636.9,-1918.1
-1649.8,-1933.3
-1662.9,-1948.3
-1675.7,-1963.8
-1687.4,-1978.6
-1699.4,-1993.3
-1710.4,-2007.1
-1722.1,-2022.1
-1733.9,-2036.9
-1744.8,-2050.9
-1755.7,-2065.0
-1766.6,-2079.2
-1777.3,-2093.4
-1788.3,-2107.3
-1798.4,-2120.6
-1807.8,-2132.8
-1817.3,-2144.8
-1826.3,-2155.6
