x,y
0.0,0.0
3.7,7.7
7.1,15.2
10.4,23.8
14.2,31.6
17.9,40.4
22.1,48.2
26.0,57.1
30.0,64.9
33.3,72.4
36.4,77.3
37.7,82.7
38.1,86.5
38.5,87.9
38.0,90.1
36.5,93.1
33.5,95.4
28.8,98.5
24.3,101.4
20.9,104.8
19.8,109.3
21.4,114.8
24.4,122.1
28.5,130.0
32.9,139.1
38.0,147.2
42.1,155.1
45.0,162.4
47.8,165.9
48.1,168.5
48.7,168.7
50.5,169.5
54.4,171.1
59.4,169.5
65.3,167.1
71.9,163.8
80.0,159.8
88.9,155.0
97.6,150.1
104.7,147.0
110.7,143.4
115.1,141.6
119.3,139.7
124.8,135.9
130.7,133.4
138.1,129.2
145.9,125.1
153.8,121.1
161.6,117.0
169.2,112.9
175.7,109.5
181.5,105.8
186.5,104.3
191.0,103.8
195.6,105.6
200.0,109.8
204.1,115.3
207.9,122.9
211.7,130.6
215.7,137.2
219.4,143.5
222.3,150.9
225.2,155.7
227.3,159.0
228.7,160.8
229.2,162.2
229.1,163.4
229.4,163.5
230.0,163.7
231.8,165.7
235.7,166.1
240.6,164.5
246.0,161.9
252.8,158.6
260.6,154.6
269.2,149.6
277.7,144.6
284.8,140.2
289.8,137.5
293.1,135.2
294.7,134.7
295.8,133.9
296.8,133.1
297.8,128.6
296.7,124.5
294.1,118.6
290.4,112.2
286.2,104.4
282.0,97.7
278.9,91.5
278.3,85.3
280.1,79.9
284.6,75.7
290.9,72.2
298.0,69.1
306.4,64.0
313.9,61.1
322.1,57.2
330.5,52.2
337.5,49.0
344.1,45.6
349.5,43.0
353.2,40.9
354.4,41.4
354.7,41.6
354.8,41.6
354.8,41.6
354.7,41.6
354.7,41.6
354.7,41.6
354.8,41.6
354.8,41.6
354.9,41.6
354.9,41.6
354.9,41.6
354.8,41.6
354.8,41.6
354.8,41.6
354.7,41.6
354.7,41.6
354.7,41.6
354.7,41.6
354.7,41.6
354.6,41.5
354.6,41.5
354.6,41.5
354.6,41.5
354.5,41.4
354.5,41.4
354.4,41.4
354.3,41.4
354.2,41.3
354.2,41.3
354.1,41.3
354.0,41.2
353.9,41.2
353.9,41.2
353.8,41.2
353.8,41.2
353.7,41.1
353.6,41.1
353.5,41.1
353.4,41.0
353.3,41.0
353.3,41.0
353.3,41.0
353.2,40.9
353.2,40.9
353.1,40.9
353.1,40.9
353.0,40.8
353.0,40.8
352.9,40.8
352.9,40.8
352.9,40.8
352.8,40.8
352.8,40.8
352.7,40.7
352.7,40.7
352.6,40.7
352.6,40.7
352.5,40.6
352.5,40.6
352.5,40.6
352.5,40.6
352.5,40.6
352.4,40.6
351.9,41.6
351.8,41.5
351.8,41.5
351.7,41.5
351.7,41.5
351.7,41.5
351.6,41.5
351.6,41.5
351.5,41.4
