x,y
0.0,0.0
5.9,-8.3
12.1,-17.1
18.4,-26.3
25.2,-35.9
32.1,-46.2
39.3,-56.7
46.9,-67.8
54.9,-79.4
63.2,-91.7
72.0,-104.5
80.6,-117.6
89.2,-130.7
98.0,-143.7
106.8,-156.7
115.6,-169.5
124.4,-182.5
132.9,-195.6
141.4,-208.3
149.5,-219.9
157.2,-230.6
164.1,-240.1
170.4,-248.6
176.7,-255.4
182.7,-260.6
188.5,-263.4
194.6,-263.5
200.3,-260.7
205.8,-256.8
210.9,-253.1
216.4,-249.0
222.2,-244.5
228.5,-239.3
235.4,-233.9
242.9,-228.3
251.2,-221.9
259.9,-215.6
268.7,-209.0
277.1,-202.7
284.3,-196.8
290.2,-192.0
295.9,-187.5
301.8,-183.2
308.3,-178.1
315.4,-172.2
323.2,-166.2
331.2,-160.3
339.9,-153.6
348.8,-146.7
356.8,-140.5
362.8,-135.2
367.3,-131.7
370.9,-128.4
374.6,-125.1
379.1,-122.5
384.2,-121.9
389.9,-123.3
395.7,-126.0
401.9,-129.6
408.9,-133.5
416.5,-137.9
424.9,-142.3
433.8,-146.6
442.7,-150.7
451.5,-154.0
459.6,-155.8
466.5,-156.4
472.0,-156.2
476.9,-155.5
481.2,-154.2
484.4,-152.2
486.5,-148.9
487.5,-144.4
487.4,-140.1
487.2,-134.8
486.9,-128.9
486.8,-121.8
486.4,-114.5
486.1,-108.2
485.8,-102.6
485.8,-97.3
486.4,-90.2
488.9,-82.3
493.5,-74.9
500.4,-68.7
508.7,-63.9
516.1,-62.7
521.6,-62.9
526.1,-63.0
530.9,-63.2
536.9,-62.9
544.0,-62.4
552.4,-62.0
561.8,-61.1
571.8,-59.4
581.4,-57.8
590.6,-56.8
599.2,-56.0
606.2,-55.5
612.1,-55.2
618.3,-54.5
624.9,-53.9
632.0,-53.6
639.7,-52.9
648.1,-52.4
657.0,-51.7
666.9,-50.8
677.3,-50.1
688.4,-49.2
699.1,-48.7
709.2,-47.8
718.0,-46.6
724.6,-46.1
729.0,-45.4
731.1,-45.5
732.5,-45.3
734.5,-46.6
737.0,-49.1
738.2,-54.2
738.9,-59.2
739.1,-66.1
739.7,-73.9
740.1,-82.6
740.7,-91.3
741.6,-100.8
742.8,-110.1
743.8,-118.1
744.7,-124.9
745.2,-130.7
745.9,-136.3
746.8,-142.1
749.1,-148.2
753.3,-154.0
759.6,-158.4
767.0,-161.2
775.7,-162.1
784.4,-162.3
793.6,-160.8
803.2,-159.2
813.4,-157.2
824.1,-155.3
835.3,-153.0
846.2,-150.5
856.8,-148.1
865.9,-146.3
873.2,-144.6
878.6,-143.4
883.6,-142.1
889.0,-140.8
895.1,-139.5
902.3,-138.6
910.2,-137.6
919.2,-136.4
928.7,-135.1
938.1,-133.6
945.8,-132.0
951.2,-131.4
956.3,-130.4
961.3,-130.0
967.6,-128.7
974.4,-127.7
982.0,-126.6
990.4,-125.2
999.4,-124.2
1009.7,-122.4
1020.4,-121.0
1030.9,-119.4
1039.4,-118.1
1045.7,-117.5
1051.0,-116.4
1055.7,-115.6
1060.7,-114.8
1066.0,-114.2
1072.3,-113.4
1078.9,-113.3
1086.1,-112.5
1093.8,-111.0
1102.0,-109.3
1110.6,-107.4
1118.0,-106.7
1123.8,-105.8
1127.9,-105.3
1130.7,-105.3
1132.8,-105.1
1134.6,-104.8
1135.6,-104.2
1136.4,-103.1
1136.8,-102.4
1137.0,-101.1
1136.8,-100.1
1136.7,-98.8
1136.6,-96.5
1136.7,-94.7
1136.6,-93.5
1136.7,-92.3
1136.5,-92.2
1136.4,-92.2
1136.3,-92.2
1136.2,-92.2
1136.1,-92.1
1136.0,-92.1
1136.0,-92.1
1135.9,-92.1
1135.7,-92.6
1135.6,-92.6
1135.5,-92.6
1135.5,-92.6
1135.4,-92.5
1135.3,-92.5
1135.3,-92.5
1135.1,-93.0
1135.0,-92.9
1135.0,-92.9
1134.9,-92.9
1135.1,-92.4
1135.1,-92.4
1134.9,-92.9
1134.8,-92.9
1134.8,-92.9
1134.8,-92.9
1134.8,-92.9
1134.7,-92.9
1134.7,-92.9
1134.6,-92.8
1134.6,-92.8
1134.6,-92.8
1134.6,-92.8
1134.5,-92.8
1134.5,-92.8
1134.5,-92.8
1134.4,-92.7
1134.4,-92.7
1134.4,-92.7
1134.4,-92.7
1134.4,-92.7
1134.3,-92.7
1134.3,-92.2
1134.3,-92.2
1134.2,-92.2
1134.3,-92.2
1134.3,-92.2
1134.3,-92.2
1134.3,-92.2
1134.3,-92.2
1134.3,-92.2
1134.5,-92.2
1134.3,-92.7
1134.3,-92.7
1134.4,-92.7
1134.4,-92.7
1134.4,-92.7
