x,y
0.0,0.0
-10.8,7.4
-21.6,14.7
-34.1,20.6
-45.6,26.9
-57.1,33.4
-68.8,40.0
-80.8,45.3
-91.8,51.2
-102.8,57.0
-114.2,61.6
-124.3,68.1
-134.9,73.5
-145.3,78.7
-155.6,83.7
-165.8,88.6
-176.9,92.9
-188.1,97.2
-198.6,102.6
-209.5,108.2
-221.4,113.4
-232.7,119.5
-244.5,124.7
-255.3,130.2
-265.6,135.3
-275.4,139.7
-283.7,144.3
-291.1,147.6
-294.8,152.1
-299.0,153.5
-302.1,153.6
-303.7,152.0
-305.2,146.8
-307.4,139.1
-301.5,137.4
-302.8,130.3
-305.2,122.6
-308.7,113.1
-312.1,104.8
-317.2,97.0
-320.9,90.9
-324.9,85.3
-327.4,81.3
-331.6,75.8
-334.7,70.9
-339.6,64.4
-344.1,57.6
-348.3,50.3
-352.5,41.6
-357.9,32.3
-362.3,23.5
-366.4,14.5
-369.4,5.9
-371.8,-1.7
-373.9,-7.9
-375.2,-13.2
-376.9,-19.8
-378.0,-27.1
-379.6,-35.7
-380.9,-44.5
-383.3,-53.8
-385.4,-61.6
-386.5,-67.2
-387.6,-71.2
-388.6,-73.4
-389.9,-75.4
-391.3,-77.2
-393.7,-77.8
-398.3,-77.5
-404.0,-76.2
-410.3,-74.0
-419.3,-72.1
-428.9,-69.6
-438.7,-66.9
-449.5,-64.6
-460.6,-62.2
-471.7,-59.8
-482.5,-57.5
-495.0,-56.9
-506.9,-55.2
-519.1,-53.2
-532.1,-52.0
-543.8,-50.4
-554.1,-48.7
-563.0,-47.1
-570.7,-45.0
-578.9,-44.2
-585.6,-43.4
-592.8,-45.2
-598.2,-47.6
-602.4,-51.3
-606.1,-57.4
-609.4,-67.2
-612.7,-77.3
-616.6,-88.3
-622.1,-101.0
-627.9,-113.3
-633.3,-124.3
-639.9,-135.8
-646.5,-147.1
-652.6,-159.1
-658.5,-171.3
-664.3,-183.7
-668.9,-195.5
-674.4,-208.2
-679.9,-221.0
-685.0,-234.0
-689.8,-247.5
-693.6,-258.8
-698.6,-270.2
-702.3,-279.8
-705.5,-288.1
-706.9,-295.0
-708.4,-301.9
-709.1,-309.8
-705.4,-315.7
-700.4,-321.6
-696.5,-329.5
-692.3,-337.9
-689.3,-348.2
-686.6,-360.1
-683.0,-372.9
-679.9,-386.8
-675.4,-400.8
-670.2,-415.4
-665.3,-431.7
-659.1,-447.5
-653.7,-464.3
-647.9,-481.5
-642.0,-498.6
-637.1,-516.5
-631.6,-533.3
-626.2,-550.0
-620.1,-565.9
-614.8,-582.4
-608.6,-598.3
-603.2,-615.0
-597.6,-632.0
-591.7,-649.1
-585.9,-666.4
-580.0,-683.7
-574.1,-700.9
-568.4,-718.0
-562.6,-735.1
-556.5,-751.0
-551.6,-768.9
-545.9,-785.9
-540.9,-803.9
-535.2,-820.9
-528.3,-837.6
-522.9,-856.1
-516.6,-873.8
-509.6,-890.6
-503.3,-908.4
-498.2,-926.5
-492.1,-944.1
-485.0,-960.9
-479.1,-978.3
-473.1,-995.7
-467.4,-1011.1
-461.2,-1027.0
-455.5,-1043.9
-449.8,-1061.0
-443.2,-1077.3
-436.7,-1093.6
-430.5,-1109.4
-423.6,-1126.2
-417.0,-1142.6
-410.7,-1160.3
-404.2,-1178.3
-397.6,-1196.4
-390.4,-1213.4
-384.5,-1232.6
-377.9,-1250.6
-371.4,-1268.7
-364.2,-1285.7
-357.7,-1303.7
-350.6,-1320.8
-343.8,-1339.0
-336.6,-1359.6
-328.9,-1379.0
-322.2,-1398.9
-314.4,-1418.5
-307.7,-1438.5
-300.7,-1458.7
-293.8,-1477.3
-286.9,-1495.7
-279.2,-1513.5
-272.3,-1531.9
-265.1,-1552.4
-257.8,-1571.4
-250.6,-1590.2
-243.9,-1610.2
-236.7,-1629.1
-230.5,-1648.4
-224.4,-1667.7
-218.3,-1687.0
-213.3,-1706.8
-208.3,-1726.6
-205.0,-1747.9
-202.0,-1768.7
-200.1,-1790.1
-199.0,-1812.4
-197.1,-1833.8
-195.3,-1855.0
-193.5,-1876.2
-192.1,-1897.1
-191.0,-1917.7
-188.5,-1936.0
-187.8,-1954.4
-186.0,-1970.4
-185.2,-1985.2
-185.4,-1998.8
-186.9,-2010.9
-190.6,-2022.2
-195.1,-2032.5
-201.5,-2040.6
-208.9,-2045.9
-216.4,-2049.2
-220.7,-2051.0
-224.5,-2055.2
-225.1,-2059.7
-223.7,-2066.4
-220.9,-2074.9
-216.9,-2084.7
-213.3,-2095.9
-209.2,-2107.5
-204.5,-2120.1
-200.6,-2134.8
-195.7,-2149.3
-191.3,-2164.8
-187.5,-2181.3
-183.4,-2198.3
-178.7,-2216.0
-175.7,-2235.2
-171.7,-2253.7
-168.5,-2273.0
-166.2,-2293.2
-163.8,-2313.3
-161.7,-2333.4
-159.4,-2353.4
-157.4,-2373.1
-155.4,-2393.0
-153.0,-2413.1
-151.6,-2433.9
-149.2,-2454.1
-146.8,-2474.4
-143.4,-2494.0
-141.9,-2515.0
-139.6,-2535.0
-138.2,-2555.9
-135.9,-2576.0
-133.5,-2596.2
-131.9,-2617.2
-129.5,-2637.4
-127.9,-2658.4
-125.5,-2678.7
-122.8,-2699.3
-120.8,-2720.8
-118.9,-2742.2
-116.9,-2763.7
-115.0,-2785.1
-113.0,-2806.7
-110.8,-2828.3
-108.7,-2850.1
-106.7,-2871.6
-104.7,-2893.1
-103.6,-2915.5
-101.4,-2937.1
-100.1,-2959.6
-98.7,-2982.3
-96.3,-3004.2
-94.8,-3027.0
-92.5,-3048.8
-91.4,-3071.1
-89.2,-3092.8
-87.9,-3115.3
-85.6,-3137.1
-84.3,-3159.5
-82.2,-3181.3
-79.9,-3203.1
-77.6,-3225.0
-75.4,-3246.8
-73.4,-3268.4
-71.6,-3289.5
-69.9,-3310.7
-68.1,-3332.0
-66.3,-3353.3
-64.5,-3374.7
-62.5,-3396.1
-61.5,-3418.2
-59.4,-3439.8
-58.3,-3462.2
-56.9,-3484.7
-55.4,-3507.4
-53.9,-3530.1
-53.1,-3553.9
-52.2,-3577.7
-50.2,-3600.9
-49.3,-3624.8
-47.2,-3648.2
-45.9,-3672.4
-44.4,-3696.9
-42.6,-3721.7
-40.8,-3746.6
-39.1,-3771.3
-37.3,-3796.1
-35.5,-3821.0
-33.7,-3845.8
-32.0,-3870.5
-30.3,-3895.2
-28.7,-3919.9
-26.9,-3944.7
-25.2,-3969.5
-24.2,-3995.1
-22.5,-4019.9
-20.7,-4044.8
-18.9,-4069.6
-17.1,-4094.4
-15.2,-4119.4
-13.2,-4144.4
-11.2,-4169.6
-8.2,-4194.0
-5.4,-4218.3
-3.2,-4243.6
-1.1,-4268.8
1.9,-4293.4
5.1,-4318.0
7.3,-4343.3
9.5,-4368.8
11.0,-4394.9
13.2,-4420.3
15.4,-4445.6
16.6,-4471.5
17.6,-4497.3
18.6,-4522.8
19.4,-4548.3
20.9,-4572.8
22.4,-4597.2
23.0,-4622.5
23.7,-4647.8
24.4,-4673.2
25.3,-4698.8
26.2,-4724.3
27.2,-4749.9
28.2,-4775.6
29.2,-4801.4
29.6,-4828.1
