x,y
0.0,0.0
7.2,-7.3
13.3,-15.9
19.4,-24.8
25.9,-34.2
33.0,-43.0
41.1,-50.8
49.1,-58.5
57.0,-66.3
65.4,-73.5
72.8,-81.6
79.0,-90.6
84.5,-100.2
89.5,-109.9
93.6,-119.7
97.4,-129.9
100.1,-139.3
102.1,-148.2
104.0,-155.8
105.1,-161.5
108.4,-164.0
116.0,-160.9
125.5,-156.4
136.7,-150.2
146.9,-146.8
157.2,-144.3
166.5,-142.1
175.4,-140.1
184.1,-139.6
191.9,-141.6
199.5,-145.6
204.9,-153.0
209.1,-162.1
212.1,-172.9
215.5,-184.1
218.5,-196.3
221.7,-208.2
224.3,-220.8
227.7,-233.4
231.1,-246.9
234.2,-260.8
238.0,-274.4
241.5,-288.1
245.3,-301.7
249.0,-317.7
252.9,-332.1
256.9,-346.4
261.0,-360.6
264.8,-375.0
268.8,-389.5
272.7,-404.0
276.7,-418.4
280.5,-432.9
284.9,-447.4
289.0,-462.1
292.9,-476.8
297.0,-491.6
301.2,-506.7
305.1,-522.2
309.4,-537.7
313.9,-553.3
318.3,-569.0
322.7,-584.6
326.7,-600.3
330.4,-615.9
333.9,-631.2
337.3,-646.4
339.6,-661.6
342.2,-676.3
343.9,-690.9
345.3,-705.2
346.2,-719.1
346.5,-732.7
346.1,-745.9
345.3,-758.2
343.7,-769.8
341.7,-780.1
338.5,-787.9
335.3,-794.7
332.6,-801.4
329.9,-807.6
325.7,-815.0
322.9,-823.0
322.0,-832.0
323.5,-841.7
325.7,-851.7
327.6,-861.9
328.8,-873.3
329.0,-885.0
327.8,-897.4
325.9,-910.4
323.5,-923.5
320.7,-936.3
319.2,-949.0
317.1,-959.8
315.6,-969.0
313.5,-975.8
311.9,-980.7
311.1,-984.3
311.0,-988.0
313.3,-991.4
317.3,-993.4
322.2,-994.1
328.1,-994.4
334.6,-995.4
340.1,-997.5
344.0,-1001.0
346.1,-1005.9
345.5,-1011.9
342.5,-1019.0
337.8,-1027.6
332.8,-1036.8
327.7,-1046.7
323.4,-1056.7
321.7,-1066.8
322.6,-1077.4
326.6,-1086.8
334.8,-1095.3
344.8,-1103.3
355.2,-1111.1
365.5,-1119.6
375.7,-1128.2
386.0,-1136.6
398.1,-1144.9
409.9,-1152.8
421.5,-1160.7
432.2,-1168.3
442.0,-1175.8
448.6,-1184.7
453.4,-1191.7
457.4,-1196.3
460.3,-1199.3
462.4,-1201.4
464.7,-1202.4
468.5,-1198.5
473.7,-1192.0
478.6,-1185.0
483.1,-1176.7
487.4,-1169.5
493.0,-1161.4
497.9,-1153.9
501.9,-1148.8
503.2,-1145.6
503.5,-1143.3
503.0,-1139.4
500.2,-1134.2
495.9,-1128.7
490.7,-1123.2
485.2,-1116.9
478.7,-1109.7
473.0,-1101.4
467.6,-1092.5
463.1,-1083.3
459.1,-1074.1
455.2,-1064.9
451.9,-1055.2
450.4,-1045.4
450.2,-1035.1
451.0,-1025.1
451.5,-1015.1
452.9,-1004.5
454.4,-994.0
456.0,-983.7
457.8,-973.8
459.9,-963.3
461.5,-952.8
463.7,-941.9
466.0,-930.9
468.5,-920.8
471.6,-911.0
474.0,-902.1
477.9,-893.5
482.0,-885.6
487.0,-878.5
491.9,-871.9
496.1,-865.5
500.4,-859.0
503.4,-853.0
505.5,-847.6
506.6,-844.6
507.1,-843.1
507.5,-842.2
507.5,-840.0
506.4,-836.4
503.1,-833.1
498.1,-830.8
493.6,-828.8
488.7,-826.7
483.1,-824.2
476.3,-821.8
467.5,-819.5
458.0,-817.4
447.7,-816.0
437.8,-815.2
428.2,-814.7
419.3,-814.6
411.8,-814.5
406.1,-813.6
402.6,-811.1
400.5,-807.9
400.5,-803.4
400.7,-797.7
401.2,-791.1
401.0,-784.3
399.3,-777.0
396.3,-772.1
392.0,-768.6
385.0,-766.7
378.8,-766.4
373.7,-766.3
369.8,-769.2
366.4,-771.2
364.1,-775.8
363.7,-780.5
363.9,-785.7
364.4,-791.3
364.4,-796.3
364.3,-800.7
366.0,-804.6
369.2,-806.7
376.2,-807.7
383.3,-807.9
392.1,-807.5
396.8,-809.0
400.2,-810.9
401.1,-812.2
402.0,-812.2
402.8,-814.2
405.6,-816.3
412.0,-818.5
419.3,-818.5
428.6,-815.4
436.8,-816.6
445.6,-817.8
453.3,-819.6
461.6,-821.4
469.5,-824.0
477.9,-826.4
486.1,-829.4
494.5,-832.6
502.5,-835.9
510.1,-839.3
518.1,-842.8
525.9,-846.4
535.0,-850.6
545.6,-855.1
556.2,-860.4
566.9,-865.5
578.4,-870.3
590.1,-874.7
602.6,-878.9
615.6,-882.4
628.6,-884.8
642.6,-885.9
656.3,-886.2
670.0,-885.3
683.4,-883.2
696.9,-880.2
710.1,-876.1
723.2,-870.7
735.6,-864.4
747.5,-856.9
759.3,-848.4
769.8,-839.1
779.9,-828.7
789.4,-817.7
798.3,-806.2
806.4,-794.4
814.5,-781.8
821.8,-769.1
828.8,-755.9
835.2,-742.4
841.4,-728.4
846.9,-714.1
851.8,-699.9
856.3,-685.5
859.9,-671.2
862.9,-657.1
865.4,-642.9
867.1,-628.4
868.4,-613.8
868.6,-599.0
868.2,-583.8
866.6,-568.9
864.5,-553.6
861.9,-538.2
859.5,-522.5
855.9,-507.2
853.4,-491.3
850.2,-475.3
847.5,-459.1
844.2,-443.2
841.7,-427.1
839.0,-411.1
836.3,-395.1
833.8,-379.2
830.8,-363.5
827.6,-347.9
824.2,-332.6
821.4,-317.3
818.6,-302.3
816.1,-287.6
813.8,-273.0
811.5,-258.7
809.3,-244.8
807.4,-231.7
805.9,-219.6
804.6,-209.3
804.0,-200.2
802.4,-192.9
799.0,-187.8
794.3,-184.2
787.9,-182.2
780.8,-179.8
773.3,-175.6
766.4,-169.1
758.8,-161.6
750.8,-153.9
740.7,-148.0
729.9,-143.5
718.2,-140.1
705.9,-137.4
693.6,-134.6
680.8,-132.3
668.4,-130.5
655.5,-129.1
642.3,-127.9
629.0,-126.6
615.4,-125.3
601.3,-124.5
586.9,-123.7
572.5,-122.6
