x,y
0.0,0.0
0.9,-0.3
2.2,-0.8
2.0,-0.8
2.1,-1.2
3.0,-2.1
3.7,-3.4
3.2,-4.0
3.0,-4.9
2.7,-5.9
2.7,-6.3
3.0,-7.1
3.5,-8.9
4.1,-10.4
4.5,-13.3
5.1,-16.3
5.6,-18.4
5.8,-21.0
5.7,-24.0
4.5,-27.9
3.5,-31.7
2.8,-36.2
2.0,-40.9
0.9,-45.9
0.1,-51.0
-0.6,-56.5
-1.0,-61.4
-1.5,-66.0
-1.9,-70.0
-2.6,-73.8
-4.4,-76.7
-6.2,-80.3
-9.3,-82.4
-12.9,-83.7
-17.8,-83.4
-23.2,-83.1
-29.0,-81.9
-35.4,-81.3
-39.0,-81.7
-43.6,-81.2
-50.1,-80.9
-56.4,-81.6
-62.6,-83.2
-67.7,-85.7
-75.1,-87.9
-82.6,-89.4
-90.3,-90.4
-99.1,-90.0
-108.1,-88.2
-115.3,-87.3
-122.9,-86.5
-131.4,-85.1
-139.6,-82.7
-146.9,-80.1
-152.2,-77.4
-157.3,-74.7
-161.8,-71.0
-166.2,-67.8
-171.1,-64.5
-175.9,-61.0
-180.9,-58.5
-186.1,-57.1
-190.8,-56.6
-195.1,-56.5
-198.4,-58.0
-200.5,-59.4
-202.0,-60.2
-203.2,-60.9
-203.9,-62.2
-205.7,-62.6
-206.1,-63.3
-208.6,-61.8
-211.2,-59.8
-214.0,-56.9
-217.2,-53.3
-221.0,-50.2
-225.1,-46.9
-229.5,-44.4
-234.2,-42.5
-238.9,-39.6
-243.8,-37.0
-249.3,-34.8
-256.0,-32.2
-262.6,-30.4
-269.4,-28.3
-276.2,-27.3
-283.2,-26.8
-290.0,-25.9
-297.3,-25.9
-303.7,-26.7
-309.3,-28.1
-314.4,-28.8
-318.7,-29.2
-322.6,-30.2
-326.2,-30.8
-328.3,-30.8
-330.9,-30.2
-333.1,-29.8
-333.2,-29.9
-333.2,-30.7
-334.0,-31.4
-335.6,-31.0
-337.4,-29.6
-339.7,-26.7
-341.8,-23.3
-343.7,-18.8
-345.2,-13.8
-347.5,-8.3
-349.9,-1.9
-352.9,5.4
-355.4,12.6
-358.7,20.3
-361.4,28.5
-364.1,37.2
-366.2,45.9
-368.1,56.4
-372.1,67.7
-377.0,78.7
-380.0,89.0
-382.9,100.3
-384.9,109.5
-386.9,119.2
-389.3,129.3
-390.7,137.8
-392.4,147.1
-394.3,157.4
-396.2,167.4
-398.0,177.4
-398.2,187.2
-398.2,196.5
-397.1,205.4
-395.8,214.4
-394.3,222.6
-392.7,230.1
-391.9,238.7
-390.7,245.3
-389.7,252.1
-388.8,257.3
-387.7,261.8
-386.7,265.2
-386.2,268.3
-386.4,271.4
-387.0,273.8
-388.6,276.1
-391.9,277.5
-396.0,279.2
-401.5,280.4
-407.0,281.6
-413.8,282.7
-421.4,284.3
-430.1,287.0
-437.6,288.8
-445.9,290.3
-454.9,291.6
-464.1,293.2
-474.1,296.2
-484.0,298.6
-495.0,300.5
-505.9,302.4
-517.2,304.4
-528.5,305.3
-539.6,307.5
-550.0,309.7
-560.3,311.7
-570.3,313.3
-580.7,314.3
-591.6,315.9
-602.5,318.2
-614.3,320.5
-626.6,322.3
-639.8,324.9
-652.8,326.7
-665.5,328.8
-677.9,330.7
-691.5,332.6
-704.9,334.8
-718.1,337.2
-731.7,338.7
-745.3,340.0
-759.4,342.4
-772.6,345.0
-785.2,347.2
-797.4,349.4
-809.5,351.5
-821.9,354.2
-834.1,356.1
-845.4,357.7
-856.2,359.5
-866.3,361.0
-875.6,362.2
-884.7,363.9
-893.5,365.8
-902.3,367.6
-911.6,369.9
-920.3,371.6
-928.5,373.1
-935.8,374.8
-942.6,376.7
-949.3,379.2
-956.1,380.5
-961.6,381.3
-966.2,382.0
-970.9,381.6
-976.1,379.9
-980.4,375.8
-982.3,370.0
-984.3,364.2
-985.2,357.6
-986.8,352.1
-986.7,346.0
-985.9,340.1
-984.8,333.2
-986.5,329.3
-988.0,324.9
-990.1,320.9
-991.8,316.8
-993.3,312.7
-993.7,308.6
-992.6,303.9
-989.9,300.0
-985.4,296.1
-979.3,291.5
-972.2,287.4
-964.7,283.0
-955.9,277.7
-948.6,273.3
-941.9,268.9
-935.0,264.2
-927.8,259.9
-920.9,255.5
-913.4,249.7
-906.6,244.7
-900.2,239.8
-894.6,235.8
-890.8,233.2
-888.4,232.2
-885.2,229.3
-882.5,228.2
-880.1,226.7
-876.6,224.7
-872.9,223.9
-868.7,222.4
-864.0,221.3
-859.6,220.6
-854.9,220.0
-851.2,221.0
-848.4,223.4
-846.9,227.5
-845.9,231.5
-844.9,236.6
-843.7,240.5
-842.7,244.7
-841.6,248.0
-840.2,251.4
-839.0,254.4
-837.5,257.8
-836.1,261.6
-834.9,265.0
-833.6,268.4
-832.6,270.2
-831.8,273.3
-830.7,275.3
-829.6,276.7
-828.3,277.0
-826.9,277.4
-825.5,277.7
-823.8,277.0
-822.2,276.2
-820.6,275.5
-818.9,275.1
-818.5,274.8
-818.3,274.4
-818.0,273.8
-817.6,273.7
-817.1,273.8
-816.9,274.1
-816.7,274.1
-816.7,274.1
-816.7,274.1
-816.6,274.8
-816.6,274.8
-816.4,275.4
-816.3,274.9
-816.4,274.0
-816.0,273.6
-815.9,272.4
-815.8,271.5
-816.3,271.4
-817.0,271.2
-816.7,270.4
-815.2,269.0
-814.4,268.3
-814.5,267.8
-813.9,267.6
-812.5,267.5
-810.7,266.4
-808.4,265.4
-806.1,264.6
-804.3,263.3
-802.4,262.0
-801.2,261.0
-800.8,260.8
-799.9,260.4
-799.2,260.0
-798.7,259.9
-798.7,259.4
-797.9,259.1
-797.8,259.2
-796.8,258.6
-794.8,257.6
-793.4,256.8
-793.1,256.4
-793.5,256.8
-794.2,257.5
-795.8,258.5
-796.8,259.4
-798.2,260.2
-800.4,261.2
-802.7,262.6
-803.0,263.2
-803.5,263.5
-803.9,263.4
-807.0,265.8
-807.2,266.2
-807.1,266.2
-806.8,265.9
-807.0,265.4
-807.8,265.6
-808.2,265.9
-807.6,265.2
-807.1,264.4
-806.2,264.0
