x,y
0.0,0.0
0.6,-0.9
0.5,-1.0
0.5,-1.0
0.4,-1.1
0.4,-1.1
0.4,-1.1
0.8,-2.1
0.8,-2.1
0.8,-2.1
0.8,-2.1
0.8,-2.1
0.8,-2.1
0.8,-2.1
1.4,-3.1
1.4,-3.1
1.4,-3.1
1.4,-3.1
1.3,-3.1
1.3,-3.1
1.3,-3.1
1.3,-3.1
1.3,-3.1
1.3,-3.1
1.4,-3.1
1.5,-2.9
1.9,-2.7
2.5,-2.4
3.0,-2.0
3.9,-1.5
4.7,-1.0
5.8,-0.3
8.0,-0.2
9.9,0.9
12.5,1.2
14.5,2.4
16.1,3.4
16.9,3.9
17.0,4.0
16.8,3.8
15.7,3.2
15.7,0.6
15.7,-2.1
15.9,-4.5
16.9,-8.0
17.4,-11.6
18.9,-17.2
20.2,-23.0
20.4,-34.9
18.6,-40.0
15.5,-44.6
10.9,-48.7
6.3,-52.9
2.3,-58.0
-0.8,-63.9
-3.7,-69.6
-6.1,-75.1
-7.1,-81.0
-7.3,-86.4
-6.2,-91.0
-4.6,-95.3
-3.7,-100.1
-4.4,-104.5
-7.0,-108.6
-10.8,-112.4
-15.3,-115.1
-19.3,-119.0
-23.9,-123.1
-29.1,-127.7
-34.3,-133.6
-40.4,-138.6
-46.5,-143.8
-52.3,-148.7
-57.2,-154.4
-62.1,-158.7
-65.2,-163.4
-68.2,-166.5
-69.6,-171.3
-68.8,-177.5
-66.8,-184.2
-63.4,-192.6
-59.2,-202.0
-55.2,-211.4
-51.7,-221.3
-49.5,-231.8
-49.4,-242.3
-51.0,-253.9
-55.5,-264.7
-61.8,-275.2
-70.3,-284.6
-80.1,-293.3
-90.3,-302.3
-100.4,-312.5
-111.4,-322.0
-122.6,-331.7
-134.8,-340.5
-146.7,-350.6
-158.5,-359.3
-169.5,-367.5
-179.1,-376.0
-187.3,-385.1
-195.6,-393.0
-203.1,-401.6
-210.4,-410.1
-218.0,-417.5
-224.9,-424.4
-230.8,-430.7
-235.4,-434.9
-237.7,-439.0
-238.1,-441.8
-236.0,-444.5
-233.1,-445.3
-229.4,-444.4
-224.6,-442.7
-218.9,-439.2
-211.7,-436.0
-204.0,-432.6
-196.3,-429.1
-188.8,-425.8
-180.9,-423.5
-173.9,-420.5
-167.3,-417.7
-161.0,-415.1
-155.3,-412.9
-150.1,-412.3
-145.9,-411.1
-141.9,-409.8
-137.5,-408.4
-131.4,-407.3
-124.0,-406.7
-116.9,-406.2
-109.4,-405.5
-101.6,-404.7
-92.8,-404.5
-83.7,-404.2
-73.6,-404.5
-63.3,-404.8
-52.2,-405.8
-40.7,-408.0
-30.1,-409.4
-19.7,-412.2
-10.5,-414.4
-0.7,-417.7
8.8,-421.0
18.9,-425.4
29.4,-429.5
39.5,-433.8
50.2,-439.2
59.5,-444.0
67.7,-448.2
76.1,-453.6
83.7,-458.1
92.4,-464.7
100.3,-470.4
109.0,-477.0
117.7,-483.5
126.8,-491.1
135.8,-498.8
144.0,-505.6
152.0,-512.6
