x,y
0.0,0.0
-11.5,15.0
-23.3,30.0
-35.0,44.9
-46.6,59.9
-57.5,75.9
-68.7,90.6
-79.3,106.4
-90.2,121.1
-101.4,135.8
-112.3,151.8
-123.9,166.7
-135.6,181.7
-148.0,195.8
-160.0,210.9
-172.0,226.1
-184.1,241.3
-196.1,256.4
-207.8,272.7
-219.8,289.1
-232.2,304.4
-243.9,321.9
-255.5,339.3
-267.0,356.8
-278.5,374.2
-289.9,391.6
-300.7,409.9
-311.6,428.4
-322.1,446.6
-332.3,464.7
-342.2,483.9
-351.7,503.0
-361.2,522.0
-370.3,540.9
-379.4,559.7
-387.7,579.5
-396.3,598.1
-404.1,617.7
-411.9,637.1
-418.9,657.6
-426.4,677.1
-433.3,696.2
-440.0,716.5
-446.2,736.5
-452.5,757.9
-459.6,778.4
-465.8,799.7
-472.1,819.9
-478.6,840.1
-484.8,860.2
-491.1,880.3
-496.5,901.2
-502.1,921.1
-507.8,939.6
-512.6,959.1
-518.0,977.6
-523.2,996.0
-528.6,1013.2
-533.5,1030.2
-538.3,1047.1
-543.7,1063.0
-548.7,1078.8
-553.4,1094.4
-558.2,1108.9
-563.1,1124.6
-567.4,1140.2
-572.2,1154.5
-576.5,1170.0
-581.5,1184.6
-586.4,1199.1
-591.6,1213.6
-596.4,1229.3
-602.5,1243.2
-608.3,1258.0
-614.1,1272.9
-620.0,1287.8
-626.0,1302.8
-632.0,1317.8
-638.1,1332.8
-643.9,1347.7
-649.1,1363.6
-654.9,1378.4
-659.8,1394.2
-664.5,1409.8
-669.3,1425.5
-673.8,1441.1
-678.4,1456.7
-683.0,1472.3
-687.6,1487.9
-691.8,1504.5
-696.3,1520.1
-700.9,1535.7
-705.4,1551.3
-709.6,1568.0
-714.2,1583.5
-718.8,1599.1
-723.3,1614.7
-728.1,1629.1
-732.8,1644.8
-738.3,1659.5
-743.4,1675.4
-749.6,1689.2
-755.9,1704.2
-762.8,1718.4
-770.0,1732.7
-777.6,1747.0
-785.8,1760.6
-793.2,1776.1
-802.4,1790.1
-811.6,1803.9
-820.8,1817.8
-829.7,1831.6
-838.8,1845.4
-848.0,1860.6
-857.0,1874.4
-865.1,1889.1
-873.4,1903.9
-881.7,1918.5
-888.6,1933.9
-896.5,1949.8
-904.4,1965.6
-912.4,1981.4
-920.5,1996.1
-928.5,2011.9
-936.0,2027.6
-943.4,2043.2
-950.4,2059.8
-957.2,2076.4
-964.4,2091.9
-971.9,2107.6
-979.2,2123.1
-986.4,2138.6
-993.3,2154.0
-1000.4,2168.3
-1007.8,2182.5
-1015.1,2196.9
-1023.0,2210.1
-1030.1,2224.3
-1037.9,2236.4
-1044.2,2250.3
-1050.0,2263.9
-1056.2,2276.5
-1061.8,2288.8
-1065.7,2301.6
-1069.4,2313.1
-1072.8,2324.4
-1075.8,2334.3
-1078.2,2342.7
-1080.0,2349.6
-1081.3,2353.8
-1081.8,2356.5
-1081.9,2357.7
-1081.6,2357.6
-1081.5,2357.5
-1081.2,2357.4
-1081.1,2357.3
-1080.9,2357.3
-1081.2,2356.2
-1081.1,2356.2
-1080.9,2356.1
-1080.9,2356.1
-1081.0,2357.3
-1082.3,2359.1
-1085.3,2360.4
-1089.7,2361.1
-1095.9,2358.9
-1102.2,2356.8
-1109.5,2352.7
-1117.0,2348.5
-1124.8,2344.6
-1133.3,2339.6
-1141.8,2334.7
-1150.5,2330.0
-1159.7,2324.1
-1169.1,2318.3
-1179.1,2312.8
-1189.8,2307.6
-1200.4,2302.5
-1210.6,2297.0
-1220.1,2292.5
-1229.9,2287.0
-1238.9,2282.3
-1247.7,2277.5
-1256.0,2272.6
-1263.4,2268.4
-1269.8,2265.1
-1275.9,2261.6
-1282.1,2258.1
-1288.6,2254.9
-1296.0,2250.7
-1303.5,2246.6
-1311.0,2242.5
-1318.3,2238.4
-1325.8,2234.2
-1332.9,2231.2
-1340.1,2227.0
-1346.4,2223.6
-1353.4,2219.3
-1360.1,2216.0
-1368.0,2212.1
-1376.7,2207.3
-1385.2,2202.5
-1393.5,2198.7
-1402.1,2193.8
-1410.9,2189.1
-1419.6,2184.2
-1427.4,2180.3
-1435.5,2175.2
-1443.3,2171.3
-1452.0,2166.4
-1460.8,2161.6
-1469.7,2156.9
-1479.1,2151.2
-1489.0,2145.6
-1498.6,2139.9
-1508.2,2133.1
-1517.0,2129.5
-1525.7,2124.7
-1534.3,2119.9
-1543.1,2115.1
-1552.2,2109.2
-1560.3,2105.4
-1568.7,2100.4
-1577.3,2095.5
-1586.2,2090.8
-1594.3,2086.9
-1601.7,2082.9
-1609.4,2078.8
-1616.9,2074.8
-1625.3,2069.8
-1633.9,2065.0
-1642.8,2060.2
-1651.8,2055.5
-1661.3,2049.9
-1669.7,2046.1
-1677.9,2042.3
