x,y
0.0,0.0
-1.1,0.4
-1.1,1.2
-2.2,2.1
-2.3,3.7
-3.4,5.9
-4.6,8.3
-5.8,10.5
-6.9,11.9
-7.0,12.7
-7.0,13.0
-7.0,13.6
-7.0,14.6
-8.3,16.3
-9.4,18.2
-10.6,19.8
-10.6,20.9
-10.6,21.3
-10.6,21.6
-10.6,22.2
-11.8,22.8
-11.8,23.4
-11.8,23.6
-11.8,23.7
-11.8,23.7
-11.8,23.9
-11.8,24.2
-12.9,25.1
-13.0,27.0
-14.1,28.7
-17.5,30.1
-22.0,30.5
-27.6,29.4
-34.3,26.6
-42.1,23.3
-49.8,20.0
-57.7,18.0
-65.6,18.7
-72.4,22.8
-78.3,29.5
-82.9,38.2
-88.8,47.8
-93.7,58.6
-99.6,69.9
-104.4,81.4
-110.3,93.0
-116.3,105.1
-122.2,117.5
-128.2,130.5
-135.4,144.0
-141.5,157.9
-148.6,171.7
-154.6,185.1
-160.5,197.8
-167.6,210.0
-172.5,221.1
-177.2,230.3
-180.8,237.7
-183.1,243.5
-185.6,247.5
-186.7,249.7
-186.7,250.5
-186.8,250.9
-186.8,250.8
-186.7,250.7
-186.7,250.5
-186.7,250.4
-185.6,250.4
-185.6,250.2
-185.6,250.1
-185.6,250.1
-185.6,250.1
-185.6,249.9
-185.6,249.8
-185.6,249.8
-185.6,249.7
-185.6,249.7
-185.6,249.6
-185.6,249.6
-185.6,249.5
-185.6,249.5
-185.6,249.4
-185.6,249.4
-185.6,249.4
-185.6,249.3
-185.6,249.3
-185.6,249.3
-185.6,249.1
-185.6,249.1
-185.6,249.1
-185.6,249.1
-185.6,249.1
-185.6,249.1
-185.6,249.0
-185.6,249.0
-185.6,249.0
-185.6,248.8
-185.6,248.8
-185.6,248.8
-185.6,249.1
-185.6,250.1
-187.9,253.0
-189.1,257.2
-192.6,261.8
-194.9,266.3
-200.7,269.5
-207.4,268.8
-214.0,265.1
-224.1,259.6
-232.9,252.5
-242.9,244.6
-252.8,236.5
-262.8,228.0
-271.6,219.0
-281.6,209.9
-291.4,200.1
-301.4,189.8
-312.4,178.7
-323.5,167.1
-334.5,155.1
-346.7,142.6
-356.5,130.9
-365.4,120.8
-373.1,112.5
-379.7,105.8
-384.0,100.9
-386.1,98.4
-387.2,97.8
-387.2,98.0
-386.1,98.0
-386.1,98.3
-386.1,98.4
-386.1,98.4
-385.0,98.5
-385.0,98.6
-385.0,98.7
-385.0,98.7
-385.0,98.9
-385.0,98.9
-385.0,99.0
-385.0,99.0
-383.9,99.1
-383.9,99.1
-383.9,99.2
-383.9,99.2
-383.9,99.3
-383.9,99.4
-383.9,99.4
-383.9,99.5
-382.8,99.5
-382.8,99.7
-382.8,99.7
-382.8,99.8
-382.8,99.4
-385.0,97.4
-388.3,93.8
-392.7,89.1
-398.2,83.7
-404.8,76.9
-411.3,69.3
-420.2,61.0
-427.8,52.2
-437.7,42.5
-446.6,32.4
-457.6,21.9
-467.5,10.8
-479.7,-0.5
-491.8,-11.9
-504.1,-23.3
-516.2,-34.8
-529.6,-45.7
-542.9,-55.8
-554.0,-64.8
-565.1,-73.0
-576.3,-80.4
-585.1,-86.9
-593.9,-92.5
-601.7,-97.6
-609.5,-102.9
-617.2,-108.1
-625.0,-113.2
-632.7,-118.2
-639.4,-122.4
-644.9,-126.4
-650.4,-129.9
-654.8,-133.2
-659.3,-135.9
-661.5,-137.7
-662.6,-138.7
-663.6,-139.1
-663.6,-139.4
-664.7,-139.4
-664.7,-139.4
-663.6,-139.2
-663.6,-139.1
-663.6,-139.1
-663.6,-139.0
-663.6,-139.0
-663.6,-139.1
-664.7,-139.6
-666.9,-141.0
-670.2,-143.2
-674.7,-145.9
-679.1,-149.0
-684.6,-152.9
-691.2,-157.2
-698.9,-162.2
-705.6,-167.1
-713.4,-172.1
-721.1,-177.0
-728.9,-181.8
-735.5,-186.5
-742.1,-191.0
-747.7,-195.1
-754.3,-199.2
-760.9,-203.2
-766.5,-207.1
-772.0,-210.9
-777.5,-214.6
-781.9,-218.1
-787.4,-221.4
-791.8,-224.3
-795.2,-227.0
-799.6,-229.6
-802.8,-231.9
-806.1,-234.0
-808.4,-235.4
-809.5,-236.1
-810.6,-236.5
-810.6,-236.5
-810.6,-236.5
-810.6,-236.3
-810.6,-236.2
-810.6,-236.2
-810.6,-236.0
-810.6,-236.0
-810.6,-236.0
-810.6,-236.0
-810.6,-236.0
-810.6,-236.0
-810.6,-236.2
-810.6,-236.2
-811.7,-236.2
-811.7,-236.3
-811.7,-236.3
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.3
-811.7,-236.6
-811.7,-236.6
-811.7,-236.6
-811.7,-236.6
-811.7,-236.6
-811.7,-236.6
-811.7,-236.6
-811.7,-236.3
-811.7,-236.3
-811.7,-236.3
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.2
-811.7,-236.1
-811.7,-236.1
-812.8,-236.8
-815.0,-238.3
-817.2,-239.9
-820.5,-241.8
-822.7,-243.9
-826.0,-246.5
-829.3,-249.0
-833.7,-251.7
-837.0,-254.3
-840.3,-256.7
-843.6,-259.0
-846.9,-261.4
-849.1,-263.4
-851.4,-264.5
-851.4,-264.5
-851.4,-264.4
-851.4,-264.3
-851.4,-264.2
-851.4,-264.2
-851.4,-264.1
-850.1,-264.0
-850.2,-263.8
-850.2,-263.8
-850.2,-263.8
-850.2,-263.8
-850.2,-263.6
-850.2,-263.6
-850.2,-263.5
-850.2,-263.5
-850.2,-263.4
-849.1,-263.3
-849.1,-263.3
-849.1,-263.3
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.1
-849.1,-263.0
-849.1,-263.0
-849.1,-263.0
-849.1,-263.0
-849.1,-263.0
-849.1,-262.8
-849.1,-262.8
-849.1,-262.8
-849.1,-262.8
-848.0,-262.6
-848.0,-262.6
-848.0,-262.6
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-848.0,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.4
-846.9,-262.4
-846.9,-262.4
-846.9,-262.4
-846.9,-262.4
-846.9,-262.4
-846.9,-262.4
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.5
-846.9,-262.7
-847.9,-263.5
-849.0,-264.9
-851.3,-266.5
-852.4,-268.3
-852.3,-271.1
-852.2,-274.3
-851.0,-277.2
-848.6,-279.7
-846.4,-282.0
-845.2,-284.0
-844.0,-285.7
-842.9,-287.2
-841.7,-288.6
-840.6,-290.0
-839.4,-291.3
-838.3,-292.3
-837.2,-293.3
-837.1,-294.0
-837.1,-294.6
-836.0,-294.9
-836.0,-294.9
-836.0,-295.1
-836.0,-295.1
-836.0,-295.1
-836.0,-295.3
-836.0,-296.0
-833.7,-297.8
-831.3,-300.2
-830.2,-302.7
-827.9,-304.8
-826.7,-306.7
-824.4,-308.4
-824.4,-310.1
-822.1,-311.9
-821.0,-313.5
-819.8,-314.9
-818.7,-316.3
-817.5,-317.8
-816.4,-319.1
-815.2,-320.4
-815.1,-321.5
-814.0,-322.1
-814.0,-322.9
-812.8,-323.7
-811.7,-325.1
-810.5,-327.3
-808.2,-329.8
-805.9,-332.1
-803.7,-334.1
-802.5,-335.9
-801.4,-337.7
-800.2,-339.1
-799.1,-340.5
-797.9,-341.8
-796.7,-343.2
-795.5,-344.4
-794.4,-345.6
-793.2,-346.7
-792.1,-348.0
-791.0,-349.3
-789.8,-350.7
-788.6,-352.1
-787.5,-354.0
-785.2,-355.9
-784.1,-357.3
-782.9,-358.6
-781.8,-359.8
-780.6,-361.0
-779.5,-362.2
-778.4,-363.3
-778.3,-364.6
-776.0,-365.6
-775.9,-366.7
-774.8,-368.0
-772.5,-370.1
-770.2,-372.1
-768.0,-374.0
-766.8,-375.8
-765.7,-377.5
-763.4,-379.5
-761.0,-381.7
-759.8,-383.4
-757.6,-385.3
-757.5,-386.9
-755.3,-388.9
-754.1,-391.5
-751.8,-393.3
-750.7,-394.5
-750.6,-395.4
-749.5,-395.8
-749.5,-396.0
-748.4,-396.6
-747.2,-398.4
-744.9,-400.8
-743.7,-403.0
-741.4,-405.3
-740.2,-407.5
-739.1,-409.4
-736.8,-411.0
-735.6,-412.8
-734.5,-414.3
-733.3,-415.9
-732.2,-417.4
-731.0,-418.8
-729.9,-420.0
-728.7,-421.0
-727.6,-421.8
-727.6,-422.1
-727.6,-422.3
-727.6,-422.4
-727.6,-422.4
-727.6,-422.3
-727.6,-422.3
-727.6,-422.3
-727.6,-422.3
-727.6,-422.3
-727.6,-422.3
-727.6,-422.3
-726.5,-423.3
-724.1,-425.2
-722.9,-427.2
-722.9,-428.2
-722.9,-428.4
-722.9,-428.5
-722.9,-428.5
