x,y
0.0,0.0
2.6,1.4
5.7,3.7
7.7,5.3
9.0,6.0
11.0,7.6
12.8,8.0
16.1,10.2
20.2,12.2
23.8,14.5
27.2,16.7
30.4,17.8
34.9,20.8
39.4,23.7
44.1,26.8
49.0,30.8
53.3,33.8
58.6,39.0
64.8,46.2
71.1,53.4
77.7,60.4
84.8,67.1
92.3,75.0
100.5,84.0
108.4,91.7
116.6,100.5
124.8,109.4
133.7,119.2
142.6,129.0
151.8,138.6
161.0,148.3
170.8,159.0
180.8,169.6
190.5,180.1
200.0,189.8
209.6,200.5
219.0,211.4
227.6,222.5
236.0,233.6
243.6,245.2
250.7,257.0
256.6,268.0
262.0,279.2
266.6,289.5
270.1,299.0
273.5,308.6
276.5,318.3
279.6,329.3
281.6,338.2
284.4,349.2
286.6,359.3
289.1,370.4
291.7,382.8
294.2,395.2
296.4,407.7
298.4,421.5
300.1,436.8
300.5,451.4
300.4,467.3
299.8,483.5
298.4,498.6
297.4,515.1
296.1,531.5
294.9,547.9
293.8,565.5
292.4,582.0
291.1,598.5
289.9,614.9
288.5,631.4
286.7,646.8
285.1,663.4
282.7,679.1
279.9,694.9
276.1,709.9
271.9,725.0
267.4,740.4
262.5,755.9
257.8,772.5
252.9,789.3
247.4,805.0
242.0,820.7
237.1,837.4
232.4,854.0
228.4,871.6
224.4,887.9
220.7,905.3
217.6,922.6
215.1,940.8
212.7,957.7
210.8,975.6
208.7,992.4
207.1,1010.2
205.7,1028.0
204.2,1045.8
202.8,1063.5
200.4,1080.4
197.7,1098.7
193.5,1115.1
188.9,1132.9
183.1,1148.8
176.6,1164.9
169.2,1180.2
161.6,1195.6
154.0,1210.9
147.1,1227.3
140.7,1243.4
134.2,1258.3
128.8,1274.0
123.5,1289.6
119.1,1306.1
114.4,1321.5
110.7,1337.8
107.2,1352.7
104.7,1367.1
101.9,1379.2
99.8,1391.1
97.6,1401.7
95.8,1412.2
94.1,1421.4
92.7,1430.5
90.6,1438.7
88.1,1448.2
85.8,1458.9
83.3,1469.6
80.5,1480.6
78.1,1493.8
74.6,1506.2
71.5,1520.9
68.4,1536.9
65.0,1553.1
61.3,1569.2
58.3,1586.3
54.9,1602.5
52.0,1619.5
48.3,1635.8
45.0,1653.1
40.9,1669.4
37.4,1686.9
33.9,1704.2
29.9,1721.8
26.3,1740.5
22.5,1757.9
19.4,1776.4
15.7,1793.9
12.1,1811.2
8.4,1828.8
4.8,1846.2
0.9,1863.7
-2.7,1882.4
-6.6,1901.2
-11.4,1919.0
-16.3,1937.0
-20.6,1955.9
-25.1,1973.7
-29.5,1991.5
-34.2,2008.2
-38.9,2024.8
-43.7,2041.4
-48.1,2059.2
-52.7,2075.8
-57.2,2092.4
-61.5,2108.8
-65.6,2125.2
-69.3,2141.4
-73.3,2156.5
-77.0,2171.5
-80.4,2186.3
-84.5,2200.3
-88.4,2215.3
-91.9,2231.4
-96.2,2245.5
-99.7,2260.4
-103.0,2273.9
-106.3,2286.3
-109.5,2297.3
-112.3,2307.0
-114.4,2315.2
-113.3,2323.2
-111.0,2327.1
-106.2,2331.2
-100.0,2332.2
-92.8,2334.2
-85.1,2337.1
-77.9,2341.5
-71.3,2347.3
-64.1,2355.3
-56.5,2363.1
-48.2,2372.0
-39.1,2381.6
-29.3,2392.3
-19.0,2402.8
-8.4,2414.3
2.4,2425.8
13.1,2437.4
