x,y
0.0,0.0
-0.2,-0.3
-0.6,-0.2
-0.8,-0.2
-1.4,-0.4
-1.3,-0.0
-1.2,-0.0
-0.8,0.3
-0.8,0.3
-1.3,0.4
-1.9,0.2
-2.9,-0.4
-4.2,-0.2
-5.8,0.3
-7.0,1.9
-6.9,3.6
-6.0,5.5
-5.0,7.4
-3.7,9.0
-4.2,10.9
-3.9,13.0
-4.0,14.8
-4.3,15.1
-4.2,16.3
-3.9,16.6
-3.9,17.0
-3.7,17.8
-2.9,18.9
-0.6,19.5
3.2,20.9
7.8,20.6
10.9,20.2
15.4,21.6
20.1,21.3
25.0,21.4
30.9,20.9
37.1,20.4
44.8,19.1
53.8,17.9
63.0,16.3
71.9,14.9
80.3,13.8
89.2,11.7
97.6,9.5
106.5,7.4
114.8,5.7
122.9,3.9
130.2,3.1
136.8,1.0
142.2,-1.4
147.7,-3.8
153.0,-6.3
158.0,-9.3
159.9,-16.7
163.9,-25.2
168.1,-33.8
173.2,-41.7
180.1,-49.4
188.3,-56.1
197.2,-61.9
206.2,-66.8
214.1,-71.0
220.3,-76.1
223.8,-82.3
226.0,-88.9
226.2,-96.2
225.4,-104.0
223.9,-112.8
222.1,-121.9
219.3,-131.8
215.8,-142.5
210.4,-153.8
204.6,-163.7
197.7,-173.0
189.7,-182.3
181.9,-191.2
174.5,-200.1
167.1,-209.3
160.0,-218.0
153.2,-226.1
146.5,-233.9
139.9,-240.8
133.0,-245.5
125.5,-248.8
118.2,-249.0
111.3,-246.3
105.2,-240.3
98.7,-234.2
91.8,-227.4
84.0,-220.1
75.7,-213.5
66.4,-206.8
56.2,-200.4
45.6,-193.7
34.2,-186.8
22.4,-179.8
10.4,-172.3
-1.7,-164.8
-13.0,-157.5
-24.0,-150.4
-34.2,-144.7
-44.3,-139.0
-54.0,-134.0
-64.3,-129.3
-73.6,-127.1
-82.8,-124.0
-89.6,-119.5
-93.1,-115.5
-94.8,-113.1
-95.5,-111.0
-95.7,-111.6
-97.1,-109.6
-98.4,-106.0
-98.5,-101.3
-97.7,-95.9
-96.3,-89.6
-94.5,-82.1
-92.4,-73.8
-90.4,-64.9
-88.5,-56.9
-87.0,-49.8
-85.5,-43.5
-84.3,-39.0
-83.4,-35.7
-82.8,-34.1
-82.6,-33.7
-82.3,-33.8
-82.2,-34.3
-81.9,-34.4
-81.9,-34.7
-81.7,-34.7
-81.6,-34.7
-81.7,-35.3
-81.7,-35.3
-81.6,-35.4
-81.6,-35.4
-81.7,-35.9
-81.6,-35.9
-81.6,-35.9
-81.6,-35.9
-81.6,-36.3
-81.4,-36.3
-81.4,-36.4
-81.3,-36.4
-81.3,-36.4
-81.3,-36.4
-81.3,-36.4
-81.3,-36.4
-81.4,-36.8
-81.4,-36.8
-81.3,-36.8
-81.1,-36.9
-81.0,-36.9
-80.9,-37.0
-80.6,-36.6
-80.3,-35.8
-80.0,-35.0
-79.5,-33.4
-79.3,-32.5
-79.1,-32.0
-79.3,-32.0
-79.4,-32.0
-79.4,-32.0
-79.5,-31.9
-79.5,-31.9
-79.6,-31.9
-79.7,-31.9
-79.9,-31.8
-80.0,-31.8
-80.1,-31.7
-80.1,-31.7
-80.1,-31.7
-80.2,-31.7
-80.2,-31.7
-80.3,-31.7
-80.4,-31.7
-80.5,-31.6
-80.6,-31.6
-80.7,-31.5
-80.7,-31.5
-80.8,-31.5
-80.8,-31.5
-80.9,-31.5
-81.0,-31.5
-81.0,-31.5
-80.9,-31.5
-81.2,-31.9
-81.3,-31.9
-81.3,-31.9
-81.4,-31.9
-81.5,-31.8
-81.5,-31.8
-81.5,-31.8
-81.6,-31.8
-81.6,-31.8
-81.7,-31.8
-81.7,-31.8
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-82.1,-31.7
-82.1,-31.7
-82.1,-31.7
-82.1,-31.7
-81.9,-31.7
-81.9,-31.7
-81.9,-31.7
-81.8,-31.2
-81.9,-31.7
-81.9,-31.7
-81.7,-31.8
-81.7,-31.8
-81.6,-31.8
-81.6,-31.8
-81.5,-31.8
-81.5,-31.8
-81.4,-31.9
-81.4,-31.9
-81.3,-31.9
-81.3,-31.9
-81.3,-31.9
-81.2,-31.4
-81.1,-31.4
-81.0,-31.5
-80.9,-31.5
-80.9,-31.5
-80.8,-31.5
-80.8,-31.5
-80.8,-31.5
-80.7,-31.2
-80.7,-31.2
-80.6,-31.2
-80.6,-31.2
-80.6,-31.2
-80.4,-30.8
-80.6,-30.8
-80.6,-30.8
-80.7,-31.2
-80.7,-31.2
-80.7,-31.2
-80.7,-31.2
-80.7,-31.2
-80.7,-31.2
-80.8,-31.2
-80.8,-31.2
-80.8,-31.2
-80.9,-31.2
-80.9,-31.2
-80.9,-31.2
-80.9,-31.2
-80.9,-31.2
-81.0,-31.1
-81.0,-31.1
-81.0,-31.1
-81.0,-31.1
-81.0,-31.1
-81.1,-31.1
-81.1,-31.1
-81.1,-31.1
-81.1,-31.1
-81.1,-31.1
-81.2,-31.0
-81.2,-31.0
-81.2,-31.0
-81.3,-31.0
-81.3,-31.0
-81.3,-31.0
-81.2,-31.0
-81.2,-31.0
-81.2,-31.0
-81.2,-31.0
-81.2,-31.0
-81.2,-31.0
-81.3,-31.0
-81.3,-31.0
-81.3,-31.0
-81.3,-31.0
-81.4,-31.0
-81.4,-31.0
-81.4,-31.0
-81.4,-31.0
-81.5,-31.0
-81.5,-31.0
-81.5,-31.0
-81.5,-31.0
-81.5,-31.0
-81.5,-31.0
-81.5,-31.0
-81.3,-30.5
-81.2,-30.1
-81.1,-29.2
-80.5,-28.0
-79.8,-25.9
-79.3,-23.7
-78.7,-21.9
-78.6,-21.6
-78.3,-21.1
-78.3,-21.1
-78.3,-21.1
-78.3,-21.7
-78.1,-21.7
-77.9,-22.2
-77.7,-22.2
-77.6,-22.7
-77.5,-22.7
-77.5,-22.7
-77.5,-23.1
-77.5,-23.1
-77.4,-23.1
-77.4,-23.1
-77.6,-23.6
-77.8,-23.6
-77.8,-23.6
-77.8,-23.6
-78.0,-24.1
-78.0,-24.1
-78.2,-24.0
-78.3,-24.0
-78.4,-24.0
-78.4,-23.9
-78.4,-23.9
-78.4,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.6,-23.9
-78.4,-23.4
-78.4,-23.4
-78.4,-23.4
-78.4,-23.4
-78.4,-23.4
-78.6,-23.9
-78.8,-23.8
-78.9,-23.8
-78.9,-23.8
-79.1,-23.8
-79.1,-23.8
-79.1,-23.8
-79.3,-23.7
-79.4,-23.9
-79.6,-23.9
-79.6,-23.9
-79.6,-23.9
-79.6,-23.9
-79.7,-23.8
-79.8,-23.8
-79.9,-23.8
-80.0,-23.7
-80.1,-23.4
-79.7,-22.4
-78.8,-20.3
-78.3,-17.6
-78.0,-13.6
-77.9,-10.0
-77.2,-6.7
-76.8,-5.0
-76.7,-4.2
-77.1,-3.6
-77.4,-3.1
-78.0,-1.8
-78.3,-1.7
-78.6,-1.6
-79.1,-0.7
-79.5,0.3
-79.9,0.9
-80.1,1.8
-80.1,1.8
-80.1,1.8
-79.6,1.7
-79.0,2.1
-78.7,2.7
-78.7,2.7
-78.5,3.1
-78.1,3.4
-78.0,3.4
-77.6,3.7
-77.0,3.8
-76.5,3.3
-76.2,3.3
-75.9,2.7
-75.7,3.1
-75.7,2.7
-75.5,2.6
-75.5,2.1
-75.4,2.0
-75.5,2.1
-75.6,2.1
-75.4,2.6
-74.9,1.9
-73.9,2.7
-72.7,6.0
-71.4,9.8
-70.3,13.9
-68.7,19.3
-67.3,24.2
-65.7,29.0
-65.1,33.4
-64.9,36.4
-65.1,38.3
-67.8,40.8
-71.8,42.1
-76.3,44.3
-80.5,44.3
-85.0,44.9
-89.8,46.9
-95.5,48.7
-102.6,49.9
-110.9,51.9
-120.1,53.5
-129.5,55.1
-142.0,55.6
-153.5,55.4
-164.0,56.9
-175.8,59.0
-186.8,61.4
-198.1,63.2
-209.5,65.7
-221.6,67.6
-233.2,69.9
-243.8,71.7
-252.9,73.3
-259.7,76.5
-263.7,78.7
-266.3,80.7
-266.9,81.6
-267.0,81.6
-266.9,81.6
-266.5,80.5
-266.6,79.6
-268.1,80.1
-270.7,81.9
-273.7,85.1
-276.0,89.1
-277.7,95.4
-278.0,102.3
-276.8,110.2
-276.9,117.8
-276.3,126.6
-276.0,135.9
-276.3,147.3
-277.3,157.2
-278.2,168.3
-279.9,178.0
-284.3,187.3
-289.4,196.0
-293.6,203.7
-299.0,211.0
-305.4,217.5
-311.6,224.5
-317.7,231.3
-323.2,238.2
-327.7,245.3
-332.8,252.8
-337.3,261.8
-341.5,270.8
-345.5,280.3
-348.3,282.5
-351.5,293.3
-353.5,304.7
-354.9,313.6
-357.1,322.4
-359.9,330.2
-362.1,337.7
-363.5,344.6
-364.6,351.5
-366.2,358.8
-368.0,366.7
-369.8,374.5
-371.5,382.7
-373.1,390.9
-373.3,398.1
-376.3,404.4
-380.8,410.1
-387.2,414.4
-395.4,417.1
-404.3,419.1
-413.2,422.0
-422.9,424.6
-431.8,428.1
-440.8,431.3
-450.0,434.4
-458.9,437.2
-466.9,441.0
-475.2,444.5
-483.6,448.1
-492.1,452.3
-500.4,456.3
-508.8,460.0
-517.2,463.6
-525.9,467.9
-535.3,472.2
-544.8,477.1
-554.3,481.5
-563.6,488.1
-572.6,493.3
-582.0,498.8
-592.8,501.8
-603.3,504.0
-613.8,506.7
-624.1,509.9
-634.6,513.3
-645.0,516.7
-655.7,520.1
-666.2,524.0
-676.8,527.9
-687.4,531.5
-698.1,534.9
-708.7,538.4
-718.5,543.3
-727.8,547.3
-736.8,550.5
-745.4,553.4
