x,y
0.0,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
-0.2,0.0
-0.5,0.0
-1.1,2.3
-0.9,5.8
4.7,9.6
10.9,14.6
20.2,24.9
32.6,31.4
45.1,42.7
59.6,53.6
75.1,66.7
90.9,79.8
106.5,94.0
122.0,110.6
136.6,128.4
150.4,146.4
163.8,165.5
176.2,185.9
188.2,206.4
200.1,228.0
212.1,250.8
223.3,274.9
235.7,300.0
246.0,328.7
256.3,358.7
265.5,390.0
275.0,421.3
286.7,453.5
297.1,484.7
307.4,515.8
317.5,545.8
328.3,577.0
338.9,606.9
350.1,639.1
361.3,671.5
372.6,702.5
394.3,760.6
406.0,786.9
416.6,812.1
427.5,835.0
438.1,858.0
448.7,880.9
459.6,902.7
471.1,925.5
482.0,946.1
492.7,966.7
503.2,987.3
513.9,1007.9
524.3,1027.4
534.6,1046.8
544.8,1066.3
555.3,1085.7
565.6,1104.0
576.3,1123.4
587.0,1144.0
597.5,1163.5
607.8,1182.9
618.5,1201.2
629.0,1220.6
639.8,1240.1
650.0,1259.5
660.4,1280.2
670.7,1299.6
681.5,1320.2
691.9,1339.7
702.4,1360.3
712.7,1379.7
723.0,1399.2
733.2,1418.7
743.4,1438.1
753.9,1457.6
764.7,1476.9
776.1,1495.2
788.4,1514.4
801.9,1532.4
816.5,1547.9
832.2,1563.4
849.3,1576.3
867.5,1585.7
887.3,1593.8
907.5,1599.5
928.9,1603.9
951.1,1604.8
973.7,1604.6
997.1,1602.0
1020.9,1597.0
1044.6,1592.0
1068.6,1587.0
1093.4,1581.8
1118.1,1576.8
1143.6,1572.8
1168.9,1568.8
1193.5,1563.7
1217.9,1559.8
1241.5,1556.0
1264.7,1553.3
1287.3,1551.9
1310.0,1551.7
1332.4,1553.7
1354.4,1556.9
1376.0,1561.4
1396.9,1567.0
1417.2,1575.0
1436.8,1583.1
1455.6,1593.7
1473.5,1604.2
1490.7,1617.1
1507.2,1629.0
1523.0,1642.0
1538.4,1656.4
1554.4,1670.6
1570.9,1684.7
1588.4,1700.0
1606.4,1715.2
1625.2,1730.3
1643.4,1745.4
1660.5,1759.6
1676.2,1772.7
1690.1,1784.8
1701.8,1794.8
1711.0,1805.2
1717.8,1813.5
1721.5,1818.7
1723.4,1821.9
1724.2,1822.9
1724.3,1824.1
1723.8,1824.1
1723.4,1824.2
1722.8,1824.2
1722.5,1824.3
1722.4,1824.3
1722.2,1824.3
1722.0,1824.3
1721.6,1824.4
1721.4,1824.4
1721.1,1824.4
1720.9,1824.4
1720.8,1824.5
1720.4,1823.4
1720.3,1823.4
1720.2,1823.4
1720.2,1823.4
1720.0,1823.4
1720.0,1823.4
1719.9,1823.4
1719.8,1823.4
1719.7,1822.4
1720.0,1823.4
1721.4,1825.5
1724.3,1830.8
1728.0,1839.4
1732.3,1849.2
1739.0,1861.0
1748.3,1874.7
1757.8,1886.1
1766.9,1895.4
1776.2,1903.4
1785.7,1910.3
1795.9,1911.4
1805.3,1908.1
1812.8,1901.6
1817.9,1894.2
1820.7,1887.1
1819.6,1883.8
1819.0,1881.7
1818.8,1881.7
1818.8,1881.7
1818.9,1881.7
1818.9,1881.7
1818.9,1881.7
1818.9,1881.7
1818.9,1881.7
1818.9,1881.7
1818.9,1881.7
1818.8,1880.6
1818.8,1880.6
1818.8,1880.5
1818.8,1880.5
1819.0,1880.5
1819.2,1881.6
1819.2,1881.6
1819.4,1881.6
1819.3,1880.5
1819.5,1880.5
1819.6,1880.4
1819.7,1880.4
1819.9,1880.4
1819.8,1881.5
1819.8,1881.5
1819.7,1880.4
1819.0,1878.3
1817.2,1873.9
1813.9,1867.6
1806.8,1854.6
1799.6,1841.8
1791.8,1829.1
1785.5,1818.4
1783.3,1805.0
1784.0,1792.4
1786.7,1776.1
1789.2,1761.0
1790.7,1747.2
1791.5,1736.9
1788.7,1729.3
1782.9,1727.7
1774.3,1725.2
1764.8,1728.6
1754.8,1735.4
1744.0,1737.8
1732.6,1739.0
1722.4,1736.8
1714.7,1730.9
1710.8,1724.6
1711.2,1713.2
1711.4,1699.5
1712.9,1683.4
1714.4,1664.9
1718.2,1647.3
1722.5,1627.4
1725.5,1609.9
1727.7,1594.9
1727.9,1582.3
1726.7,1573.4
1716.8,1567.7
1706.4,1563.2
1695.1,1555.4
1677.7,1547.0
1662.3,1538.5
1647.9,1531.0
1637.3,1525.4
1629.3,1520.6
1622.5,1515.8
1616.3,1510.8
1612.3,1503.3
1609.5,1494.5
1605.8,1484.8
1600.4,1474.0
1594.7,1466.8
1589.4,1461.7
1583.2,1457.9
1575.0,1454.3
1566.2,1449.6
1558.9,1445.9
1553.4,1443.2
1546.2,1438.3
1537.0,1433.7
1525.9,1428.1
1514.8,1422.5
1505.5,1416.8
1498.8,1413.0
1493.6,1410.2
1488.5,1407.4
1481.6,1403.7
1473.2,1400.0
1463.8,1394.4
1453.3,1388.7
1441.9,1383.2
1430.4,1377.6
1418.4,1371.0
1406.9,1365.5
1396.1,1358.8
1384.8,1352.1
1374.0,1346.5
1362.7,1339.8
1351.1,1335.4
1340.4,1331.0
1331.9,1326.3
1325.9,1323.6
1322.1,1321.8
1319.5,1318.6
1318.5,1314.3
1318.9,1308.6
1320.4,1305.0
1320.0,1301.7
1320.5,1294.8
1321.2,1286.9
1322.1,1282.2
1323.5,1279.8
1323.8,1276.4
1324.0,1274.1
1324.9,1268.4
1326.0,1261.4
1329.3,1255.5
1331.7,1253.0
1335.1,1249.1
1338.1,1247.6
1340.1,1245.2
1340.2,1243.0
1339.6,1243.0
1339.4,1244.1
1339.4,1245.3
1339.6,1245.3
1339.6,1245.3
1339.7,1245.2
1340.6,1246.3
1341.4,1247.3
1342.1,1247.2
1342.7,1248.3
1343.2,1248.2
1343.9,1249.3
1343.6,1250.4
1343.7,1250.4
1343.1,1250.5
1342.7,1250.5
1340.1,1249.7
1336.5,1250.1
1332.8,1252.7
1326.6,1255.7
1319.7,1258.8
1311.2,1263.2
1308.2,1264.6
1304.2,1265.1
1302.9,1268.6
1304.2,1274.1
1305.9,1281.8
1314.2,1292.2
1318.4,1301.9
1321.6,1308.4
1323.0,1314.0
1322.4,1318.5
1321.1,1320.9
1319.5,1322.2
1319.5,1324.4
1320.7,1326.5
1322.4,1327.4
1326.2,1325.9
1335.2,1327.1
1343.0,1328.6
1352.3,1334.3
1363.2,1339.9
1373.9,1345.5
1384.9,1351.1
1399.6,1360.8
1415.2,1369.4
1426.8,1376.0
1438.7,1381.5
1450.3,1386.9
1459.9,1392.7
1470.1,1398.4
1478.5,1403.1
1485.3,1406.8
1490.8,1410.8
1497.2,1414.5
1504.4,1418.2
1512.2,1421.9
1521.2,1426.5
1531.0,1431.1
1541.9,1437.8
1551.0,1442.5
1557.8,1445.1
1564.4,1448.8
1572.0,1452.6
1579.4,1456.2
1585.8,1460.1
1591.0,1462.8
1597.2,1469.0
1602.9,1476.3
1607.2,1484.8
1610.5,1493.5
1613.3,1501.1
1616.8,1509.8
1621.4,1516.0
1626.3,1520.0
1631.8,1523.9
1637.1,1526.6
1642.7,1529.5
1648.5,1532.2
1654.2,1536.0
1659.9,1538.8
1665.6,1541.6
1671.3,1544.3
1677.0,1547.0
1683.1,1550.9
1690.9,1554.5
1699.8,1559.2
1708.7,1565.0
1716.5,1569.7
1722.7,1575.8
1726.5,1582.2
1727.7,1589.9
1727.2,1600.3
1724.4,1613.1
1722.0,1628.2
1719.7,1643.2
1716.3,1659.6
1712.9,1677.1
1710.2,1693.4
1708.3,1705.0
1706.8,1715.3
1706.0,1724.5
1706.9,1731.2
1710.4,1736.4
