x,y
0.0,0.0
1.0,0.9
-0.3,1.7
-0.4,2.3
-0.4,2.3
-0.4,2.5
-1.6,2.5
-1.5,2.3
-1.5,2.3
-1.5,1.8
-1.2,0.7
0.2,-1.0
0.6,-3.3
2.3,-6.1
5.2,-9.6
4.0,-15.7
6.6,-17.5
9.2,-18.6
9.4,-19.5
10.4,-18.9
9.3,-19.0
9.0,-17.7
8.9,-17.1
9.0,-17.4
9.0,-17.4
7.9,-17.7
7.9,-17.9
8.0,-18.1
9.1,-18.3
9.2,-18.5
9.2,-18.6
9.3,-19.3
9.6,-20.6
10.0,-23.0
9.3,-25.2
6.3,-27.9
3.5,-30.9
-1.6,-34.4
-8.9,-38.4
-18.2,-43.5
-29.8,-49.4
-42.4,-55.6
-55.1,-62.1
-67.6,-68.8
-80.2,-75.5
-92.7,-82.5
-105.2,-89.6
-116.6,-96.5
-129.1,-103.3
-141.6,-110.0
-155.4,-116.9
-167.9,-123.5
-180.5,-130.4
-194.1,-137.5
-206.7,-144.5
-219.2,-151.3
-231.8,-157.9
-243.2,-164.2
-255.9,-170.6
-267.3,-177.0
-278.8,-183.5
-291.3,-190.2
-302.7,-196.7
-315.3,-203.8
-326.6,-210.4
-339.3,-217.0
-350.7,-223.3
-362.2,-229.6
-374.7,-236.3
-387.3,-243.1
-398.7,-249.7
-412.4,-256.9
-424.9,-263.8
-437.5,-270.4
-451.3,-276.9
-464.0,-282.5
-478.1,-287.0
-492.5,-290.5
-506.9,-293.3
-522.6,-295.4
-538.3,-297.9
-553.0,-299.7
-566.5,-300.8
-580.1,-301.8
-594.8,-303.4
-608.3,-305.1
-621.6,-307.5
-636.1,-310.5
-650.3,-314.2
-665.7,-318.3
-679.8,-322.6
-695.1,-327.1
-710.6,-330.7
-726.2,-333.5
-740.6,-337.2
-755.0,-339.6
-767.8,-338.9
-782.8,-338.7
-797.8,-338.3
-812.7,-338.7
-828.8,-339.2
-843.8,-339.0
-857.6,-338.6
-871.5,-338.2
-886.4,-338.5
-901.5,-338.4
-916.4,-338.4
-932.5,-338.5
-946.5,-337.7
-960.5,-336.3
-973.5,-334.4
-986.4,-332.9
-999.4,-331.2
-1013.5,-329.5
-1026.5,-327.6
-1040.6,-325.7
-1053.7,-323.5
-1066.8,-321.1
-1080.0,-318.6
-1093.1,-316.1
-1106.2,-313.2
-1120.5,-310.4
-1135.9,-308.1
-1151.4,-305.3
-1165.7,-302.3
-1179.1,-299.0
-1193.4,-295.8
-1206.7,-292.2
-1221.2,-288.8
-1234.5,-285.3
-1249.0,-281.9
-1262.3,-278.4
-1275.6,-274.7
-1288.9,-271.0
-1302.3,-267.2
-1315.7,-263.3
-1329.0,-259.5
-1341.3,-255.2
-1353.6,-250.6
-1366.0,-245.7
-1378.5,-240.4
-1391.2,-234.3
-1402.8,-227.3
-1413.5,-219.6
-1424.2,-211.6
-1436.0,-203.9
-1446.5,-196.0
-1456.1,-188.0
-1465.5,-180.2
-1476.2,-172.2
-1485.8,-163.8
-1495.5,-155.2
-1506.3,-146.4
-1516.0,-137.1
-1525.9,-127.5
-1535.8,-117.8
-1545.6,-108.0
-1555.4,-98.6
-1567.4,-89.8
-1579.3,-81.2
-1591.2,-73.0
-1604.1,-65.5
-1617.0,-58.5
-1629.6,-52.2
-1643.3,-46.7
-1658.1,-41.4
-1671.7,-36.1
-1684.3,-30.3
-1698.0,-24.8
-1711.7,-19.2
-1725.5,-13.3
-1739.2,-7.1
-1753.2,-0.7
-1766.9,5.3
-1780.6,11.4
-1794.5,17.6
-1808.4,24.6
-1822.4,31.7
-1836.5,39.1
-1849.6,47.4
-1862.6,55.7
-1874.6,64.5
-1886.5,72.9
-1898.4,80.9
-1910.2,88.9
-1922.0,96.6
-1934.8,103.9
-1948.7,110.8
-1962.7,117.7
-1976.6,124.2
-1991.6,130.5
-2006.6,136.6
-2022.5,142.0
-2038.5,147.1
-2054.4,152.2
-2070.3,157.1
-2086.2,162.1
-2102.2,167.4
-2118.3,173.2
-2134.5,179.8
-2149.7,186.8
-2164.8,193.5
-2178.5,199.7
-2192.1,204.8
-2205.6,208.9
-2217.7,212.3
-2230.9,215.3
-2244.1,218.2
-2258.2,220.4
-2271.3,222.5
-2282.0,224.2
-2292.3,224.9
-2298.2,225.7
-2303.9,226.0
-2308.6,226.4
-2314.4,227.0
-2321.4,227.7
-2328.6,229.0
-2333.5,231.5
-2342.0,233.7
-2352.6,235.3
-2362.4,238.5
-2372.3,243.2
-2381.7,249.9
-2391.4,258.8
-2400.2,269.3
-2411.2,278.5
-2420.9,287.6
-2428.3,296.9
-2434.6,306.2
-2438.8,316.0
-2440.8,327.2
-2442.9,338.8
-2444.2,351.1
