x,y
0.0,0.0
9.5,-3.8
18.9,-6.4
27.8,-9.0
36.6,-10.6
45.3,-13.4
53.4,-13.9
61.3,-13.4
69.3,-11.6
76.9,-8.8
81.4,-0.9
86.4,4.7
90.4,12.5
94.4,21.4
98.2,31.5
106.2,41.2
112.1,51.8
116.7,60.8
120.4,69.7
125.0,78.7
126.3,89.4
126.8,99.9
127.1,108.0
127.2,116.1
127.7,123.1
128.1,128.9
127.6,135.7
127.4,140.2
127.6,144.9
128.3,150.8
130.8,153.7
133.8,156.6
136.6,161.7
139.1,168.0
142.4,174.6
145.6,182.1
149.7,189.8
155.3,196.8
159.0,206.9
162.3,216.8
165.6,226.7
168.7,235.4
171.3,245.3
173.9,253.9
176.4,262.5
178.3,272.1
180.6,279.5
182.8,285.7
184.3,292.9
185.6,299.0
188.3,304.1
191.6,309.5
196.3,312.7
200.7,313.7
206.5,314.9
213.6,314.2
221.7,312.5
229.9,310.8
237.7,309.0
244.5,308.1
250.9,308.4
258.5,306.6
266.8,304.9
276.0,302.3
285.9,298.7
295.6,298.4
305.2,299.3
315.7,297.0
326.1,293.4
336.9,290.0
347.6,286.6
357.7,284.1
366.0,279.1
378.0,277.0
389.0,275.9
399.4,274.7
408.5,274.3
417.3,275.1
424.1,278.8
428.6,284.4
430.0,292.8
428.8,301.7
428.1,310.8
427.3,320.9
426.5,331.2
426.1,340.3
426.1,350.6
425.9,361.0
425.4,370.1
424.7,380.3
423.9,391.7
422.3,404.1
420.8,415.3
419.2,427.6
417.9,438.9
417.0,450.3
415.9,461.5
415.4,471.9
414.5,483.2
413.7,493.4
413.1,503.6
412.6,512.7
411.2,524.0
410.1,534.1
408.8,544.2
406.8,555.3
406.0,567.9
402.8,578.7
402.8,591.4
401.6,600.4
397.5,609.9
397.7,619.1
399.1,627.5
399.6,636.8
398.2,646.8
397.7,654.8
395.9,666.0
392.5,679.1
388.2,688.5
382.4,698.9
376.8,710.4
370.1,721.6
365.0,731.0
358.3,741.0
351.4,750.0
342.5,754.9
333.8,762.2
326.5,769.9
319.9,776.6
314.5,782.3
310.2,786.0
307.8,788.9
306.2,793.2
302.9,800.4
299.6,806.7
298.7,808.7
298.3,807.5
297.5,809.6
296.3,814.0
295.7,815.0
295.2,814.9
294.4,815.9
293.2,819.0
292.3,821.1
