x,y
0.0,0.0
-5.5,4.5
-11.2,9.3
-16.8,14.4
-22.5,19.3
-27.5,24.3
-31.9,28.4
-36.3,32.7
-40.8,37.2
-47.9,43.5
-52.4,48.3
-54.8,51.7
-59.4,56.6
-65.3,62.2
-71.4,67.8
-77.9,73.4
-83.4,79.4
-89.6,85.3
-95.2,91.3
-100.4,96.9
-120.1,113.8
-123.5,117.8
-127.0,122.1
-128.9,124.4
-132.5,128.8
-136.5,133.3
-140.9,137.7
-144.9,142.4
-149.0,147.2
-153.2,152.2
-157.2,157.1
-161.0,162.1
-165.1,167.0
-169.2,172.1
-172.9,177.2
-177.6,183.0
-180.2,187.7
-183.1,192.5
-185.7,197.2
-189.0,202.0
-192.3,206.7
-195.7,211.4
-198.6,215.7
-201.1,219.2
-203.0,222.2
-205.4,225.1
-207.1,228.1
-209.7,230.6
-210.4,232.3
-211.0,232.9
-210.4,232.5
-210.0,232.3
-209.9,232.0
-209.5,231.9
-209.4,231.7
-209.1,231.6
-209.1,231.8
-209.6,232.5
-210.3,233.8
-211.5,235.3
-212.3,236.2
-212.6,236.5
-212.7,236.8
-213.8,237.9
-215.5,240.5
-217.7,244.1
-220.7,248.7
-223.8,253.8
-227.2,259.8
-231.3,266.2
-235.7,272.7
-239.8,279.2
-243.2,285.7
-246.6,291.3
-249.9,296.6
-253.2,301.7
-256.6,307.4
-260.5,313.4
-265.0,320.1
-269.5,327.0
-274.4,333.7
-278.9,340.3
-284.0,346.6
-289.0,352.6
-293.8,358.4
-298.9,364.2
-303.9,369.9
-308.5,375.0
-313.6,379.6
-318.0,383.7
-321.9,387.6
-326.1,391.5
-331.2,395.4
-336.2,399.9
-342.2,404.3
-347.8,408.7
-353.2,412.9
-358.3,416.4
-363.2,419.4
-367.7,421.9
-371.6,423.7
-374.5,425.1
-376.7,426.3
-379.7,427.3
-381.7,428.3
-383.6,429.2
-386.0,430.0
-388.3,430.6
-390.4,431.4
-393.4,431.9
-396.4,432.7
-400.6,433.1
-405.4,433.1
-410.6,432.8
-416.3,432.9
-422.6,433.8
-427.6,436.5
-430.8,441.2
-431.1,446.9
-429.7,452.7
-426.8,459.3
-423.4,466.7
-421.3,474.5
-418.9,482.1
-417.5,490.1
-416.0,498.6
-415.6,507.4
-414.1,516.7
-412.3,525.5
-409.8,533.8
-407.5,542.5
-405.9,551.1
-404.2,559.7
-402.5,568.3
-400.5,576.9
-397.4,585.7
-393.9,594.5
-390.0,603.6
-386.4,613.3
-381.2,623.1
-375.8,632.9
-370.9,643.3
-365.3,653.6
-360.0,664.2
-355.2,674.5
-350.9,684.9
-346.8,694.8
-342.6,704.0
-337.9,713.0
-333.3,721.9
-328.9,730.7
-323.7,739.4
-319.0,748.5
-314.0,757.5
-309.5,767.1
-304.6,776.7
-300.3,786.5
-295.8,796.3
-290.1,805.9
-285.0,815.6
-280.4,825.2
-275.7,834.5
-271.6,843.2
-267.9,851.5
-264.6,859.3
-261.9,866.3
-259.6,873.3
-256.8,879.5
-254.9,884.8
-252.7,889.7
-251.5,894.9
-249.0,900.3
-246.7,906.2
-244.5,912.1
-243.1,917.7
-241.9,922.3
-243.2,925.9
-245.9,929.1
-250.5,932.8
-257.7,936.9
-264.9,941.5
-272.4,946.5
-280.2,951.8
-288.4,957.5
-295.2,962.5
-302.7,967.6
-310.6,972.5
-317.2,977.2
-323.8,981.7
-329.6,985.9
-334.1,990.8
-335.7,995.9
-336.4,1001.4
-335.2,1006.6
-333.9,1011.6
-332.9,1016.0
-331.5,1019.8
-331.2,1022.5
-330.3,1024.2
-330.4,1024.9
-330.4,1024.9
-329.9,1024.9
-329.9,1024.9
-329.8,1024.7
-329.5,1024.4
-329.4,1024.2
-328.9,1023.9
-328.8,1023.5
-328.4,1023.3
-327.8,1022.9
-327.2,1022.7
-327.1,1022.5
-327.0,1022.2
-326.4,1022.3
-326.0,1022.7
-325.4,1023.9
-325.1,1026.3
-325.0,1030.2
-324.3,1035.1
-323.8,1040.7
-324.1,1048.4
-323.4,1055.4
-322.8,1062.9
-322.4,1070.5
-321.7,1077.8
-320.9,1084.7
-320.5,1090.9
-320.5,1097.3
-320.2,1102.9
-318.9,1108.3
-317.8,1113.8
-317.4,1119.9
-316.1,1126.3
-315.3,1132.5
-314.0,1138.8
-313.4,1144.4
-312.8,1149.5
-312.4,1154.0
-312.0,1158.0
-312.0,1161.7
-311.6,1165.4
-311.3,1169.1
-311.1,1172.4
-311.5,1175.4
-311.3,1177.6
-311.1,1178.9
-311.2,1179.5
-311.2,1179.5
-311.2,1179.5
-310.8,1179.3
-311.2,1179.3
-311.7,1179.5
-312.4,1179.7
-312.5,1180.0
-312.7,1180.1
-312.5,1180.2
-312.5,1180.1
-312.4,1179.9
-312.4,1179.7
-312.4,1179.7
-312.4,1179.7
-312.3,1179.4
-311.8,1179.6
-311.8,1180.0
-312.0,1180.7
-311.7,1181.8
-311.2,1183.4
-311.6,1184.9
-311.5,1186.4
-310.8,1188.2
-310.9,1189.7
-310.4,1191.6
-310.0,1193.6
-309.6,1195.8
-308.8,1198.3
-309.0,1201.3
-308.8,1204.5
-308.1,1207.9
-307.8,1211.6
-307.2,1215.4
-307.0,1218.5
-307.0,1220.8
-307.4,1222.3
-307.6,1223.6
-307.9,1224.8
-308.1,1225.9
-308.5,1227.5
-308.3,1229.0
-308.2,1229.8
-308.3,1230.4
-308.7,1230.8
-309.2,1231.1
-309.3,1231.3
-308.8,1231.2
-308.8,1231.1
-308.5,1231.1
-308.5,1231.0
-307.9,1230.9
-307.3,1231.0
-307.4,1231.2
-308.1,1231.9
