x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.4,0.4
-0.4,0.4
-0.4,0.4
-0.4,0.4
-0.4,0.4
-0.4,0.4
-0.7,0.6
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.7,0.6
-0.6,0.7
-0.6,0.7
-0.6,0.7
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.6
-0.7,0.5
-0.7,0.5
-0.7,0.5
-0.7,0.5
-0.7,0.5
-0.7,0.5
-0.5,0.3
-0.5,0.3
-0.5,0.3
-0.5,0.3
-0.5,0.3
-0.5,0.3
-0.6,0.2
-0.6,0.2
-0.6,0.2
-0.6,0.1
-0.6,0.1
-0.6,0.1
-0.2,-0.2
-0.2,-0.2
-0.3,-0.3
-0.3,-0.3
-0.3,-0.3
-0.3,-0.4
-0.3,-0.4
-0.3,-0.4
-0.4,-0.5
0.1,-0.8
0.1,-0.8
0.1,-0.8
0.1,-0.8
0.1,-0.8
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
0.1,-0.9
-0.4,-0.6
-0.4,-0.6
-0.4,-0.5
-0.8,-0.2
-0.8,-0.2
-1.0,0.1
-1.0,0.1
-1.0,0.1
-1.0,0.1
-1.0,0.1
-1.0,0.1
-1.3,0.4
-1.3,0.4
-1.3,0.4
-1.4,0.3
-1.4,0.3
-1.4,0.3
-1.4,0.3
-1.4,0.3
-1.4,0.3
-1.4,0.3
-1.7,0.5
-1.7,0.5
-1.7,0.4
-1.7,0.4
-1.7,0.4
-1.7,0.4
-1.7,0.4
-1.5,0.2
-1.5,0.2
-1.5,0.2
-1.5,0.2
-1.5,0.2
-1.5,0.2
-1.6,0.0
-1.6,0.0
-1.6,0.0
-1.3,-0.3
-1.3,-0.3
-1.4,-0.4
-1.4,-0.5
-0.4,-1.6
-0.2,-2.5
0.5,-3.7
0.8,-4.7
1.6,-5.9
2.3,-7.0
3.4,-7.9
4.1,-8.2
5.1,-8.3
5.9,-8.1
