x,y
0.0,0.0
6.3,8.1
10.5,15.6
12.3,22.6
13.1,28.1
11.8,31.4
10.7,31.4
9.6,31.2
8.5,31.5
6.2,32.3
1.6,33.2
-6.3,33.1
-12.9,32.1
-23.1,30.8
-33.1,29.2
-43.1,27.6
-55.5,25.0
-66.6,21.2
-78.8,16.9
-91.0,12.4
-103.2,7.8
-115.4,3.4
-128.7,-0.6
-142.1,-4.3
-154.4,-7.3
-167.8,-9.8
-181.3,-11.6
-194.9,-12.9
-208.4,-13.7
-221.9,-14.2
-234.4,-14.3
-247.9,-14.7
-261.4,-15.4
-275.1,-16.6
-287.4,-18.0
-300.9,-19.6
-314.4,-21.5
-326.7,-23.5
-340.1,-25.8
-352.4,-28.4
-364.8,-30.8
-377.1,-32.9
-388.4,-34.2
-399.6,-34.2
-411.0,-32.6
-422.5,-29.8
-432.9,-25.7
-443.4,-20.8
-453.8,-15.3
-464.3,-9.3
-476.0,-3.3
-486.5,2.7
-498.1,8.6
-508.7,14.6
-520.2,20.3
-531.9,26.2
-542.4,31.3
-554.0,35.9
-566.6,39.8
-579.3,42.5
-592.9,44.7
-605.5,46.0
-619.1,46.7
-632.6,46.7
-645.0,45.8
-658.5,43.6
-670.7,40.5
-683.0,36.5
-695.2,32.1
-706.3,27.8
-715.1,24.5
-725.2,23.2
-733.2,25.3
-740.2,30.0
-745.2,37.4
-749.0,46.4
-753.0,56.2
-756.9,66.9
-758.8,77.7
-757.1,89.3
-753.2,100.4
-747.0,110.4
-736.1,118.1
-722.8,123.6
-708.1,124.4
-695.6,124.3
-683.0,121.5
-670.3,117.4
-657.7,113.3
-645.0,109.5
-632.4,105.9
-620.8,102.1
-609.4,98.8
-596.9,97.1
-585.6,97.8
-574.4,101.4
-564.7,107.9
-557.4,119.8
-552.3,130.5
-550.7,140.8
-551.2,150.0
-552.7,157.4
-554.0,160.9
-555.2,162.3
-555.3,163.0
-556.4,163.5
-556.4,164.1
-557.6,165.0
-557.6,165.8
-557.7,166.3
-557.7,166.7
-558.9,167.7
-559.0,169.6
-561.4,172.2
-565.0,175.7
-569.7,179.8
-576.7,184.0
-584.8,188.7
-594.1,193.3
-604.6,197.6
-616.1,201.2
-628.7,204.5
-642.4,206.6
-657.1,207.7
-673.0,207.7
-690.1,206.9
-708.1,205.7
-727.5,204.2
-746.7,202.6
-767.1,201.1
-787.6,199.9
-810.3,198.6
-833.1,197.7
-855.9,197.6
-879.9,198.2
-905.2,199.4
-929.2,200.4
-953.3,201.4
-977.3,202.3
-1002.5,202.8
-1027.7,203.4
-1052.9,203.5
-1078.0,203.4
-1103.2,203.5
-1129.5,203.6
-1155.8,204.1
-1182.2,204.8
-1209.8,205.5
-1237.2,206.1
-1266.0,206.4
-1293.4,207.0
-1323.3,207.5
-1353.2,208.3
-1383.0,209.2
-1414.2,210.5
-1444.0,212.1
-1476.3,213.8
-1507.5,215.8
-1538.5,218.2
-1570.9,221.0
-1602.0,223.9
-1633.3,227.2
-1663.3,230.7
-1694.5,234.3
-1725.8,238.4
-1755.7,242.4
-1787.1,246.7
-1818.3,251.6
-1849.6,256.6
-1880.9,262.1
-1912.3,267.8
-1942.5,273.7
-1972.6,279.6
-2002.8,285.8
-2031.8,292.3
-2062.1,299.2
-2091.2,306.0
-2121.4,313.2
-2150.6,320.8
-2179.6,328.5
-2208.8,336.4
-2237.9,344.5
-2267.1,352.6
-2296.3,361.2
-2325.4,370.0
-2354.7,379.2
-2382.7,388.6
-2411.9,397.7
-2440.0,407.6
-2469.3,417.9
-2497.4,428.7
-2525.6,439.9
-2554.9,451.0
-2583.1,462.5
-2611.3,474.2
-2639.5,486.3
-2668.9,498.7
-2696.1,511.9
-2724.4,525.5
-2751.6,539.0
-2779.9,552.3
-2808.2,565.4
-2835.3,578.8
-2862.5,592.4
-2889.7,606.3
-2916.9,620.6
-2944.1,635.0
-2971.3,649.5
-2998.5,664.3
-3024.6,679.4
-3051.9,694.4
-3078.0,709.8
-3104.2,725.4
-3130.2,741.3
-3156.4,757.3
-3182.6,773.7
-3207.6,790.0
-3232.7,806.5
-3258.8,823.0
-3283.9,839.4
-3308.8,855.8
-3335.0,872.3
-3361.3,888.9
-3386.2,905.6
-3412.5,922.4
-3438.7,939.2
-3464.9,955.9
-3491.1,972.6
-3517.2,988.8
-3544.6,1004.5
-3570.6,1019.7
-3597.8,1033.9
-3626.2,1047.1
-3654.4,1059.5
-3682.6,1070.5
-3711.8,1080.8
-3741.1,1090.2
-3771.4,1098.7
-3801.6,1106.0
-3831.8,1112.4
-3862.0,1117.6
-3892.1,1122.0
-3923.3,1125.2
-3954.4,1127.3
-3984.3,1128.6
-4015.3,1128.7
-4043.9,1128.2
-4074.8,1126.4
-4103.3,1123.7
-4133.0,1120.2
-4161.4,1115.8
-4189.7,1110.6
-4216.9,1104.7
-4241.7,1098.3
-4266.5,1091.1
-4289.0,1083.7
-4310.2,1076.5
-4329.2,1069.5
-4347.0,1062.6
-4363.6,1055.6
-4378.0,1048.9
-4393.6,1042.4
-4406.8,1036.2
-4420.0,1030.2
-4432.1,1024.5
-4442.1,1019.4
-4453.0,1014.3
-4461.9,1009.4
-4468.3,1004.6
-4473.7,999.8
-4479.0,994.4
-4483.2,988.3
-4489.6,981.8
-4494.8,975.6
-4501.3,970.6
-4507.9,967.8
-4514.8,970.3
-4522.9,974.8
-4532.3,979.5
-4541.5,983.9
-4551.9,987.8
-4564.5,991.1
-4576.0,994.6
-4589.8,998.1
-4603.7,1001.8
-4617.5,1005.8
-4631.3,1009.7
-4646.2,1013.7
-4661.2,1017.8
-4676.2,1021.7
-4692.4,1026.0
-4708.5,1030.5
-4724.7,1035.2
-4742.1,1040.3
-4758.3,1046.1
-4775.6,1052.2
-4792.0,1058.7
-4808.2,1065.7
-4824.5,1073.0
-4840.8,1080.3
-4856.0,1087.8
-4873.5,1095.0
-4889.8,1102.2
-4906.2,1109.0
