x,y
0.0,0.0
-2.6,-2.4
-5.4,-4.2
-7.2,-5.6
-8.9,-7.2
-8.8,-7.5
-8.6,-8.0
-8.5,-8.2
-8.4,-8.5
-8.3,-8.6
-8.3,-8.7
-8.3,-8.7
-8.3,-8.8
-8.2,-8.9
-9.1,-9.6
-9.9,-10.6
-10.1,-10.1
-10.2,-10.0
-10.5,-9.3
-10.6,-9.0
-10.5,-9.3
-10.4,-9.4
-10.3,-9.7
-10.6,-9.0
-10.8,-8.5
-11.0,-8.0
-11.3,-7.5
-12.3,-8.0
-11.9,-8.7
-13.1,-8.8
-15.5,-8.9
-18.9,-9.9
-22.1,-10.8
-25.5,-11.4
-28.1,-11.0
-31.3,-9.4
-33.2,-5.3
-35.3,-0.7
-37.7,4.6
-40.3,10.6
-41.9,16.8
-44.3,21.8
-46.2,26.1
-47.7,29.5
-48.6,31.4
-49.0,32.3
-49.2,32.9
-49.7,33.8
-49.6,36.3
-48.8,40.0
-46.0,44.7
-42.0,49.6
-36.3,55.8
-30.5,62.2
-24.9,68.9
-19.5,76.1
-14.2,83.4
-9.9,90.7
-6.9,97.4
-4.6,103.3
-3.2,108.2
-2.4,111.8
-0.2,115.2
0.1,117.2
0.7,118.5
0.5,119.0
1.6,119.6
1.5,119.7
1.5,119.7
1.5,119.7
1.5,119.7
1.6,119.6
1.6,119.6
1.6,119.6
1.6,119.6
2.6,120.0
2.6,120.0
2.6,120.0
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,120.0
2.6,120.0
2.6,120.0
2.6,120.0
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.6,119.9
2.7,119.8
2.6,119.9
3.6,120.5
3.6,120.5
3.5,120.6
3.4,120.8
3.3,121.1
3.9,122.5
4.9,125.7
7.4,131.0
9.5,137.2
12.3,144.6
17.3,152.8
23.7,160.6
30.4,167.6
39.8,174.2
49.5,180.2
60.3,186.2
70.5,191.2
80.0,194.8
92.1,195.4
104.7,192.3
116.7,187.8
129.0,182.6
141.3,177.2
154.5,172.7
167.1,169.7
178.5,169.2
190.8,171.9
202.3,176.6
214.3,183.0
225.0,189.5
236.7,196.6
248.4,203.7
260.1,210.8
270.6,217.6
281.1,224.5
292.8,231.6
303.4,238.3
314.1,244.8
324.8,251.3
335.4,258.0
347.1,265.1
358.7,272.3
370.3,279.5
382.0,286.7
393.6,293.9
405.2,301.2
416.9,308.3
429.6,315.8
441.2,323.0
452.8,330.4
463.4,337.2
472.8,343.8
482.1,350.6
489.3,356.4
496.6,362.1
503.0,367.2
508.4,371.5
513.0,375.1
516.6,377.9
519.3,380.1
521.8,382.6
524.5,384.9
525.2,386.0
526.1,386.9
525.9,387.2
525.9,387.4
525.8,387.5
525.8,387.6
525.7,387.6
524.7,387.3
524.7,387.3
524.6,387.4
524.6,387.5
524.6,387.5
524.5,387.6
524.5,387.6
524.5,387.7
524.4,387.9
526.1,389.6
529.6,392.8
535.1,397.0
540.4,401.4
546.7,406.6
552.9,412.1
560.1,417.8
568.4,424.2
575.5,430.3
582.8,436.1
590.0,441.8
597.3,447.7
603.6,452.9
609.9,458.1
616.2,463.3
622.4,468.5
628.8,473.6
636.1,479.3
642.4,484.4
648.7,489.6
652.9,493.9
658.0,499.0
660.1,502.5
662.4,505.6
662.9,507.0
663.5,508.6
664.4,512.0
665.9,516.9
665.7,522.9
667.1,530.7
669.6,538.7
673.8,545.7
679.9,551.4
687.9,555.5
697.8,558.2
710.7,560.1
724.1,560.6
737.4,561.2
751.7,562.4
766.0,564.1
780.0,566.0
793.7,568.4
807.3,571.4
821.8,575.1
836.3,578.8
850.7,582.6
865.1,586.6
880.5,590.9
894.7,595.1
910.0,599.8
925.3,604.7
940.5,609.6
956.7,614.9
971.9,619.8
986.0,624.4
1002.1,629.9
1017.2,635.2
1032.1,640.7
1045.9,645.8
1059.7,651.1
1073.4,656.5
1087.0,662.3
1100.5,668.0
1114.0,673.7
1126.6,678.8
1140.3,684.4
1152.9,689.4
1164.4,694.1
1177.9,699.9
1189.3,704.9
1200.6,709.9
1211.9,715.2
1222.2,719.9
1232.4,724.5
1240.6,728.3
1246.7,731.3
1250.6,733.5
1253.6,735.1
1253.6,735.1
1254.6,735.6
1253.6,735.0
1253.6,735.0
1253.7,734.8
1253.7,734.8
1253.7,734.8
1253.7,734.8
1253.6,734.9
1253.6,734.9
1253.6,734.9
1252.6,734.4
1252.6,734.6
1252.6,734.6
1252.6,734.6
1252.6,734.6
1252.6,734.6
1252.6,734.6
1251.6,734.1
1251.6,734.1
1251.6,734.0
1251.6,734.0
1251.5,734.2
1251.4,734.4
1250.2,734.3
1250.2,734.3
1250.2,734.3
1250.2,734.3
1250.2,734.3
1250.2,734.5
1250.1,734.6
1250.0,734.9
1248.9,734.6
1250.0,734.9
1248.9,734.5
1248.8,734.7
1247.7,734.5
1247.6,734.7
1247.6,734.9
1247.5,735.0
1247.4,735.2
1246.3,735.0
1246.2,735.1
1247.4,735.3
1247.3,735.4
1246.2,735.2
1247.2,735.6
1247.4,735.3
1248.4,735.7
1248.4,735.6
1248.5,735.4
1248.6,735.2
1248.6,735.1
1249.7,735.4
1249.8,735.3
1250.9,735.6
1253.8,737.2
1259.1,739.2
1264.2,741.4
1268.4,743.2
1271.4,744.5
1275.6,746.2
1278.6,747.6
1281.6,749.1
1285.8,750.8
1290.9,753.0
1296.1,755.4
1301.1,757.8
1306.0,760.8
1312.0,763.6
1317.2,765.8
1323.4,768.3
1329.7,771.0
1336.8,774.3
1342.9,777.0
1350.1,780.3
1357.3,783.6
1365.4,787.5
1376.6,792.8
1387.1,797.1
1395.1,801.2
1404.0,805.9
1413.1,810.6
1422.1,815.3
1432.2,820.3
1441.0,825.4
1449.8,830.6
1459.9,835.7
1470.2,840.3
1481.6,845.2
1492.8,848.0
1501.1,851.3
1516.1,853.8
1528.2,857.2
1537.8,860.7
1549.0,863.3
1560.2,866.0
1570.4,867.9
1583.3,869.6
1595.7,872.4
