x,y
0.0,0.0
12.0,3.2
26.3,7.2
39.4,10.9
52.5,14.7
66.8,18.6
79.9,22.3
93.0,25.9
106.1,29.7
119.2,33.4
132.4,37.0
145.5,40.7
158.6,44.3
170.7,47.6
183.7,51.6
195.7,55.0
208.7,58.9
220.7,62.4
233.7,66.4
245.6,70.0
257.5,73.8
268.1,77.6
279.4,82.7
288.3,87.8
296.9,93.7
304.2,99.8
311.1,107.1
316.5,114.9
320.5,123.4
323.4,131.7
326.3,139.5
330.9,146.4
337.1,152.1
344.0,156.3
353.1,160.6
363.5,165.2
373.8,169.8
385.2,174.9
396.6,180.0
409.0,185.5
420.0,191.2
432.1,197.4
445.3,204.5
456.0,211.0
469.1,218.1
481.0,224.8
493.0,231.7
506.0,238.7
516.8,245.2
527.7,251.5
537.6,257.1
547.5,262.7
556.4,267.8
563.3,272.0
569.0,275.9
571.2,279.6
571.9,284.1
570.3,288.3
567.4,292.3
562.6,295.7
554.4,298.1
547.1,301.3
540.8,305.3
533.4,308.8
526.1,312.0
519.1,314.6
512.8,315.6
507.1,314.6
503.0,312.9
501.0,311.6
500.1,311.1
499.1,310.6
499.1,310.3
499.2,310.3
499.2,310.2
499.3,310.0
499.3,310.0
498.3,309.3
498.4,309.2
498.4,309.2
498.4,309.2
498.4,309.1
498.5,309.0
498.5,309.0
498.5,308.9
498.6,308.7
498.6,308.7
498.6,308.7
498.6,308.6
498.7,308.5
497.5,308.1
497.6,308.0
497.6,307.9
497.6,307.9
497.7,307.8
497.7,307.7
497.7,307.7
497.7,307.7
497.7,307.6
497.7,307.6
497.8,307.5
497.8,307.5
497.8,307.4
497.8,307.4
497.8,307.4
497.8,307.3
497.8,307.3
497.9,307.2
497.9,307.2
497.9,307.2
497.9,307.2
497.9,307.2
497.9,307.2
496.9,306.7
496.9,306.7
496.9,306.7
496.9,306.6
496.9,306.5
497.0,306.4
497.0,306.3
497.1,306.2
496.0,305.8
496.1,305.7
496.1,305.7
496.1,305.7
496.1,305.7
496.1,305.7
496.1,305.7
496.0,305.8
496.0,305.8
496.0,305.9
496.0,306.0
495.9,306.1
496.9,306.6
497.9,307.1
500.0,308.2
501.7,309.9
503.3,312.2
503.9,313.6
503.7,314.1
503.7,314.0
505.2,313.2
507.0,311.7
511.1,310.1
515.6,308.0
521.4,305.4
528.7,302.2
536.2,298.5
542.6,294.5
549.8,291.0
556.0,287.7
561.7,285.5
565.1,282.9
567.0,280.9
567.7,279.2
567.9,278.4
568.2,277.9
567.6,276.3
566.2,273.8
563.6,271.1
558.6,268.4
553.6,265.7
545.5,261.7
537.5,257.4
528.6,252.6
518.5,247.2
508.5,241.9
496.4,235.5
485.3,229.7
473.2,223.4
461.0,217.4
448.9,211.1
435.8,204.3
422.5,197.5
409.4,190.8
396.1,184.5
382.8,177.9
370.5,172.0
358.1,166.4
345.8,160.8
335.7,155.7
327.0,150.1
319.9,143.3
314.7,134.7
311.1,125.5
307.3,116.5
302.2,108.0
294.2,100.2
286.1,93.2
276.5,86.7
264.5,80.2
253.2,74.8
240.7,69.5
227.9,65.1
213.7,60.7
199.6,56.7
186.5,53.0
173.3,49.5
159.0,45.6
145.9,41.9
131.7,38.1
117.4,34.1
104.2,30.6
89.9,26.6
76.7,23.2
62.5,19.2
48.2,15.4
35.0,11.8
21.8,8.4
8.7,4.8
-4.6,1.2
-17.8,-2.1
-30.9,-5.7
-44.1,-9.2
-56.2,-12.4
-69.3,-16.0
-82.4,-19.6
-94.6,-22.8
-107.7,-26.3
-119.9,-29.4
-133.1,-32.8
-146.4,-36.3
-158.3,-39.5
-169.3,-42.4
-179.2,-45.0
-186.8,-47.1
-192.4,-48.5
-195.6,-49.4
-197.8,-50.0
-198.9,-50.1
-199.0,-50.0
-199.0,-49.9
-199.1,-49.7
-198.1,-49.2
-198.1,-49.1
-198.2,-48.9
-197.1,-48.4
-197.1,-48.4
-197.2,-48.3
-198.3,-48.5
-200.5,-49.2
-204.9,-50.4
-209.2,-51.4
