x,y
0.0,0.0
13.6,0.7
28.5,2.2
42.2,3.9
56.0,6.0
69.8,8.0
82.5,10.8
94.1,14.3
104.6,18.2
116.3,22.6
124.5,26.9
132.7,30.5
139.7,32.8
146.3,31.9
151.7,28.9
156.9,23.0
162.1,16.9
167.2,11.5
170.4,7.7
173.5,5.5
174.6,4.5
174.6,4.4
174.6,4.4
174.6,4.2
175.6,2.6
175.2,-1.4
172.6,-7.0
169.7,-13.8
165.8,-21.8
160.4,-32.2
154.9,-44.4
148.2,-57.9
141.3,-72.7
133.2,-88.9
125.0,-106.2
116.8,-124.1
108.5,-142.4
99.1,-160.4
90.8,-178.5
82.6,-196.4
74.4,-213.6
66.3,-229.8
59.4,-244.7
52.7,-258.2
47.1,-270.6
41.7,-282.1
36.4,-292.4
31.2,-301.2
27.3,-308.4
22.3,-313.4
16.4,-316.2
9.7,-316.2
0.9,-313.9
-7.9,-310.6
-20.1,-307.2
-32.2,-303.4
-44.4,-299.6
-56.6,-296.2
-70.0,-293.5
-82.4,-291.9
-95.8,-290.7
-108.3,-289.9
-119.5,-289.0
-129.5,-287.1
-139.4,-282.9
-149.1,-276.8
-157.6,-270.7
-168.6,-265.4
-177.3,-261.4
-187.2,-258.7
-196.1,-257.1
-205.1,-256.0
-214.2,-255.7
-223.2,-255.8
-228.8,-256.0
-234.5,-256.4
-237.9,-257.3
-243.6,-259.0
-249.5,-261.0
-256.4,-263.1
-265.6,-265.0
-275.9,-266.8
-285.1,-269.1
-294.4,-271.6
-303.6,-274.3
-314.0,-276.7
-323.2,-278.9
-332.3,-280.7
-340.3,-282.1
-348.3,-283.2
-355.2,-284.0
-360.8,-284.7
-365.4,-285.2
-369.9,-285.8
-371.0,-285.8
-372.2,-285.9
-373.3,-285.9
-373.2,-285.6
-374.3,-285.5
-376.6,-286.0
-380.1,-286.9
-383.6,-288.1
-387.0,-289.4
-393.9,-290.4
-400.8,-291.6
-407.6,-293.0
-415.6,-294.0
-423.6,-295.8
-432.8,-297.8
-441.9,-299.6
-452.3,-301.0
-464.8,-302.0
-476.1,-302.4
-488.5,-301.3
-502.0,-299.1
-515.4,-296.3
-528.8,-293.9
-542.2,-291.0
-555.6,-288.6
-567.8,-286.0
-580.1,-283.5
-590.1,-280.8
-600.0,-277.2
-609.8,-272.8
-617.3,-267.9
-622.7,-264.1
-626.9,-260.8
-628.9,-258.1
-628.7,-255.8
-628.5,-252.8
-628.2,-249.2
-629.0,-244.8
-630.9,-240.3
