x,y
0.0,0.0
12.4,1.0
24.8,2.0
36.0,3.0
47.3,3.8
57.4,4.4
67.6,4.9
76.6,4.2
86.9,1.7
96.1,-1.9
106.6,-5.6
116.9,-9.2
129.5,-12.7
142.2,-16.9
156.1,-21.4
168.8,-25.6
181.5,-30.2
195.4,-35.7
207.1,-41.5
218.7,-46.7
231.5,-52.0
243.1,-57.4
254.7,-62.5
267.5,-67.7
279.1,-72.5
291.8,-76.4
301.0,-81.1
312.6,-86.0
322.0,-92.2
331.6,-100.0
341.0,-107.9
350.6,-116.1
360.1,-124.4
369.7,-133.1
379.2,-141.5
388.6,-148.9
400.3,-155.1
411.9,-160.8
424.7,-166.2
437.4,-171.4
450.3,-176.7
463.0,-182.3
476.9,-187.9
489.7,-194.2
503.8,-200.6
517.7,-207.2
531.7,-214.2
545.8,-220.9
558.7,-228.1
573.8,-235.2
587.8,-242.3
600.7,-249.3
613.6,-256.0
626.4,-262.3
640.4,-268.6
651.9,-273.5
663.4,-275.7
674.7,-275.3
688.2,-275.0
700.7,-275.1
714.3,-276.4
728.0,-277.9
740.5,-279.1
751.9,-279.9
763.3,-281.5
773.6,-284.0
784.0,-288.5
793.4,-294.0
802.7,-299.4
810.8,-304.0
820.0,-306.9
830.3,-307.3
840.3,-305.9
851.5,-303.9
865.0,-301.4
878.4,-298.7
891.8,-295.9
953.7,-283.9
969.4,-281.2
984.0,-278.2
998.5,-275.2
1013.1,-271.2
1027.5,-265.8
1040.8,-259.7
1054.0,-253.9
1069.6,-248.9
1085.3,-245.0
1101.0,-241.5
1117.8,-238.1
1133.5,-234.7
1149.2,-231.3
1164.9,-227.8
1179.5,-224.0
1193.9,-220.0
1208.4,-214.9
1224.0,-209.3
1238.3,-203.1
1251.7,-197.2
1264.9,-191.4
1278.2,-186.1
1289.2,-180.8
1301.4,-176.3
1311.3,-172.4
1322.5,-169.4
1332.6,-168.6
1344.1,-171.7
1355.7,-175.9
1368.3,-179.3
1379.7,-183.0
1391.2,-185.7
1402.6,-186.2
1413.7,-184.1
1423.8,-181.1
1434.8,-178.0
1446.0,-174.7
1458.2,-170.9
1470.5,-167.7
1485.0,-164.2
1498.4,-159.6
1512.8,-155.3
1526.1,-151.0
1539.6,-147.3
1550.7,-144.1
1560.7,-141.9
1570.8,-140.7
1580.2,-147.3
1589.8,-156.5
1593.6,-163.9
1601.9,-170.9
1611.2,-175.0
1618.1,-177.7
1626.0,-178.6
1631.6,-176.6
1637.1,-176.4
1641.7,-177.3
1645.0,-177.2
1647.2,-176.4
1649.5,-177.2
1649.5,-176.8
1650.5,-175.5
1652.5,-171.3
1653.3,-165.6
1654.0,-158.1
1654.7,-149.4
1657.4,-138.6
1656.8,-126.6
1657.1,-113.2
1657.4,-99.0
1657.7,-84.0
1657.9,-68.2
1658.2,-52.9
1659.6,-38.7
1659.9,-24.0
1661.4,-9.5
1660.5,4.9
1660.9,19.1
1661.2,33.1
1661.6,45.6
1663.2,58.0
1663.6,70.7
1664.0,82.0
1664.5,93.9
1664.9,105.4
1664.3,116.5
1663.8,126.2
1663.3,135.0
1664.0,142.1
1664.6,151.1
1664.0,160.7
1664.5,171.4
1665.0,183.1
1664.3,196.1
1664.6,209.5
1666.1,223.3
1668.7,237.9
1670.1,252.4
1670.3,268.1
1671.7,284.1
1671.8,300.8
1673.2,317.8
1675.6,335.4
1675.7,352.4
1676.9,370.0
1677.1,387.6
1678.4,405.8
1679.6,424.1
1679.6,442.5
1679.7,460.6
1681.0,478.5
1681.0,496.7
1682.3,514.5
1683.6,531.9
1684.9,549.1
1685.0,566.0
1685.2,582.4
1686.6,598.2
1686.8,613.4
1688.3,628.0
1688.7,641.1
1689.1,653.9
1689.5,666.6
1691.0,679.0
1690.3,690.7
1690.8,702.1
1692.4,712.6
1694.1,722.4
1694.8,731.5
1694.4,737.7
1696.3,744.9
1698.1,751.6
1701.2,756.8
1705.5,761.3
1709.7,765.8
1712.7,770.3
1715.8,774.9
1717.9,779.3
1721.0,782.9
1723.1,785.1
1724.2,785.8
1725.3,785.7
1725.4,784.9
1724.4,783.1
1723.3,781.6
1722.3,780.9
1720.0,780.8
1718.9,781.0
1718.9,781.5
1717.7,782.1
1717.7,782.2
1717.7,782.6
1717.7,782.9
1717.7,783.2
1717.7,783.5
1717.7,783.6
1717.6,783.8
1717.6,783.8
1717.6,783.9
1717.6,783.9
1717.6,784.0
1717.6,784.0
1717.6,784.0
1718.7,784.2
1718.7,784.2
1718.7,784.3
1718.7,784.2
1718.7,784.3
1718.7,784.4
1717.6,784.3
1717.6,784.5
1718.7,784.4
1717.6,784.3
1718.7,784.4
1718.7,784.4
1718.7,784.0
1718.8,783.6
1718.8,783.6
1718.8,783.6
1718.8,783.3
1718.8,783.6
1718.8,783.1
1718.8,782.9
1718.8,782.7
1718.8,782.5
1718.8,782.3
1718.9,782.2
1718.9,781.9
1720.0,782.0
1720.0,781.8
1720.0,781.8
1720.0,781.7
1720.0,781.6
1720.0,781.5
1720.0,781.5
1720.0,781.6
1720.0,781.6
1720.0,781.6
1720.0,781.6
1721.1,781.5
1721.1,781.6
1721.1,781.6
