x,y
0.0,0.0
1.2,-0.6
2.3,-0.7
4.5,-0.2
6.7,2.0
10.0,6.0
12.2,10.8
14.4,16.6
17.6,23.2
21.0,30.9
24.2,38.8
27.4,46.3
29.6,53.0
31.8,58.9
34.0,64.0
36.2,68.3
37.2,71.6
38.3,74.2
38.3,75.9
38.3,76.7
39.4,77.0
39.4,76.9
39.4,76.9
39.4,76.8
39.4,76.8
39.4,76.6
39.4,76.8
40.5,77.7
41.6,80.2
42.6,84.3
44.9,89.4
47.0,94.9
49.2,101.4
48.0,108.6
44.5,116.3
41.0,124.6
36.3,133.6
31.8,142.9
27.1,153.2
22.5,164.3
17.8,175.9
13.1,187.5
7.3,198.7
2.6,209.8
-1.9,220.4
-7.7,230.9
-11.3,240.8
-15.9,250.5
-20.5,259.9
-25.1,268.6
-28.6,276.6
-32.1,283.9
-35.6,290.2
-37.9,295.4
-40.2,299.7
-42.4,303.0
-43.6,305.1
-43.6,306.2
-44.7,306.4
-44.7,306.4
-44.7,306.3
-44.7,306.2
-44.7,306.1
-44.7,305.9
-44.7,305.9
-44.7,305.9
-44.7,306.9
-45.9,309.7
-48.2,314.2
-50.5,319.8
-53.9,326.5
-58.6,334.8
-63.2,344.0
-68.9,353.8
-73.6,364.2
-79.4,375.0
-85.2,386.2
-90.9,397.2
-95.6,407.6
-100.3,418.0
-104.9,427.8
-109.5,436.4
-113.0,444.1
-117.6,450.6
-121.0,455.4
-123.2,458.9
-124.5,460.6
-125.6,461.0
-125.6,460.9
-125.6,460.5
-125.6,460.4
-125.6,460.1
-125.6,459.9
-125.6,459.7
-125.6,459.6
-125.6,459.4
-125.6,459.2
-125.6,459.1
-125.6,458.9
-125.6,458.8
-125.6,458.7
-125.6,458.6
-125.6,458.6
-125.6,458.6
-125.6,458.6
-125.6,458.6
-125.6,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.4
-124.5,458.6
-124.5,458.6
-124.5,458.6
-124.5,458.6
-124.5,458.7
-124.5,458.7
-124.5,458.7
-124.5,458.8
-124.5,458.8
-124.5,458.8
-124.5,458.9
-124.5,458.9
-124.5,458.9
-124.5,458.9
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.0
-123.2,459.1
-123.2,459.1
-123.2,459.1
-123.2,459.2
-123.2,459.2
-123.2,459.4
-123.2,459.4
-123.2,459.4
-123.2,459.4
-123.3,459.5
-123.3,459.6
-123.3,459.7
-123.3,459.7
-123.3,459.8
-123.3,459.9
-124.5,460.7
-125.6,462.4
-130.1,464.1
-134.5,464.4
-140.2,462.4
-145.7,457.7
-151.2,451.3
-159.0,443.8
-165.7,436.2
-174.6,428.2
-183.6,420.0
-194.8,411.5
-204.8,403.0
-214.9,394.2
-225.0,385.1
-235.0,375.9
-244.0,366.4
-252.8,357.0
-261.7,347.2
-270.7,337.2
-278.4,326.9
-287.4,316.7
-295.2,306.4
-302.9,296.0
-309.6,285.7
-316.2,275.5
-322.9,265.8
-328.4,256.5
-333.9,247.7
-339.4,239.6
-345.0,232.2
-349.3,225.4
-353.8,219.5
-358.2,214.2
-362.7,209.8
-366.0,205.7
-369.2,201.5
-373.7,196.9
-379.2,191.5
-383.7,185.9
-388.1,180.3
-393.7,174.2
-400.3,167.5
-407.0,160.0
-413.7,151.8
-421.5,143.3
-429.2,134.9
-438.1,126.4
-445.9,117.8
-454.9,109.0
-463.8,100.2
-472.8,91.5
-481.7,83.2
-491.7,75.1
-500.7,67.0
-509.6,59.0
-518.5,51.1
-528.6,43.1
-538.7,34.8
-547.6,26.7
-557.7,18.7
-567.7,10.5
-577.8,2.2
-586.7,-6.1
-596.8,-15.3
-605.6,-24.9
-613.4,-35.2
-621.2,-46.0
-629.0,-57.2
-636.7,-68.7
-643.3,-80.6
-650.1,-93.0
-656.7,-105.6
-662.2,-118.8
-667.7,-132.1
-671.9,-145.5
-677.4,-158.3
-681.8,-171.0
-687.3,-183.6
-691.7,-196.3
-694.9,-209.3
-699.3,-222.5
-703.7,-235.5
-708.0,-248.2
-712.3,-260.7
-716.7,-273.0
-721.0,-285.3
-726.5,-297.4
-732.1,-308.7
-739.8,-319.1
-748.8,-328.6
-756.6,-337.3
-765.5,-345.8
-773.2,-353.9
-782.2,-362.1
-790.0,-370.2
-797.8,-378.1
-805.6,-386.3
-814.5,-395.0
-822.3,-404.1
-831.2,-413.5
-839.0,-422.7
-846.7,-432.0
-854.6,-441.2
-861.2,-450.1
-867.9,-458.6
-874.5,-466.8
-881.2,-474.7
-886.8,-481.9
-892.3,-488.6
-896.7,-494.8
-902.3,-500.5
-906.7,-506.0
-910.0,-511.0
-914.4,-515.8
-918.8,-520.9
-924.4,-526.8
-930.0,-533.2
-935.5,-539.9
-941.0,-546.6
-948.8,-553.4
-955.5,-560.3
-962.2,-567.3
-968.8,-574.5
-976.7,-581.7
-984.5,-588.9
-991.1,-596.1
-999.0,-603.2
-1005.5,-610.3
-1013.3,-617.3
-1020.0,-624.3
-1027.8,-631.7
-1034.5,-639.3
-1042.3,-646.8
-1049.0,-654.2
-1056.8,-661.5
-1063.4,-668.9
-1070.1,-676.5
-1077.9,-684.4
-1084.6,-692.8
-1093.4,-701.1
-1102.5,-709.5
-1111.3,-717.6
-1121.5,-725.0
-1131.5,-731.8
-1140.4,-737.1
-1146.0,-740.5
-1149.3,-742.4
-1150.4,-743.2
-1150.4,-743.3
-1150.4,-743.4
-1150.4,-743.4
-1150.4,-743.5
-1149.3,-743.5
-1149.3,-743.5
-1149.3,-743.6
-1149.3,-743.6
-1149.3,-743.6
-1149.3,-743.7
-1149.3,-743.7
-1148.2,-743.7
-1148.2,-743.7
-1148.2,-743.7
-1148.2,-743.8
-1148.2,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.8
-1147.1,-743.9
-1147.1,-743.9
-1146.0,-743.9
-1146.0,-743.9
-1146.0,-743.9
-1146.0,-743.9
-1146.0,-743.9
-1146.0,-743.9
-1147.1,-744.2
-1148.2,-745.3
-1152.7,-747.3
-1157.1,-750.2
-1162.7,-753.5
-1169.4,-757.3
-1178.3,-762.0
-1188.4,-767.2
-1198.5,-772.4
-1209.7,-778.0
-1221.0,-783.6
-1233.4,-789.3
-1244.6,-794.9
-1257.0,-800.4
-1269.3,-805.9
-1281.7,-811.3
-1294.1,-816.6
-1307.5,-821.8
-1319.9,-827.2
-1332.3,-832.4
-1344.6,-837.9
-1358.1,-843.6
-1370.5,-850.0
-1382.9,-856.9
-1394.1,-864.3
-1406.4,-870.8
-1418.8,-876.7
-1431.1,-881.8
-1442.4,-887.1
-1454.7,-892.3
-1467.1,-897.8
-1480.7,-903.3
-1491.8,-909.1
-1504.2,-915.0
-1516.6,-921.1
-1527.8,-927.7
-1539.0,-934.6
-1550.3,-942.1
-1561.5,-950.1
-1572.7,-958.6
-1582.7,-967.9
-1591.7,-977.1
-1601.7,-986.5
-1610.6,-995.6
-1619.5,-1004.7
-1628.5,-1013.7
-1637.4,-1022.5
-1646.3,-1031.3
-1655.3,-1040.0
-1665.3,-1048.9
-1674.3,-1058.0
