x,y
0.0,0.0
0.0,0.0
0.5,1.2
1.7,2.3
2.7,3.5
2.8,5.7
2.4,6.8
2.3,6.8
2.2,6.8
2.2,6.8
1.9,5.7
1.8,4.6
2.0,3.5
2.0,3.5
2.0,3.5
1.4,3.4
0.0,3.3
-2.5,3.2
-5.5,1.9
-8.4,-0.5
-10.8,-4.0
-12.7,-7.5
-14.0,-12.0
-15.1,-16.5
-15.6,-21.1
-15.7,-25.6
-16.6,-27.9
-18.3,-31.3
-20.2,-31.4
-21.3,-32.6
-22.3,-32.7
-23.6,-33.9
-24.8,-37.4
-25.6,-40.7
-25.8,-46.3
-26.1,-52.0
-26.7,-56.5
-27.4,-63.3
-28.9,-70.2
-31.6,-78.2
-35.7,-85.1
-41.5,-93.5
-48.4,-99.4
-55.8,-105.5
-63.5,-110.5
-71.1,-114.3
-78.7,-119.3
-86.2,-123.0
-93.7,-126.9
-101.0,-130.6
-107.7,-133.3
-113.5,-137.0
-117.9,-138.4
-121.6,-139.7
-124.0,-141.0
-125.5,-141.0
-126.8,-141.1
-128.8,-140.1
-131.3,-136.9
-134.1,-132.5
-136.7,-128.2
-139.6,-122.7
-143.2,-116.2
-147.4,-108.6
-151.6,-100.9
-156.2,-92.1
-160.7,-83.4
-165.1,-73.4
-170.1,-63.6
-175.4,-53.7
-181.0,-42.7
-186.7,-30.6
-192.1,-20.7
-197.4,-9.7
-202.1,0.2
-206.5,12.4
-209.9,23.5
-212.4,34.7
-214.6,47.0
-216.6,58.1
-218.5,70.5
-220.1,81.7
-221.9,94.1
-223.8,105.2
-225.4,117.5
-227.0,128.8
-228.8,140.0
-230.5,151.2
-231.8,162.4
-233.2,173.6
-234.5,186.0
-236.3,197.2
-238.0,208.5
-240.0,219.6
-242.4,231.9
-245.3,243.1
-248.3,254.1
-251.6,265.3
-254.9,277.6
-258.3,288.6
-261.9,300.8
-265.6,312.0
-269.0,323.1
-272.5,334.2
-275.7,344.2
-278.9,354.1
-281.6,363.0
-284.1,370.8
-286.5,378.5
-288.5,385.1
-290.1,391.8
-291.6,397.4
-292.6,401.8
-293.2,406.2
-293.4,408.4
-293.5,409.5
-293.5,409.5
-293.5,409.5
-293.5,409.5
-293.5,409.5
-293.6,411.8
-293.3,415.2
-292.8,419.7
-291.0,424.3
-287.7,430.1
-282.1,435.0
-275.0,439.8
-267.3,444.8
-259.1,449.7
-249.8,454.8
-239.7,461.0
