x,y
0.0,0.0
0.0,0.4
1.2,0.6
1.2,1.0
2.4,1.1
2.4,1.3
2.4,1.6
3.5,1.7
3.6,1.9
3.6,2.0
3.6,2.2
3.6,2.2
3.6,2.0
4.7,2.4
4.7,2.8
4.7,3.0
5.8,3.0
5.9,3.1
5.9,3.1
5.9,3.1
5.8,3.0
5.8,3.0
5.8,2.8
6.9,2.2
5.8,3.0
5.8,2.9
6.9,2.7
6.9,2.8
6.9,3.0
7.0,3.0
7.0,3.2
6.9,3.0
7.0,3.0
6.9,2.0
6.9,1.9
6.8,0.7
6.8,-0.1
6.7,-0.7
6.7,-1.3
6.7,-1.1
6.8,-0.3
5.6,-0.4
5.6,-0.4
5.6,-0.5
5.6,-0.2
5.7,0.4
5.7,0.9
5.7,1.4
5.8,2.0
5.8,2.0
5.8,2.0
4.7,2.0
4.6,1.6
4.6,1.8
4.6,1.6
4.6,1.5
4.6,1.5
4.6,1.5
4.6,1.5
4.6,1.5
3.5,1.6
3.5,1.7
3.5,1.7
3.5,1.7
3.5,1.8
3.5,1.5
3.5,0.7
2.3,0.2
2.3,-0.2
2.3,-0.8
1.0,-1.1
1.0,-1.6
-0.1,-2.1
-0.1,-2.4
-0.2,-2.7
-0.2,-2.9
-0.2,-3.2
-0.2,-3.4
-1.3,-3.5
-1.3,-3.8
-1.3,-4.0
-1.4,-4.1
-2.5,-4.3
-2.5,-4.4
-2.5,-4.6
-2.5,-4.7
-2.5,-4.7
-2.5,-4.8
-2.5,-4.9
-2.5,-4.9
-2.5,-5.1
-2.5,-5.1
-3.6,-5.0
-3.6,-5.0
-3.6,-5.0
-2.5,-5.1
-2.5,-5.1
-2.5,-4.9
-2.5,-4.9
-2.5,-4.9
-2.5,-4.9
-2.5,-4.8
-2.5,-4.8
-2.5,-4.8
-3.6,-4.9
-3.6,-4.7
-2.5,-4.8
-2.5,-4.8
-2.5,-4.7
-2.5,-4.6
-2.5,-4.5
-2.5,-4.5
-2.5,-4.5
-2.5,-4.5
-2.5,-4.5
-2.5,-4.5
-1.4,-4.5
-1.4,-4.5
-1.4,-4.5
-1.4,-4.3
-1.4,-4.2
-1.4,-4.2
-0.2,-4.1
-0.2,-4.1
-0.2,-4.1
-0.2,-4.1
-0.2,-3.9
-0.2,-3.9
-0.2,-3.9
-0.2,-3.9
-0.2,-3.9
-0.2,-3.9
-0.2,-3.5
-0.2,-3.2
0.9,-3.0
1.0,-2.8
2.1,-2.7
2.1,-2.4
2.1,-2.2
2.1,-2.5
1.0,-2.6
1.0,-2.7
1.0,-2.8
-0.2,-2.7
-0.2,-2.9
-1.3,-3.0
-2.4,-3.3
-3.6,-3.7
-3.6,-3.9
-4.7,-4.0
-4.7,-4.1
-4.7,-4.5
-4.7,-4.7
-4.7,-4.9
-4.7,-4.9
-5.9,-4.9
-5.8,-4.5
-5.8,-4.4
-5.8,-4.7
-7.0,-4.7
-8.0,-4.4
-8.1,-5.5
-7.2,-8.3
-8.4,-10.9
-9.7,-13.3
-12.1,-16.7
-15.8,-21.1
-18.3,-26.4
-22.1,-32.8
-24.7,-39.7
-26.3,-47.4
-27.8,-54.4
-29.3,-60.6
-30.7,-65.6
-32.0,-69.2
-33.3,-71.5
-33.4,-73.0
-33.4,-73.9
-33.4,-74.3
-33.5,-74.5
-33.5,-74.7
-33.5,-75.1
-33.5,-75.3
-33.5,-75.7
-33.5,-75.9
-33.5,-76.0
-33.6,-76.2
-33.6,-76.5
-33.6,-77.1
-34.8,-78.3
-34.9,-79.7
-36.0,-80.6
-37.2,-80.9
-37.2,-80.9
-37.2,-81.0
-37.2,-81.2
-37.2,-81.6
-37.2,-81.6
-37.2,-81.8
-37.2,-81.6
-37.2,-81.5
-37.2,-81.4
-37.2,-81.5
-38.3,-81.4
-40.7,-81.9
-45.1,-81.6
-49.4,-79.4
-53.8,-75.8
-58.0,-71.0
-63.2,-64.4
-69.5,-57.1
-75.8,-49.3
-82.2,-41.0
-88.4,-32.1
-94.6,-22.2
-101.9,-11.6
-108.1,-1.3
-113.2,9.3
-120.5,20.2
-125.6,30.3
-131.8,40.2
-137.9,49.5
-142.0,57.7
-147.3,64.6
-150.3,69.8
-155.7,73.8
-162.3,76.5
-170.1,77.1
-179.2,76.1
-189.6,73.6
-201.0,70.5
-212.5,67.2
-225.2,63.8
-237.8,60.3
-250.5,56.6
-265.5,52.7
-279.3,49.0
-291.9,45.5
-305.7,42.0
-318.4,38.5
-331.1,35.2
-341.4,32.3
-350.5,29.7
-356.3,27.8
-360.8,26.5
-364.2,25.8
-367.6,25.0
-371.1,24.2
-374.5,23.2
-380.1,21.8
-387.0,20.2
-395.0,18.8
-403.0,17.1
-412.1,15.5
-422.3,14.2
-432.6,13.1
-445.1,12.6
-457.5,12.6
-469.9,13.3
-482.3,14.7
-496.9,16.6
-510.3,18.7
-525.0,21.1
-539.5,23.9
-553.0,26.8
-567.5,29.8
-580.9,32.6
-594.4,35.5
-608.9,38.0
-622.4,40.4
-637.0,42.3
-650.5,43.9
-665.2,45.2
-679.8,46.5
-693.5,46.8
-708.2,46.9
-721.7,46.5
-735.4,45.8
-750.2,44.8
-763.9,43.4
-777.6,41.7
-792.4,39.6
-806.2,37.2
-818.8,34.3
-832.5,31.5
-844.0,28.5
-855.6,25.3
-865.9,22.3
-873.9,19.9
-879.6,17.8
-883.1,16.4
-885.4,15.1
-886.6,13.8
-887.7,13.5
-887.7,13.5
-887.7,13.5
-887.7,13.5
-887.7,13.5
-887.7,13.5
-886.6,13.4
-886.6,13.6
-886.6,13.6
-886.6,13.6
-886.6,13.6
-886.6,13.6
-886.6,13.6
-886.6,13.6
-886.6,13.8
-886.6,13.6
-885.5,13.7
-885.5,13.8
-885.5,13.8
-885.5,13.9
-885.5,13.8
-885.5,13.9
-885.5,13.9
-885.5,14.2
-885.5,14.4
-885.5,14.4
-885.5,14.4
-885.4,14.6
-885.4,14.6
-885.4,14.6
-885.4,14.6
-885.5,14.4
-885.5,14.4
-885.5,14.4
-885.5,14.4
-885.5,14.4
-885.5,14.4
-885.5,14.2
-885.5,14.2
-885.5,14.2
-885.5,14.2
-885.5,14.2
-885.5,14.2
-885.5,14.0
-885.5,14.0
-885.5,14.0
-885.5,14.0
-885.5,13.9
-885.5,13.8
-885.5,13.8
-885.5,13.8
-885.5,13.7
-885.5,13.7
-885.5,13.4
-887.8,13.0
-891.2,12.0
-895.8,10.3
-900.4,8.4
-906.1,6.0
-911.9,3.5
-918.8,0.7
-926.9,-2.9
-935.1,-6.8
-943.2,-10.9
-951.3,-15.2
-960.6,-20.0
-969.9,-25.2
-980.5,-30.9
-991.0,-37.1
-1001.5,-43.4
-1012.1,-49.9
-1021.6,-57.4
-1031.1,-65.1
-1041.7,-73.1
-1052.4,-81.5
-1062.0,-90.5
-1072.7,-99.7
-1083.5,-109.1
-1093.1,-118.9
-1103.9,-128.8
-1115.8,-138.6
-1126.6,-148.6
-1138.5,-158.9
-1150.5,-169.4
-1162.4,-179.8
-1173.2,-190.2
-1185.2,-200.6
-1197.2,-210.7
-1208.0,-220.8
-1219.9,-231.0
-1230.7,-240.9
-1241.4,-250.2
-1252.1,-259.2
-1261.7,-267.6
-1270.0,-275.8
-1278.4,-283.0
-1285.5,-289.7
-1292.7,-295.7
-1298.6,-300.7
-1302.2,-305.0
-1305.8,-308.7
-1309.4,-312.0
-1311.8,-314.7
-1314.1,-316.9
-1315.3,-318.4
-1316.5,-319.5
-1317.6,-320.1
-1317.7,-320.3
-1317.7,-320.7
-1317.7,-320.7
-1317.7,-320.6
-1317.7,-320.5
-1316.6,-320.5
-1316.5,-320.4
-1316.5,-320.4
-1316.5,-320.3
-1315.4,-320.4
-1315.4,-320.4
-1315.4,-320.4
-1315.4,-320.3
-1315.4,-320.3
-1315.4,-320.3
-1315.4,-320.3
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.2
-1315.4,-320.1
-1315.4,-320.1
-1315.4,-320.1
-1315.4,-319.9
-1315.4,-319.9
-1315.4,-319.9
-1315.4,-319.9
-1315.5,-320.6
-1317.8,-322.3
-1321.3,-324.9
-1324.9,-328.0
-1328.4,-331.6
-1333.1,-335.7
-1338.0,-340.5
-1343.8,-345.5
-1349.8,-350.8
-1355.8,-356.1
-1361.8,-362.0
-1368.8,-368.1
-1377.2,-374.4
-1384.2,-381.1
-1393.8,-388.2
-1402.1,-395.7
-1411.5,-403.4
-1422.2,-411.1
