x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.2,0.0
-0.3,0.1
-0.3,0.1
-0.4,0.1
-0.4,0.1
-0.4,0.1
-0.5,0.1
-0.5,0.1
-0.5,0.1
-0.5,0.1
-0.6,0.1
-0.6,0.1
-0.7,0.2
-0.8,0.2
-0.4,1.2
-0.4,1.2
0.0,2.3
0.9,3.2
2.1,2.9
4.1,2.5
6.1,2.0
6.9,0.7
6.9,-1.6
6.7,-3.8
7.1,-7.3
7.7,-13.3
8.5,-19.2
9.3,-26.2
9.6,-36.7
10.2,-47.2
10.8,-57.8
11.3,-69.4
11.4,-82.2
11.3,-94.9
10.9,-107.6
10.1,-120.1
8.8,-133.9
7.6,-147.5
6.4,-161.1
5.2,-174.7
4.1,-188.4
2.8,-202.0
1.4,-215.6
-0.3,-229.1
-1.9,-242.6
-3.4,-255.0
-4.8,-268.7
-6.0,-281.1
-7.4,-293.6
-8.7,-305.9
-10.4,-318.3
-12.2,-329.5
-14.6,-341.7
-17.5,-352.5
-21.1,-364.5
-25.2,-376.3
-30.1,-389.1
-35.7,-401.7
-41.0,-413.3
-47.0,-425.8
-52.6,-437.3
-59.5,-447.3
-64.5,-460.2
-69.7,-472.9
-75.0,-485.6
-80.5,-498.2
-85.5,-509.9
-90.4,-522.7
-94.8,-535.6
-98.9,-548.5
-102.5,-561.6
-105.2,-573.8
-107.6,-587.1
-109.6,-601.8
-110.9,-615.4
-111.0,-631.6
-112.0,-645.4
-112.9,-659.0
-114.0,-673.8
-114.8,-686.4
-116.1,-701.2
-116.4,-713.9
-117.3,-727.6
-117.4,-742.7
-119.0,-755.1
-119.9,-768.7
-120.7,-783.7
-122.5,-797.1
-124.1,-810.7
-126.7,-825.2
-128.9,-838.6
-131.7,-851.8
-134.9,-866.3
-137.8,-879.5
-141.3,-893.8
-145.2,-906.8
-149.3,-919.8
-153.8,-932.7
-158.8,-946.6
-163.8,-960.6
-169.0,-973.4
-174.6,-987.1
-180.4,-1001.0
-186.5,-1013.5
-194.2,-1027.9
-200.7,-1040.5
-206.7,-1053.0
-212.1,-1065.7
-216.8,-1077.4
-220.6,-1089.2
-224.1,-1100.0
-227.4,-1112.0
-230.6,-1122.8
-233.3,-1135.0
-235.5,-1148.3
-237.1,-1162.0
-238.1,-1173.2
-239.2,-1184.6
-239.6,-1192.6
-239.8,-1199.5
-240.1,-1207.4
-240.1,-1215.5
