x,y
0.0,0.0
7.9,13.8
15.3,27.1
21.3,40.6
28.0,53.2
36.1,65.5
44.8,78.5
54.7,91.0
64.6,103.5
75.4,115.3
86.6,126.0
96.8,137.2
106.8,148.3
115.9,160.0
125.6,172.3
134.8,185.8
144.3,199.5
154.6,212.3
166.4,223.6
178.6,233.7
192.4,240.5
206.9,244.9
221.7,246.4
236.6,246.6
249.3,247.8
261.9,248.9
272.7,254.4
283.7,261.7
292.8,270.4
301.8,278.8
312.1,285.5
323.7,291.9
336.7,296.4
350.3,298.5
364.5,301.0
379.9,303.1
396.3,306.2
412.9,309.5
429.8,314.7
447.1,321.6
464.6,328.9
482.3,336.2
501.9,340.7
521.1,344.8
540.8,348.0
560.8,349.6
580.3,350.9
601.2,348.8
621.4,346.0
641.2,342.8
661.0,338.1
679.4,333.7
693.5,325.1
708.0,312.3
722.1,300.6
736.0,285.5
748.5,272.5
760.2,260.0
772.0,247.8
784.5,234.7
796.7,222.8
808.9,211.0
821.5,199.3
833.9,187.7
847.4,175.6
861.2,163.5
873.1,153.0
886.6,140.8
899.2,129.2
912.5,116.9
925.0,105.3
938.0,94.1
950.5,84.3
963.6,73.1
976.8,62.2
989.0,51.8
1001.6,40.4
1013.4,29.7
1025.2,19.1
1037.8,7.5
1049.5,-3.1
1062.0,-13.1
1075.6,-22.2
1091.3,-27.6
1108.1,-30.3
1123.1,-33.3
1139.8,-39.3
1155.2,-45.0
1172.6,-52.1
1189.0,-58.4
1205.7,-62.8
1223.2,-68.2
1239.0,-73.4
1253.6,-78.4
1264.7,-81.7
1273.7,-84.0
1277.9,-87.9
1277.8,-91.0
1276.3,-95.5
1272.7,-102.0
1266.4,-109.6
1262.7,-119.3
1258.0,-128.5
1255.3,-140.4
1253.1,-153.4
1252.8,-167.7
1253.7,-182.5
1257.3,-196.2
1269.3,-209.9
1278.2,-221.7
1289.2,-233.1
1298.6,-247.6
1310.7,-264.3
1321.9,-278.7
1332.7,-293.5
1343.8,-309.8
1353.9,-325.2
1364.4,-340.2
1373.4,-353.6
1380.7,-368.6
1386.4,-385.0
1393.1,-402.1
1395.2,-418.9
1396.1,-435.3
1397.6,-457.5
1404.3,-476.1
1412.5,-493.4
1421.1,-510.3
1433.5,-528.5
1443.2,-544.2
1453.1,-559.9
1461.7,-576.7
1470.4,-593.5
1478.7,-610.7
1487.9,-630.3
1495.7,-648.0
1503.9,-665.3
1512.5,-685.4
1520.3,-711.1
1527.1,-739.3
1535.4,-759.8
1545.1,-780.4
1553.3,-800.8
1561.0,-821.8
1568.2,-841.6
1576.7,-861.8
1583.5,-882.0
1590.4,-902.2
1597.8,-921.8
1605.8,-942.5
1612.2,-963.1
1616.9,-983.9
1622.1,-1004.0
1628.7,-1024.3
1635.9,-1044.3
1643.4,-1063.7
1651.2,-1083.1
1657.7,-1103.6
1664.3,-1123.9
1669.4,-1144.3
1675.7,-1164.9
1681.5,-1186.2
1684.0,-1207.2
1685.4,-1228.0
1687.1,-1248.3
1689.7,-1269.2
1694.5,-1289.9
1702.1,-1310.9
1711.5,-1331.9
1719.1,-1353.0
1727.1,-1373.5
1733.5,-1394.2
1739.4,-1415.4
1743.8,-1436.2
1748.0,-1457.4
1751.5,-1479.2
1752.9,-1499.9
1753.8,-1520.9
1754.4,-1542.3
1753.6,-1562.0
1754.0,-1582.0
1754.1,-1600.7
1754.8,-1618.9
1756.5,-1635.9
1762.6,-1652.0
1769.9,-1668.6
1777.4,-1685.0
1782.0,-1702.4
1787.4,-1720.8
1790.7,-1739.6
1793.7,-1758.7
1798.9,-1778.9
1800.5,-1796.1
1803.2,-1814.0
1804.2,-1831.8
1806.7,-1851.4
1810.6,-1869.6
1815.4,-1888.5
1819.9,-1907.7
1824.8,-1928.3
1829.7,-1948.7
1834.6,-1969.1
1840.5,-1990.2
1847.2,-2012.1
1855.1,-2034.6
1861.7,-2055.0
1868.1,-2075.6
1874.8,-2097.5
1880.2,-2119.1
1885.0,-2141.2
1888.1,-2163.5
1890.0,-2185.2
1891.1,-2206.0
1893.2,-2227.6
1896.1,-2248.4
1900.8,-2269.1
1904.5,-2289.0
1910.3,-2310.2
1916.8,-2330.8
1922.7,-2350.3
1927.9,-2368.8
1933.6,-2388.5
1937.8,-2406.5
1940.9,-2425.4
1943.5,-2444.9
1945.8,-2466.4
1948.8,-2488.5
1950.8,-2508.7
1951.5,-2528.4
1953.6,-2549.9
1954.8,-2570.8
1956.5,-2592.6
1957.6,-2613.4
1959.4,-2633.8
1962.1,-2653.1
1967.0,-2673.6
1971.3,-2693.0
1975.6,-2712.4
1980.0,-2731.8
1986.3,-2751.0
1994.8,-2769.5
2004.8,-2788.2
2016.3,-2805.5
2029.1,-2823.2
2041.6,-2839.6
2054.9,-2856.8
2066.3,-2872.7
2076.8,-2889.3
2086.8,-2906.5
2096.3,-2922.5
2107.7,-2935.2
2122.9,-2945.8
2137.9,-2955.1
2155.0,-2963.9
2172.4,-2975.5
2188.2,-2988.8
2203.3,-3004.3
2217.2,-3019.3
2232.7,-3034.5
2249.8,-3049.6
2266.4,-3063.7
2283.7,-3078.7
2299.8,-3093.3
2316.2,-3109.2
2331.1,-3124.8
2346.4,-3141.7
2361.4,-3159.0
2376.2,-3176.3
2390.8,-3193.9
2405.1,-3211.6
2419.0,-3229.9
2431.7,-3247.7
2443.9,-3265.9
2455.4,-3284.8
2466.4,-3304.2
2476.0,-3323.4
2485.0,-3343.0
2494.9,-3363.5
2504.1,-3383.1
2514.5,-3403.0
2524.7,-3421.7
2536.5,-3440.2
2548.0,-3457.5
2560.1,-3474.3
2573.3,-3491.6
2586.9,-3508.6
2601.4,-3526.2
2615.0,-3543.1
2628.7,-3559.9
2643.2,-3577.7
2656.9,-3594.4
2670.6,-3611.2
2683.7,-3627.1
2697.8,-3643.5
2711.2,-3658.9
2724.5,-3674.6
2736.2,-3690.1
2746.8,-3706.8
2755.1,-3723.9
2761.9,-3742.5
2768.0,-3761.8
2773.7,-3781.5
2777.1,-3800.2
2779.9,-3819.4
2782.6,-3838.8
2784.5,-3857.4
2787.0,-3875.4
2790.8,-3893.7
2795.6,-3910.9
2802.7,-3926.2
2811.6,-3941.2
2822.4,-3956.0
2834.8,-3970.8
