x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.0
-0.1,0.0
0.1,-0.1
0.7,-0.5
1.6,-2.6
3.0,-5.1
6.3,-6.2
11.4,-5.8
16.2,-5.2
23.0,-3.3
30.0,-1.6
38.0,0.9
46.3,3.1
55.4,6.1
64.8,8.8
74.4,11.5
83.9,14.1
93.6,16.7
103.1,19.5
112.1,21.1
120.4,21.9
128.4,22.9
136.0,24.2
142.4,24.9
148.0,25.0
153.2,25.2
158.5,25.4
164.3,26.8
168.8,26.1
174.2,27.7
178.2,27.5
181.9,27.5
185.3,27.8
188.1,28.4
189.0,27.8
190.1,28.3
190.4,28.1
192.0,28.3
194.3,27.9
198.9,28.8
202.6,28.8
206.5,28.5
210.4,28.4
214.0,28.5
216.0,28.4
217.3,28.8
217.6,28.6
217.8,28.4
218.0,28.3
218.9,29.0
219.1,28.9
219.2,28.8
219.5,28.5
220.0,28.2
221.8,28.2
225.2,28.5
229.0,28.4
233.0,28.2
237.0,27.9
241.9,28.5
245.1,27.5
248.6,27.7
250.7,27.5
252.2,27.7
253.4,28.2
253.7,28.0
253.7,28.0
253.7,28.0
253.7,28.0
253.7,28.0
253.7,28.0
253.7,28.0
253.7,28.0
253.9,27.8
254.1,27.7
254.3,27.5
254.6,27.3
255.0,27.0
256.1,27.5
256.8,27.0
258.2,27.3
259.9,27.5
262.0,27.4
264.6,26.8
269.1,27.6
273.7,26.9
280.0,26.4
288.2,27.2
295.0,26.3
303.1,27.3
309.8,26.4
318.1,27.2
326.9,27.5
335.7,26.6
345.8,27.4
355.4,28.6
363.0,29.9
369.9,33.2
374.8,36.5
379.1,40.3
383.4,45.6
386.8,51.3
389.3,57.9
391.7,66.1
394.5,75.2
397.6,84.1
400.4,91.9
402.8,98.5
404.8,104.0
407.1,109.3
408.6,113.9
410.2,119.7
411.0,124.6
412.3,130.6
413.5,136.8
414.1,142.0
414.8,147.1
415.0,151.1
415.0,153.9
415.7,156.2
415.9,157.5
415.6,157.7
415.9,158.9
416.2,160.1
416.3,161.4
417.0,163.6
417.1,166.3
417.4,170.3
417.4,174.6
417.1,179.0
416.6,185.0
415.3,191.6
414.0,199.6
411.8,207.0
410.0,215.3
408.1,223.8
406.4,232.2
404.6,240.6
403.2,250.1
400.8,258.9
398.5,267.7
397.1,277.3
395.1,285.8
392.4,293.4
391.0,301.6
