x,y
0.0,0.0
3.6,-2.4
7.3,-4.9
11.0,-7.7
16.1,-11.9
22.3,-16.2
30.6,-19.3
40.1,-23.3
48.6,-27.4
57.1,-32.1
64.5,-37.2
72.0,-42.8
80.7,-48.7
89.3,-54.6
99.1,-60.2
107.7,-65.5
116.3,-70.7
124.8,-75.4
133.3,-79.9
140.6,-84.1
147.9,-87.9
155.1,-91.3
162.2,-94.7
167.2,-97.5
174.3,-100.1
180.2,-102.8
187.4,-105.5
193.5,-109.3
200.8,-113.4
206.9,-117.2
214.1,-120.5
220.1,-123.3
226.1,-126.4
234.5,-129.9
242.9,-133.9
252.5,-138.2
262.1,-142.2
270.6,-146.1
278.9,-149.7
286.1,-152.8
293.2,-155.5
299.1,-157.7
303.9,-159.9
308.8,-162.5
315.8,-165.0
322.9,-167.5
330.1,-170.4
337.3,-173.5
345.6,-176.1
352.7,-178.9
361.0,-181.7
370.4,-184.3
377.5,-187.0
385.6,-189.3
392.7,-191.6
398.6,-193.4
404.4,-194.7
409.1,-195.5
412.5,-196.3
415.9,-196.7
419.4,-197.1
421.8,-198.1
423.1,-199.3
424.4,-200.7
424.5,-201.8
424.6,-202.5
424.6,-202.7
424.6,-202.7
423.5,-202.7
423.5,-202.7
423.5,-202.5
423.4,-202.1
423.4,-202.0
423.4,-201.4
423.3,-200.9
423.2,-200.4
423.2,-199.9
423.1,-199.7
423.1,-199.5
423.1,-199.7
423.2,-199.9
422.1,-200.3
421.0,-200.6
419.8,-200.7
417.6,-200.7
416.4,-200.3
414.1,-199.7
410.6,-198.7
406.0,-197.5
401.2,-195.8
396.4,-193.6
390.6,-192.3
384.8,-191.1
380.0,-189.4
373.2,-188.2
366.2,-186.8
359.2,-185.0
352.1,-183.3
346.2,-181.0
340.3,-178.9
334.5,-177.1
328.5,-175.2
323.9,-173.5
319.1,-171.8
315.4,-169.6
312.8,-166.3
311.3,-163.3
311.0,-160.6
311.8,-157.8
313.7,-155.1
315.7,-152.9
316.6,-151.8
316.6,-151.5
316.6,-151.3
316.6,-151.2
316.6,-151.1
316.5,-150.9
316.5,-150.7
317.6,-150.4
317.6,-150.3
317.6,-150.2
317.6,-150.1
317.5,-150.0
318.6,-149.7
318.6,-149.7
318.6,-149.5
318.6,-149.2
320.7,-148.4
322.9,-147.7
327.5,-148.0
333.4,-150.1
340.6,-153.4
347.8,-157.3
356.3,-161.9
366.0,-166.6
376.8,-171.0
386.3,-175.1
398.1,-178.3
408.7,-181.0
421.5,-182.7
432.9,-184.1
445.5,-184.9
457.0,-185.3
469.5,-185.2
480.8,-184.9
493.3,-184.7
505.7,-184.3
519.4,-183.5
531.7,-182.6
545.4,-182.2
557.9,-182.3
571.6,-182.8
584.4,-184.4
597.2,-187.0
611.3,-190.6
624.4,-195.3
636.5,-201.1
648.7,-207.6
661.0,-214.9
672.2,-222.8
683.3,-230.5
695.8,-238.1
705.8,-246.0
716.9,-253.6
728.1,-260.8
738.0,-268.0
748.0,-274.9
757.8,-281.0
766.4,-286.0
773.7,-290.2
779.8,-293.4
784.5,-295.8
787.0,-297.5
789.3,-298.1
790.6,-298.7
794.0,-299.5
797.6,-300.8
803.4,-302.2
809.3,-304.5
815.5,-308.3
821.7,-313.1
828.2,-320.4
828.3,-330.0
823.8,-339.0
819.1,-348.0
814.7,-357.4
811.2,-366.9
805.6,-377.2
800.2,-388.3
794.9,-400.1
788.3,-412.2
783.0,-424.2
776.5,-436.1
769.9,-448.0
764.5,-459.7
757.9,-471.0
751.2,-482.0
745.8,-492.5
740.1,-502.4
734.5,-512.3
727.8,-522.1
722.1,-532.1
716.5,-542.1
709.8,-552.5
704.3,-562.6
697.6,-572.9
692.0,-582.9
685.3,-592.9
679.6,-602.7
672.9,-612.9
667.3,-623.1
660.6,-633.5
654.0,-644.2
647.3,-654.7
641.7,-665.0
635.0,-675.5
629.4,-685.4
623.8,-695.0
618.1,-704.1
612.4,-713.1
606.6,-722.1
602.1,-731.0
595.3,-740.3
589.6,-749.7
585.0,-758.9
578.2,-768.5
572.5,-778.0
567.0,-787.5
561.3,-796.9
555.5,-806.3
549.8,-815.2
545.2,-823.5
540.5,-831.4
535.7,-838.8
532.0,-845.4
528.3,-852.1
525.7,-858.9
526.5,-865.7
528.5,-872.2
533.6,-877.5
540.0,-883.1
547.5,-889.0
555.1,-895.5
561.7,-902.8
570.5,-910.0
577.2,-917.9
583.8,-925.6
588.1,-933.2
593.5,-940.2
597.7,-947.5
603.3,-955.2
608.8,-963.2
614.4,-971.8
619.9,-980.3
625.6,-989.1
631.3,-998.5
638.1,-1008.0
643.9,-1017.7
649.6,-1027.4
655.2,-1036.9
661.0,-1046.5
666.7,-1056.0
673.5,-1065.2
678.1,-1074.8
683.7,-1083.6
688.1,-1091.3
693.3,-1097.4
697.2,-1101.5
701.9,-1103.4
706.5,-1103.2
710.8,-1101.8
715.0,-1099.0
719.2,-1096.1
722.2,-1093.2
725.2,-1090.6
728.3,-1088.2
731.4,-1085.9
735.7,-1083.7
738.8,-1081.6
741.9,-1079.7
745.1,-1077.9
748.3,-1076.3
750.4,-1075.1
752.6,-1074.0
754.7,-1073.3
755.8,-1072.8
755.7,-1072.7
755.7,-1072.7
755.7,-1072.7
755.8,-1072.8
755.8,-1072.9
755.8,-1072.9
755.8,-1073.1
755.8,-1073.3
756.9,-1073.3
757.0,-1073.5
757.0,-1073.4
757.0,-1073.4
757.0,-1073.4
757.0,-1073.4
758.1,-1073.2
758.0,-1073.0
760.2,-1072.5
761.3,-1072.1
763.6,-1071.8
764.7,-1071.3
766.8,-1070.7
767.9,-1070.6
769.0,-1070.5
770.2,-1070.6
771.3,-1071.0
772.6,-1071.8
772.7,-1072.9
773.9,-1073.8
774.0,-1074.7
774.1,-1075.2
774.1,-1075.4
774.1,-1075.4
774.1,-1075.1
772.9,-1074.8
772.9,-1074.4
772.8,-1074.1
772.8,-1073.8
772.7,-1073.3
772.7,-1072.9
772.7,-1072.7
772.6,-1072.5
772.6,-1072.2
772.6,-1071.8
772.5,-1071.6
772.5,-1071.4
772.5,-1071.3
772.5,-1071.1
772.4,-1071.0
772.4,-1070.8
771.3,-1070.6
771.2,-1070.2
771.2,-1069.7
771.1,-1069.1
771.0,-1068.5
771.0,-1068.0
770.9,-1067.4
770.9,-1067.1
770.9,-1067.1
770.9,-1067.1
770.9,-1067.2
769.8,-1067.4
769.8,-1067.6
769.8,-1067.8
767.6,-1068.2
765.4,-1068.6
763.2,-1069.5
760.0,-1070.4
755.6,-1071.7
752.4,-1072.8
748.0,-1074.4
744.9,-1076.1
740.6,-1078.1
737.5,-1080.2
733.2,-1082.5
729.0,-1085.0
725.9,-1087.2
723.9,-1089.2
721.9,-1091.8
722.3,-1095.2
722.9,-1099.5
725.8,-1104.3
729.8,-1109.8
732.7,-1115.4
735.7,-1120.8
738.5,-1125.6
741.3,-1129.9
745.1,-1133.2
747.7,-1135.4
751.2,-1136.8
755.8,-1137.5
760.3,-1137.4
764.7,-1136.6
769.1,-1135.7
772.5,-1135.2
775.8,-1134.7
779.3,-1135.6
781.7,-1137.2
783.1,-1139.4
783.4,-1141.7
782.6,-1144.3
782.9,-1147.3
784.3,-1149.8
785.7,-1151.9
789.3,-1152.9
791.5,-1152.7
793.7,-1152.3
794.8,-1152.5
794.8,-1152.5
795.9,-1152.1
795.9,-1152.0
795.9,-1151.9
795.9,-1151.8
795.9,-1151.7
795.9,-1151.6
795.8,-1151.4
795.8,-1151.2
795.8,-1151.2
795.8,-1150.9
795.8,-1150.7
795.7,-1150.6
795.7,-1150.4
795.7,-1150.3
795.7,-1150.2
795.7,-1150.1
795.7,-1150.0
795.7,-1150.0
795.7,-1150.0
795.7,-1150.0
795.7,-1150.0
795.7,-1150.0
794.6,-1150.2
794.5,-1150.1
794.5,-1150.1
794.6,-1150.2
794.6,-1150.3
794.6,-1150.3
794.6,-1150.3
794.6,-1150.3
794.6,-1150.3
794.6,-1150.4
794.6,-1150.4
794.6,-1150.9
794.7,-1151.2
794.7,-1151.5
794.8,-1151.8
793.7,-1152.1
794.8,-1152.3
794.8,-1152.5
794.9,-1152.6
794.9,-1152.9
794.9,-1153.1
794.9,-1153.3
795.0,-1153.4
795.0,-1153.6
795.0,-1153.7
795.0,-1154.0
795.0,-1154.0
796.2,-1154.0
796.2,-1154.1
796.2,-1154.2
796.2,-1154.4
796.2,-1154.5
796.2,-1154.6
796.2,-1154.6
796.2,-1154.7
796.2,-1154.7
797.3,-1154.5
797.4,-1154.6
797.4,-1154.6
797.4,-1154.6
797.4,-1154.6
797.4,-1154.6
797.4,-1154.6
797.4,-1154.6
