x,y
0.0,0.0
13.8,4.7
27.7,9.5
41.4,14.2
55.1,19.0
68.2,24.5
81.7,29.1
95.7,32.8
108.8,38.4
122.3,43.1
135.9,47.6
149.9,52.5
163.6,58.4
178.1,63.4
192.5,68.5
206.6,74.5
221.0,79.6
234.8,85.5
248.5,91.4
260.9,96.8
271.9,101.6
280.4,106.4
288.6,110.0
296.0,114.4
304.1,119.1
313.1,123.0
322.7,127.2
332.1,133.7
341.3,141.4
350.8,150.4
360.5,159.5
370.2,169.9
380.3,180.4
390.9,189.9
401.1,200.5
411.3,211.1
421.2,221.5
431.4,230.8
441.5,240.2
451.2,250.5
461.2,259.7
470.9,270.1
481.1,279.4
491.1,289.9
501.0,300.4
511.5,309.9
521.6,320.3
531.7,330.9
541.1,342.3
550.8,352.7
560.2,363.0
569.5,373.2
578.7,383.3
587.4,394.4
596.3,404.5
604.6,415.4
612.0,426.0
617.4,439.5
622.4,452.7
628.0,464.9
632.5,479.2
637.7,492.6
642.7,505.8
647.7,519.1
652.6,532.2
657.2,545.3
662.0,557.2
666.6,569.1
671.4,581.0
675.6,593.9
680.2,605.8
684.6,618.7
689.3,630.6
693.5,643.5
697.5,656.3
702.0,668.1
706.1,681.0
710.9,692.9
715.7,703.6
719.7,715.1
723.8,724.3
727.5,733.3
730.6,741.9
733.4,750.5
736.5,758.0
739.3,764.0
741.4,769.9
743.0,776.7
745.4,782.6
748.2,788.7
750.9,793.5
752.6,798.0
753.5,800.8
754.1,802.3
754.2,803.5
754.3,803.6
754.2,803.5
754.1,803.5
754.0,803.5
753.9,803.4
753.8,803.4
753.8,803.4
753.7,803.3
753.7,803.3
753.6,803.3
753.6,803.3
753.5,803.3
753.5,803.3
753.7,803.3
754.1,803.5
754.4,806.1
755.3,810.1
756.3,815.5
758.4,821.2
760.6,828.3
763.8,833.4
767.8,837.5
773.4,839.9
780.1,841.6
790.2,842.2
799.1,842.4
808.0,842.6
817.6,841.8
827.0,842.2
836.2,842.5
845.6,841.6
854.8,840.7
863.5,839.6
872.1,838.4
879.5,839.2
886.6,839.8
892.3,842.2
896.4,846.5
899.8,849.2
903.0,853.0
907.1,856.0
911.0,860.1
915.5,863.3
920.6,866.6
926.3,869.2
932.0,871.6
938.5,872.0
944.3,873.3
951.1,872.5
957.8,871.8
964.2,870.9
970.1,869.8
976.5,867.6
982.6,865.3
987.6,863.9
991.9,862.1
996.5,860.4
1001.7,857.8
1007.0,856.4
1011.9,854.8
1017.0,853.3
1022.7,851.0
1029.4,848.9
1037.2,846.2
1045.4,843.6
1054.0,841.2
1063.2,837.7
1072.0,835.4
1081.3,832.1
1090.9,828.9
1101.0,825.9
1111.1,823.0
1121.9,819.0
1131.9,816.0
1141.5,812.7
1149.2,810.0
1155.1,806.3
1159.0,804.3
1160.9,804.0
1162.1,803.2
1162.4,803.4
1163.1,802.5
1164.3,801.8
1167.3,800.6
1172.1,797.8
1178.4,796.9
1185.9,796.5
1194.5,795.3
1204.3,792.1
1213.9,790.1
1224.9,786.3
1236.2,782.6
1248.4,778.0
1260.2,774.4
1272.4,769.9
1284.2,765.1
