x,y
0.0,0.0
-3.7,-4.3
-6.4,-7.8
-7.9,-9.5
-8.5,-10.4
-8.5,-10.4
-8.5,-10.5
-8.3,-10.7
-8.2,-10.8
-8.2,-10.8
-8.2,-10.8
-8.0,-11.0
-7.8,-11.2
-7.7,-11.2
-7.7,-11.2
-8.5,-12.0
-10.4,-13.3
-14.3,-14.2
-16.9,-13.2
-19.0,-12.7
-21.2,-12.1
-23.1,-11.8
-24.0,-10.9
-25.2,-11.2
-24.8,-10.1
-26.8,-9.7
-29.5,-8.7
-31.4,-6.8
-34.0,-5.8
-35.2,-4.6
-36.4,-3.4
-38.1,-3.3
-39.0,-2.4
-40.3,-1.1
-43.0,0.0
-46.9,2.1
-50.6,5.9
-56.8,8.9
-62.4,14.4
-70.0,20.3
-75.4,27.2
-82.2,33.9
-89.6,39.6
-96.3,44.8
-103.9,49.1
-109.6,53.0
-115.2,55.6
-118.1,58.3
-121.2,59.8
-125.6,61.1
-128.9,62.7
-133.0,63.6
-139.6,65.4
-146.1,67.2
-151.3,69.2
-155.8,72.0
-159.8,74.3
-164.2,77.1
-167.4,80.3
-171.2,82.5
-175.1,84.7
-177.8,87.4
-181.1,89.0
-184.3,90.6
-187.6,92.4
-190.6,95.4
-194.5,97.6
-197.2,100.2
-200.3,101.8
-202.6,104.0
-205.6,105.4
-208.9,105.4
-209.7,106.2
-210.8,105.7
-211.0,105.9
-211.2,106.2
-212.0,107.0
-214.5,108.0
-217.5,109.3
-220.8,111.1
-224.7,113.3
-230.0,115.4
-234.8,118.5
-239.8,120.4
-243.6,122.6
-247.2,122.9
-247.7,123.4
-247.7,123.4
-247.6,123.3
-247.6,123.3
-247.9,123.6
-249.0,124.7
-251.0,126.6
-254.5,128.5
-257.5,131.5
-261.5,133.8
-265.7,136.5
-269.8,138.9
-273.0,140.5
-274.2,141.7
-274.7,142.2
-275.2,142.7
-276.3,142.1
-276.4,142.2
-276.4,142.3
-276.6,142.4
-276.8,142.7
-277.2,143.1
-277.6,143.4
-278.1,143.9
-278.5,144.4
-278.8,144.6
-278.9,144.7
-279.1,144.9
-279.3,145.1
-279.6,145.5
-280.8,145.0
-280.9,145.1
-280.9,145.1
-280.9,145.1
-280.9,145.1
-281.7,144.4
-281.7,144.4
-281.7,144.4
-281.7,144.4
-281.7,144.4
-281.7,144.4
-281.7,144.4
-281.7,144.4
-282.3,144.9
-284.0,145.0
-285.0,146.1
-285.9,146.9
-286.7,147.8
-288.5,147.9
-289.7,149.1
-291.6,149.5
-292.5,150.3
-293.4,151.2
-294.4,152.2
