x,y
0.0,0.0
5.9,-15.2
10.6,-29.8
15.3,-45.0
21.2,-59.8
28.3,-74.0
34.4,-87.4
40.5,-100.8
46.5,-114.5
52.7,-126.9
56.6,-138.6
60.8,-149.7
63.7,-160.5
66.8,-171.2
69.8,-181.9
74.0,-192.2
77.1,-201.9
82.7,-210.8
89.5,-218.9
96.5,-226.0
104.5,-233.1
112.6,-240.1
119.5,-247.5
125.3,-254.9
132.2,-262.6
137.9,-270.0
141.7,-275.7
146.4,-281.8
151.3,-287.9
156.0,-293.7
159.9,-299.1
163.7,-303.3
168.8,-308.1
173.7,-312.6
178.8,-317.0
184.8,-322.2
191.8,-329.3
197.4,-338.0
201.7,-347.6
207.2,-356.8
211.7,-365.3
218.3,-374.7
223.7,-384.7
230.2,-394.8
236.8,-404.8
243.4,-414.4
251.1,-423.7
260.0,-433.1
269.1,-442.1
278.0,-451.1
287.0,-459.7
296.1,-467.8
303.1,-475.0
311.2,-481.9
317.0,-488.5
321.7,-495.3
324.1,-502.6
322.9,-510.3
320.6,-518.7
317.0,-527.9
314.4,-538.2
310.5,-548.8
307.9,-559.5
305.1,-570.9
302.3,-582.4
299.6,-593.4
296.9,-603.7
294.5,-612.5
293.4,-620.4
292.4,-627.1
294.8,-634.0
298.5,-640.3
303.3,-645.9
309.3,-651.8
316.4,-657.8
324.6,-664.2
332.7,-670.8
341.9,-677.8
351.2,-685.3
362.6,-693.3
372.8,-701.6
384.1,-710.5
396.4,-719.7
408.9,-728.9
421.2,-738.6
433.5,-748.4
447.0,-758.7
460.3,-769.1
473.7,-779.5
487.2,-789.9
500.5,-800.0
514.1,-809.8
527.5,-819.1
542.2,-828.7
555.7,-838.5
568.0,-848.7
580.0,-860.1
590.9,-872.0
601.7,-884.5
612.6,-897.0
623.4,-909.3
633.0,-921.4
642.8,-933.0
652.6,-944.5
663.5,-956.3
673.3,-967.9
683.0,-979.3
692.8,-990.9
702.6,-1002.5
712.3,-1014.2
722.0,-1025.8
731.8,-1037.4
741.6,-1049.0
752.5,-1060.7
762.3,-1072.5
770.8,-1084.3
779.4,-1096.4
789.0,-1108.7
796.5,-1120.8
805.0,-1133.1
813.6,-1145.1
821.0,-1156.7
829.6,-1167.9
837.2,-1178.9
843.7,-1189.6
851.3,-1199.8
857.9,-1209.5
864.5,-1218.9
871.2,-1228.3
877.8,-1237.8
884.4,-1247.2
891.1,-1256.4
897.7,-1265.1
904.5,-1273.1
912.6,-1280.7
920.7,-1287.7
928.8,-1294.5
936.9,-1301.8
943.8,-1309.1
951.8,-1316.4
958.8,-1323.3
965.8,-1330.4
972.7,-1337.6
978.4,-1344.8
985.4,-1352.2
992.2,-1359.9
999.1,-1367.6
1007.0,-1375.8
1013.8,-1384.0
1021.7,-1392.3
1027.4,-1400.1
1034.4,-1407.4
1041.3,-1414.4
1048.3,-1421.3
1054.2,-1428.1
1060.0,-1434.6
1066.0,-1440.8
1070.7,-1446.9
1076.6,-1453.3
1082.6,-1459.6
1087.3,-1466.0
1094.3,-1472.6
1100.2,-1478.9
1106.3,-1484.6
1112.2,-1490.5
1118.2,-1496.1
1124.3,-1501.3
1129.2,-1506.2
1135.4,-1510.8
1140.5,-1514.8
1143.5,-1518.0
1147.5,-1521.1
1151.6,-1524.1
1154.6,-1527.2
1158.7,-1530.1
1162.7,-1533.3
1166.8,-1536.8
1171.9,-1540.8
1177.0,-1544.9
1182.0,-1548.9
1188.3,-1552.9
1193.4,-1557.0
1199.5,-1561.5
1204.5,-1565.9
1210.7,-1570.8
1215.7,-1575.4
1221.8,-1580.1
1228.0,-1584.4
1233.0,-1588.6
1238.2,-1592.7
1243.2,-1597.0
1248.3,-1601.1
1252.3,-1604.9
1257.4,-1608.9
1262.5,-1612.6
1267.7,-1616.4
1271.7,-1619.8
1276.9,-1623.4
1280.9,-1626.7
1284.9,-1630.3
1289.0,-1633.7
1294.1,-1637.2
1299.2,-1641.3
1304.3,-1645.4
1310.5,-1649.8
1316.6,-1654.2
1322.8,-1658.7
1330.1,-1663.5
1337.3,-1668.7
1344.5,-1673.9
1351.7,-1679.4
1358.8,-1685.0
1365.9,-1690.6
1374.2,-1696.5
1381.3,-1702.6
1388.4,-1708.8
1396.5,-1715.5
1403.5,-1722.1
1411.6,-1729.3
1418.5,-1736.3
1425.4,-1743.8
1432.3,-1751.5
1439.2,-1759.4
1446.0,-1767.1
1452.9,-1774.7
1458.6,-1782.1
1464.4,-1789.1
1471.4,-1796.4
1476.1,-1803.2
1483.0,-1810.6
1488.7,-1817.9
1494.5,-1825.5
1500.2,-1833.3
1505.8,-1841.2
1512.6,-1849.5
1518.3,-1857.7
1525.0,-1866.2
1531.8,-1874.7
1537.5,-1882.7
1543.1,-1890.6
1549.9,-1898.8
1555.6,-1906.8
1561.3,-1914.8
1567.0,-1923.0
1572.6,-1930.9
1578.3,-1938.9
1584.0,-1946.9
1589.7,-1955.0
1595.3,-1963.1
1600.9,-1971.3
1607.7,-1979.8
1613.4,-1988.0
1619.0,-1995.9
1624.7,-2003.7
1630.5,-2011.3
1636.2,-2018.8
1642.0,-2026.1
1647.8,-2033.3
1652.5,-2040.3
1658.2,-2047.4
1662.9,-2054.4
1667.6,-2060.8
1672.5,-2066.7
1675.2,-2071.4
1679.2,-2076.0
1681.9,-2080.4
1685.7,-2085.0
1688.5,-2089.3
1691.4,-2093.4
1694.2,-2097.5
1697.0,-2101.5
1699.7,-2106.1
1703.5,-2111.3
1707.2,-2116.7
1711.0,-2122.2
1714.7,-2127.9
1717.3,-2133.3
1721.1,-2138.5
1725.0,-2143.4
1727.7,-2147.9
1730.5,-2152.2
1733.3,-2156.3
1737.3,-2160.2
1740.1,-2164.2
1741.8,-2167.9
1744.6,-2171.9
1747.4,-2176.3
1750.2,-2180.5
1754.1,-2184.8
1756.9,-2189.0
1759.7,-2193.1
1762.5,-2197.7
1766.3,-2202.4
1769.0,-2206.7
1772.9,-2211.5
1775.6,-2216.2
1779.4,-2221.3
1783.3,-2226.2
1787.1,-2230.9
1789.9,-2235.0
1792.8,-2238.8
1795.6,-2243.0
1799.5,-2247.6
1802.2,-2251.9
1805.1,-2256.2
1807.9,-2259.9
1810.7,-2263.5
1813.6,-2267.1
1816.6,-2270.6
1818.3,-2274.0
1821.2,-2277.7
1824.0,-2281.8
1826.7,-2285.9
1829.6,-2290.0
1831.3,-2294.0
1834.1,-2297.7
1837.0,-2301.3
1839.9,-2304.9
1841.7,-2308.2
1844.6,-2311.9
1847.4,-2315.8
1851.2,-2320.3
1854.0,-2324.9
1857.8,-2330.4
1862.5,-2336.5
1867.2,-2343.3
1874.2,-2350.4
1880.1,-2357.3
1887.0,-2364.7
1895.0,-2372.3
1904.1,-2380.0
1912.1,-2387.8
1921.3,-2395.6
1930.4,-2403.6
1939.5,-2411.4
1949.9,-2418.7
1960.3,-2425.6
1970.7,-2432.5
1981.1,-2439.5
1991.4,-2446.9
2001.8,-2454.4
2011.0,-2461.4
2019.1,-2468.1
2027.3,-2474.9
2035.4,-2481.9
2041.1,-2489.1
2046.8,-2497.6
2052.2,-2507.3
2056.5,-2517.8
2061.6,-2529.4
2065.5,-2541.8
2070.5,-2555.1
2074.2,-2568.7
2077.9,-2582.4
2081.7,-2596.0
2085.5,-2609.3
2089.3,-2622.5
2093.2,-2635.7
2096.9,-2648.8
2100.8,-2662.0
2104.6,-2675.3
2108.3,-2688.9
2112.1,-2702.3
2115.9,-2715.5
2120.9,-2728.6
2124.8,-2741.0
2129.9,-2753.0
2134.0,-2764.3
2138.2,-2774.8
2140.2,-2784.2
2144.8,-2792.5
2148.2,-2800.0
2151.7,-2807.7
2153.9,-2815.8
2157.2,-2824.4
2160.5,-2833.3
2163.8,-2842.0
2166.0,-2850.1
2169.4,-2858.4
2172.7,-2866.7
2176.1,-2874.9
2179.5,-2882.9
2182.9,-2890.6
2185.3,-2898.1
2189.8,-2905.8
2192.1,-2913.3
2195.6,-2921.1
2199.0,-2928.8
2202.5,-2936.7
2204.8,-2944.1
2207.1,-2951.2
2209.6,-2957.5
2212.2,-2963.3
2214.8,-2968.6
2217.5,-2973.6
2220.1,-2978.9
2222.8,-2984.4
2225.3,-2990.4
2227.7,-2997.1
2231.2,-3004.6
2234.6,-3012.6
2237.9,-3021.1
2241.3,-3029.9
2245.6,-3039.0
2250.0,-3048.3
2254.2,-3058.0
2257.4,-3067.6
2261.7,-3077.1
2265.0,-3086.0
2268.3,-3094.6
2271.8,-3102.7
2274.1,-3109.7
2276.6,-3116.2
2279.1,-3122.0
2281.8,-3127.7
2283.3,-3133.0
2285.9,-3138.4
2288.4,-3144.1
2291.0,-3150.2
2293.5,-3156.5
2297.0,-3163.2
2299.5,-3169.7
2301.0,-3175.5
2303.6,-3181.1
