x,y
0.0,0.0
-9.9,-6.0
-20.5,-13.0
-31.0,-20.0
-41.1,-27.3
-51.4,-34.5
-60.8,-41.0
-69.2,-46.8
-77.0,-53.4
-82.7,-60.6
-86.7,-69.4
-90.5,-80.1
-94.6,-90.6
-98.4,-101.2
-102.2,-111.9
-106.1,-122.5
-110.9,-133.8
-115.6,-145.3
-119.2,-156.2
-123.4,-166.5
-127.5,-177.0
-131.7,-187.2
-136.8,-198.3
-141.2,-208.3
-145.2,-218.8
-150.1,-229.9
-155.3,-241.0
-160.1,-252.3
-165.3,-264.7
-170.5,-277.3
-174.9,-289.2
-179.9,-301.9
-184.4,-313.5
-189.0,-325.0
-194.2,-337.7
-198.4,-349.6
-202.7,-361.3
-207.5,-372.7
-212.2,-384.2
-216.8,-395.5
-222.3,-407.9
-227.6,-420.4
-231.9,-432.2
-237.2,-444.6
-242.3,-457.4
-247.3,-470.1
-252.2,-483.0
-257.1,-495.8
-261.8,-509.0
-267.1,-523.0
-272.4,-537.2
-277.7,-551.4
-282.2,-564.6
-287.0,-577.5
-291.9,-590.4
-297.5,-604.3
-302.5,-617.0
-308.6,-630.3
-314.2,-642.4
-321.8,-655.7
-328.4,-666.7
-337.4,-678.7
-345.6,-689.7
-355.0,-701.2
-363.6,-711.9
-373.2,-723.1
-381.8,-733.7
-390.6,-744.1
-399.4,-754.5
-408.3,-764.9
-416.2,-774.6
-426.1,-785.6
-435.1,-795.8
-444.0,-806.2
-453.5,-817.4
-463.0,-828.9
-471.5,-839.5
-481.1,-850.8
-489.9,-861.2
-499.6,-872.3
-508.6,-882.7
-517.4,-892.9
-527.0,-904.2
-535.8,-914.7
-545.3,-926.1
-554.1,-936.5
-563.8,-947.6
-572.8,-957.9
-582.4,-969.1
-592.1,-980.2
-600.9,-990.6
-610.7,-1001.8
-620.3,-1013.0
-629.9,-1024.2
-638.7,-1034.7
-648.4,-1045.9
-657.9,-1057.1
-667.7,-1068.2
-677.4,-1079.4
-686.3,-1089.6
-696.1,-1100.7
-705.1,-1110.9
-714.9,-1122.0
-723.8,-1132.2
-732.8,-1142.5
-741.0,-1151.9
-750.3,-1161.8
-759.4,-1171.9
-768.6,-1182.0
-777.6,-1192.1
-786.8,-1202.1
-796.1,-1212.0
-805.6,-1221.8
-815.9,-1232.3
-824.6,-1241.2
-834.1,-1250.9
-842.7,-1259.8
-851.2,-1268.9
-857.8,-1276.7
-865.2,-1285.2
-870.9,-1292.4
-876.3,-1299.8
-878.9,-1305.1
-881.5,-1310.5
-882.4,-1314.4
-883.6,-1319.6
-885.7,-1325.6
-890.3,-1330.7
-896.7,-1335.3
-904.7,-1341.6
-910.1,-1348.9
-915.1,-1356.8
-921.8,-1367.7
-928.3,-1378.9
-934.4,-1390.5
-941.2,-1403.0
-948.4,-1416.8
-954.8,-1429.8
-961.8,-1443.8
-968.8,-1457.7
-975.7,-1471.8
-982.8,-1485.7
-988.9,-1499.0
-995.1,-1512.2
-1001.4,-1525.2
-1007.4,-1538.5
-1013.5,-1551.9
-1018.9,-1564.2
-1025.2,-1577.3
-1031.6,-1590.2
-1037.4,-1602.1
-1042.5,-1613.2
-1046.8,-1623.3
-1052.2,-1634.0
-1056.1,-1643.0
-1060.8,-1652.7
-1065.7,-1662.4
-1069.9,-1671.0
-1074.1,-1679.6
-1078.0,-1687.0
-1082.2,-1695.6
-1086.1,-1704.6
-1090.7,-1714.3
-1094.7,-1723.2
-1099.8,-1732.6
-1105.2,-1743.2
-1109.9,-1753.1
