x,y
0.0,0.0
4.2,-22.2
5.6,-19.1
4.9,-16.7
1.1,-13.9
-3.5,-11.9
-9.1,-10.0
-15.4,-8.5
-21.9,-6.6
-28.8,-4.6
-36.3,-2.5
-44.4,-0.2
-52.7,2.2
-61.5,4.5
-69.8,7.3
-78.2,9.8
-86.0,12.4
-94.0,15.0
-102.3,17.4
-110.6,20.0
-118.9,23.1
-127.5,26.2
-136.2,29.6
-144.2,33.9
-153.5,38.8
-162.7,43.7
-170.7,48.9
-178.6,54.0
-186.1,59.2
-193.1,64.5
-200.2,69.4
-207.1,73.7
-213.6,76.5
-220.9,77.2
-227.9,75.8
-235.1,71.9
-240.3,64.5
-245.2,56.0
-249.8,47.6
-254.0,39.4
-259.7,30.5
-265.4,21.0
-271.2,10.6
-278.4,-0.4
-286.9,-12.5
-295.7,-25.0
-303.9,-37.0
-310.5,-48.3
-318.0,-59.6
-325.1,-71.1
-332.1,-82.5
-338.8,-93.9
-347.3,-106.2
-354.9,-118.4
-363.2,-131.0
-372.5,-143.9
-382.5,-157.0
-391.9,-170.2
-401.4,-183.2
-410.2,-195.8
-418.7,-208.1
-427.0,-220.1
-435.6,-232.8
-444.2,-245.5
-452.7,-258.2
-461.5,-270.7
-471.1,-282.8
-480.9,-294.2
-491.6,-305.1
-503.3,-315.8
-516.0,-326.5
-529.0,-337.3
-542.6,-348.6
-556.8,-359.9
-570.9,-371.5
-585.4,-383.8
-600.1,-396.5
-615.4,-409.2
-630.6,-422.3
-646.7,-435.8
-663.1,-449.7
-680.2,-463.6
-697.3,-477.6
-713.7,-491.4
-836.3,-524.3
-852.3,-537.7
-868.4,-551.1
-884.5,-564.3
-900.1,-577.4
-915.9,-590.5
-931.4,-603.5
-947.0,-616.6
-962.9,-629.6
-978.4,-642.4
-994.6,-655.4
-1010.2,-668.4
-1026.0,-681.5
-1041.7,-694.5
-1057.1,-707.9
-1072.9,-721.3
-1088.8,-735.1
-1104.4,-748.7
-1120.4,-762.1
-1136.4,-775.8
-1152.5,-789.5
-1168.4,-803.0
-1184.5,-816.7
-1200.5,-830.4
-1217.0,-844.3
-1232.9,-858.2
-1249.2,-872.2
-1265.2,-886.2
-1281.1,-900.2
-1297.5,-914.4
-1313.7,-928.4
-1329.8,-942.5
-1345.7,-956.6
-1362.1,-970.8
-1378.5,-984.6
-1395.0,-998.4
-1411.6,-1012.2
-1427.5,-1025.7
-1443.5,-1039.5
-1459.4,-1053.2
-1475.0,-1066.6
-1489.7,-1079.7
-1504.6,-1092.2
-1519.3,-1104.7
-1534.0,-1117.0
-1548.0,-1129.1
-1561.6,-1141.4
-1575.6,-1153.4
-1589.0,-1164.7
-1603.3,-1174.7
-1618.4,-1182.0
-1634.7,-1185.8
-1652.1,-1187.3
-1669.0,-1187.3
-1685.7,-1186.8
-1702.5,-1186.9
-1717.4,-1188.8
-1730.6,-1192.8
-1742.2,-1199.2
-1751.5,-1207.8
-1758.7,-1218.5
-1763.9,-1230.7
-1766.4,-1243.8
-1768.2,-1257.1
-1772.5,-1267.8
-1780.6,-1275.8
-1792.4,-1280.8
-1805.9,-1283.5
-1819.3,-1286.3
-1834.1,-1289.5
