x,y
0.0,0.0
0.0,0.0
0.0,-0.1
0.0,-0.1
-0.1,-0.2
0.1,-0.4
0.6,-0.7
0.9,-0.4
1.6,-0.4
2.0,-0.4
2.5,-0.4
3.0,-0.4
3.3,0.0
3.4,0.7
2.8,2.7
1.2,5.3
-2.8,9.2
-6.9,13.0
-11.5,17.4
-17.0,22.3
-22.2,27.0
-28.7,33.0
-35.1,38.8
-41.3,44.5
-47.6,50.5
-53.3,55.8
-58.7,60.6
-63.6,65.3
-68.2,69.3
-71.9,72.8
-75.4,76.1
-77.9,78.4
-79.7,80.8
-80.6,83.7
-79.6,86.8
-77.0,90.0
-72.6,93.8
-67.1,99.2
-61.3,105.0
-55.3,111.4
-48.7,118.0
-42.0,125.2
-34.8,133.0
-27.5,140.5
-20.3,147.9
-12.8,155.5
-5.1,163.3
3.1,171.2
11.0,179.5
18.7,187.2
26.1,194.8
33.1,202.1
39.5,208.4
44.9,214.0
49.4,218.7
52.8,222.8
55.9,225.7
58.8,227.1
61.9,226.6
65.6,224.5
69.6,221.2
74.7,216.7
81.1,210.9
87.9,204.3
95.7,196.7
103.3,189.3
111.3,181.4
119.6,173.2
128.6,164.5
137.6,155.5
146.9,146.7
155.8,138.0
164.5,129.6
173.2,121.2
181.9,112.8
190.9,104.1
199.6,95.8
208.3,87.4
216.6,79.3
225.0,71.1
233.1,63.9
240.3,57.3
246.0,52.1
251.2,47.6
255.9,43.1
260.7,38.3
265.8,32.3
271.6,25.7
278.4,19.2
285.5,13.1
293.0,6.7
300.4,0.2
307.6,-6.5
314.9,-13.6
321.9,-21.1
328.2,-29.3
334.5,-37.6
340.5,-46.2
346.5,-54.8
352.2,-63.0
357.3,-70.3
362.2,-77.2
366.6,-83.3
370.1,-88.3
372.7,-91.8
374.8,-94.5
375.1,-95.1
374.7,-94.9
374.6,-95.0
374.5,-94.9
374.4,-95.0
374.4,-95.0
374.3,-95.0
374.3,-95.0
374.3,-95.0
374.5,-95.2
375.7,-95.7
377.6,-95.4
380.9,-94.2
384.3,-90.8
388.9,-86.1
394.0,-80.4
400.8,-75.4
407.9,-69.7
416.3,-63.8
425.3,-57.5
435.9,-52.2
446.3,-46.5
457.0,-40.6
467.9,-34.4
479.3,-28.4
490.6,-22.6
501.7,-16.6
512.9,-10.4
524.5,-4.4
536.7,1.8
548.8,8.2
561.1,14.8
573.7,21.4
586.7,28.0
599.1,34.7
