x,y
0.0,0.0
-7.0,11.3
-15.1,22.8
-23.8,34.6
-34.0,45.9
-44.8,56.9
-55.8,67.0
-66.9,76.3
-79.4,84.1
-91.9,92.6
-104.4,101.0
-117.0,109.0
-129.2,117.6
-140.4,126.9
-151.1,136.3
-161.3,146.7
-171.1,157.7
-180.7,169.0
-190.4,180.6
-200.2,192.6
-210.3,204.4
-220.5,216.8
-230.9,229.2
-241.4,241.8
-251.9,254.8
-262.9,267.8
-273.7,281.3
-284.4,295.2
-294.6,309.8
-304.2,325.1
-312.8,341.3
-321.2,357.8
-328.6,374.6
-335.5,391.6
-341.6,408.8
-347.6,425.1
-353.8,440.1
-359.6,455.2
-366.1,469.0
-373.0,482.5
-380.4,495.5
-388.5,508.7
-397.2,521.1
-406.9,533.0
-416.9,544.7
-427.8,555.9
-439.0,567.0
-450.8,577.5
-463.4,587.4
-475.6,597.6
-488.4,607.6
-501.1,617.7
-514.1,627.8
-527.0,637.9
-540.8,647.6
-554.1,658.2
-567.5,669.3
-580.5,681.1
-592.3,694.4
-600.9,709.9
-610.2,726.1
-616.8,743.6
-621.6,761.4
-623.8,779.7
-625.3,799.1
-627.8,818.3
-631.7,837.3
-637.2,856.0
-644.7,874.1
-653.7,892.1
-664.9,909.1
-678.4,925.1
-692.5,940.6
-709.2,953.7
-727.1,965.3
-746.2,975.6
-766.2,984.1
-787.3,990.0
-809.1,993.3
-831.3,994.3
-853.5,994.0
-875.5,992.6
-898.0,990.4
-920.4,988.6
-942.2,987.8
-963.8,988.5
-984.9,991.3
-1004.8,998.0
-1022.7,1008.4
-1038.9,1021.9
-1053.7,1037.2
-1066.3,1055.4
-1078.1,1074.6
-1088.7,1095.2
-1099.2,1115.8
-1109.4,1136.4
-1120.8,1155.9
-1134.9,1174.4
-1151.8,1190.6
-1171.1,1203.1
-1191.8,1214.0
-1213.7,1222.4
-1237.1,1228.0
-1260.5,1231.5
-1284.7,1232.7
-1308.9,1233.6
-1333.7,1234.3
-1358.2,1236.3
-1382.4,1238.9
-1406.0,1241.9
-1428.4,1246.3
-1450.0,1252.1
-1470.2,1259.8
-1489.5,1269.4
-1507.1,1280.5
-1522.7,1292.4
-1538.9,1303.4
-1554.5,1314.6
-1571.2,1324.7
-1587.4,1334.9
-1603.9,1345.2
-1620.3,1355.9
-1637.0,1366.8
-1652.9,1379.0
-1668.1,1392.4
-1682.7,1406.8
-1697.4,1421.6
-1712.8,1435.9
-1729.7,1448.7
-1746.9,1460.2
-1763.6,1470.9
-1779.2,1481.0
-1793.3,1491.1
-1804.9,1501.3
-1813.6,1510.8
-1817.1,1518.3
-1817.3,1524.7
-1814.0,1530.2
-1807.7,1534.6
-1800.3,1538.1
-1791.6,1542.2
-1781.7,1546.3
-1771.3,1550.8
-1760.3,1555.3
-1748.6,1560.4
-1734.9,1566.5
-1721.8,1572.5
-1708.1,1579.0
-1695.2,1584.1
-1682.8,1587.9
-1671.6,1590.5
-1663.5,1591.0
-1658.0,1589.8
-1654.4,1586.6
-1653.3,1582.4
-1654.7,1577.3
-1658.5,1573.1
-1663.1,1569.6
-1667.6,1566.0
-1671.6,1563.0
-1673.6,1561.4
-1674.2,1560.8
-1674.1,1560.7
-1674.0,1560.7
-1674.0,1560.6
-1674.0,1560.6
-1673.9,1560.5
-1673.9,1560.5
-1673.6,1560.7
-1673.6,1560.7
-1673.5,1560.7
-1674.0,1560.7
-1674.0,1560.7
-1674.0,1560.6
-1674.6,1560.5
-1675.4,1560.1
-1676.1,1559.9
-1676.2,1560.0
-1676.2,1560.0
-1676.1,1559.9
-1676.1,1559.9
-1676.1,1559.9
-1676.0,1559.8
-1675.9,1559.7
-1675.8,1559.7
-1675.4,1560.1
-1675.3,1560.0
-1674.9,1560.3
-1674.8,1560.3
-1674.7,1560.2
-1674.5,1560.5
-1674.4,1560.4
-1674.3,1560.3
-1674.2,1560.3
-1673.9,1560.5
-1673.9,1560.5
-1673.9,1560.5
-1673.9,1560.5
-1673.9,1560.5
-1673.9,1560.5
-1673.8,1560.5
-1673.7,1560.4
-1673.4,1560.6
-1673.3,1560.5
-1673.2,1560.5
-1673.2,1560.5
-1672.8,1560.8
-1672.8,1560.7
-1672.8,1560.7
-1672.7,1560.7
-1672.7,1560.7
-1672.7,1560.7
-1672.6,1560.6
-1672.6,1560.6
-1672.1,1561.0
