x,y
0.0,0.0
-3.1,6.0
-6.0,12.4
-8.0,19.8
-10.2,24.1
-10.9,29.3
-11.4,33.1
-13.4,36.5
-17.5,38.7
-22.9,38.4
-28.7,35.8
-34.2,30.7
-39.4,26.5
-45.0,22.9
-51.6,17.4
-58.4,9.9
-64.4,3.1
-70.2,-3.9
-75.6,-10.0
-81.3,-16.1
-85.8,-22.0
-89.4,-27.9
-93.6,-34.3
-98.5,-41.1
-103.5,-48.5
-108.5,-56.0
-113.6,-64.2
-119.5,-73.1
-123.6,-79.0
-127.9,-85.3
-130.3,-91.4
-132.9,-97.4
-134.6,-103.3
-135.3,-108.8
-136.6,-114.4
-138.1,-120.4
-139.5,-126.4
-141.3,-132.9
-143.0,-139.1
-144.2,-145.2
-144.8,-151.4
-144.0,-156.8
-142.3,-161.5
-138.9,-165.3
-134.3,-169.5
-128.7,-172.9
-121.8,-175.4
-114.1,-176.8
-106.8,-179.0
-100.1,-181.6
-93.6,-184.5
-87.3,-184.8
-80.8,-186.2
-73.7,-188.8
-65.8,-192.6
-57.1,-195.5
-50.6,-197.6
-45.8,-200.7
-42.5,-204.6
-42.9,-210.9
-44.8,-219.1
-49.3,-229.4
-53.9,-239.7
-57.2,-248.2
-61.3,-255.8
-64.2,-263.2
-65.7,-268.7
-66.0,-274.3
-64.2,-279.3
-59.9,-282.7
-53.4,-284.7
-46.2,-286.5
-38.8,-289.1
-31.3,-291.8
-24.2,-294.1
-17.4,-296.2
-10.7,-297.8
-3.5,-300.2
4.0,-302.9
11.6,-305.1
19.1,-307.2
26.7,-310.0
33.8,-312.3
40.4,-314.5
46.0,-317.6
49.6,-322.2
50.7,-327.4
50.3,-333.0
49.3,-338.5
48.8,-343.6
48.4,-350.1
49.1,-356.9
51.4,-362.9
57.1,-367.1
64.2,-369.4
71.4,-372.6
78.7,-375.7
86.3,-379.2
93.7,-382.2
100.8,-385.6
107.8,-387.9
115.2,-391.4
123.0,-394.8
131.3,-397.7
139.6,-401.3
147.9,-404.8
156.2,-408.3
164.0,-411.8
171.4,-415.3
178.5,-418.4
185.6,-421.4
192.6,-424.1
199.5,-427.2
207.2,-430.3
215.4,-432.9
223.4,-436.1
231.4,-439.2
239.4,-442.2
246.6,-445.3
253.2,-448.4
259.0,-451.4
264.1,-453.8
267.7,-456.0
269.9,-456.7
271.2,-457.2
272.0,-457.2
272.6,-456.3
273.6,-456.1
275.1,-456.4
277.5,-456.8
280.5,-454.3
283.4,-450.0
286.5,-443.7
289.4,-435.5
292.8,-428.2
297.3,-418.4
301.8,-408.0
307.0,-396.1
312.1,-386.3
317.4,-374.3
323.5,-364.1
330.1,-354.1
336.6,-344.3
343.7,-335.0
351.1,-326.4
358.2,-318.8
365.2,-309.7
372.1,-301.2
378.9,-293.7
385.6,-285.5
391.9,-277.4
398.3,-269.1
404.9,-261.3
411.1,-253.1
417.2,-244.1
422.8,-235.5
428.1,-226.6
432.8,-217.6
437.2,-208.7
441.8,-199.8
446.6,-190.7
451.5,-181.8
456.7,-173.2
462.1,-164.7
467.6,-156.6
473.0,-148.9
479.3,-142.6
484.8,-136.5
489.9,-131.1
494.1,-126.3
497.8,-122.1
500.7,-118.8
503.2,-116.0
505.4,-112.6
507.5,-109.8
509.6,-106.0
512.3,-102.7
513.0,-97.9
511.8,-92.6
508.8,-86.9
504.9,-81.3
500.3,-75.6
494.7,-69.0
487.7,-63.8
480.5,-58.5
473.1,-53.3
465.9,-47.1
458.5,-40.7
451.0,-35.0
443.7,-28.7
436.6,-21.9
429.5,-15.5
422.3,-8.5
415.1,-2.0
407.8,5.0
400.5,11.9
393.2,19.1
385.9,26.3
378.3,33.9
370.6,41.5
363.1,49.9
355.7,57.5
349.0,66.3
342.8,74.9
337.5,83.2
332.5,93.5
327.6,104.8
323.5,116.9
319.4,127.8
316.1,137.7
312.2,149.3
309.2,159.9
305.7,172.4
302.2,182.6
299.5,192.8
296.2,204.6
293.2,215.8
289.6,227.5
286.0,239.2
282.6,251.7
278.8,263.8
275.7,275.0
271.9,287.1
268.1,298.1
263.7,309.5
258.0,323.5
250.9,337.9
243.1,351.3
234.2,364.4
224.3,376.7
213.5,388.4
202.0,400.2
189.7,410.7
177.1,420.3
164.4,429.1
152.4,437.9
