x,y
0.0,0.0
0.1,0.0
0.2,0.2
0.2,0.2
0.3,0.3
0.3,0.4
0.3,0.4
0.3,0.4
0.3,0.4
0.3,0.4
0.3,0.4
0.4,0.5
0.4,0.5
0.5,0.5
0.5,0.5
0.6,0.7
0.6,0.7
0.6,0.7
0.5,0.5
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.6,0.7
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.6,0.7
-0.1,1.6
-0.7,2.6
-0.9,4.1
-0.4,6.6
1.2,10.4
4.6,14.6
7.8,20.2
12.5,26.0
17.9,32.6
23.9,40.0
29.2,48.3
35.6,56.1
42.2,64.3
49.0,72.7
55.6,80.8
61.3,89.6
67.3,97.0
72.9,103.9
78.7,109.1
82.1,115.2
86.0,119.9
87.7,125.7
86.7,131.5
82.5,135.3
75.8,137.7
67.5,139.9
58.2,141.0
48.5,141.5
39.6,141.3
29.8,141.7
19.8,141.9
9.9,142.2
-0.9,143.4
-9.5,143.5
-18.0,143.8
-25.0,144.0
-30.7,144.2
-34.8,144.4
-37.6,144.5
-38.9,144.6
-39.0,144.5
-39.0,144.6
-38.9,144.6
-38.9,144.6
-38.0,144.0
-38.0,144.0
-38.0,144.0
-37.9,144.1
-37.0,143.4
-37.0,143.4
-37.0,143.4
-38.2,143.8
-39.6,143.7
-41.1,143.7
-42.5,143.8
-43.9,144.0
-45.9,143.2
-49.1,140.9
-51.7,137.7
-52.5,133.2
-54.3,129.3
-54.3,124.0
-54.0,118.9
-54.7,114.5
-55.3,110.2
-56.9,106.5
-60.6,103.8
-65.3,101.5
-69.4,98.3
-74.6,95.4
-79.2,91.4
-84.0,87.4
-87.0,82.0
-90.8,77.2
-94.5,72.7
-98.0,68.3
-100.5,63.6
-104.0,59.3
-108.1,56.0
-110.0,51.9
-112.2,49.2
-110.7,45.6
-109.0,42.4
-107.7,38.7
-109.1,35.3
-112.0,31.6
-115.1,27.9
-117.8,24.6
-120.4,21.4
-123.0,18.1
-125.6,14.9
-128.3,11.7
-130.8,8.7
-133.1,5.8
-135.6,2.6
-138.2,-0.5
-139.9,-4.5
-142.6,-7.6
-144.6,-10.2
-145.3,-11.1
-145.4,-11.2
-145.3,-11.1
-145.3,-11.0
-145.2,-10.9
-145.1,-10.8
-145.1,-10.8
-145.1,-10.8
-145.7,-11.5
-147.3,-13.5
-149.7,-16.5
-152.4,-19.8
-155.1,-23.1
-157.7,-26.3
-160.1,-29.2
-161.5,-32.7
-163.2,-36.6
-165.0,-40.6
-165.5,-44.8
-164.7,-49.0
-161.9,-52.8
-156.5,-56.8
-151.7,-59.7
-145.7,-63.2
-139.7,-66.4
-134.0,-70.1
-130.1,-74.1
-128.1,-78.7
-125.4,-84.5
-123.7,-89.4
-121.2,-93.4
-120.8,-94.7
-120.8,-94.7
-120.7,-94.6
-120.6,-94.5
-120.8,-94.7
-120.6,-96.3
-121.0,-98.6
-123.0,-101.0
-125.3,-103.9
-128.5,-105.9
-130.0,-107.8
-130.6,-108.5
-131.6,-107.9
-131.6,-107.9
-131.5,-107.8
-131.5,-107.8
-131.5,-107.8
-131.4,-107.8
-131.5,-107.8
-131.4,-107.8
-131.4,-107.8
-131.5,-107.8
-131.5,-107.8
-131.5,-107.8
-131.8,-108.2
-133.7,-108.7
-135.6,-111.1
-138.8,-113.4
-140.9,-116.0
-143.9,-117.9
-147.2,-120.1
-151.2,-123.2
-155.7,-127.1
-160.8,-131.4
-165.1,-136.9
-170.6,-141.7
-175.0,-147.3
-179.5,-152.7
-183.0,-158.8
-187.4,-164.2
-190.7,-170.0
-193.1,-176.6
-196.7,-182.7
-199.7,-189.9
-202.5,-197.1
-206.4,-203.5
-209.0,-210.3
-211.4,-216.8
-214.0,-222.0
-216.4,-226.5
-218.3,-230.6
-219.1,-235.3
-220.8,-239.1
-222.4,-242.9
-224.3,-246.9
-225.5,-252.1
-228.1,-256.8
-230.0,-262.8
-232.9,-268.1
-235.6,-273.3
-237.9,-277.9
-239.9,-282.1
-241.5,-285.9
-243.2,-289.7
-245.9,-293.0
-247.3,-298.3
-250.4,-302.2
-253.1,-307.3
-256.0,-312.6
-259.1,-318.2
-263.2,-323.2
-266.7,-329.3
-271.5,-335.1
-277.5,-340.8
-282.1,-348.3
-287.7,-355.2
-293.5,-362.3
-298.2,-369.9
-303.8,-376.7
-309.4,-383.6
-314.8,-390.2
-321.0,-396.2
-327.3,-402.1
-333.5,-407.9
-338.3,-413.9
-342.7,-419.2
-347.5,-423.4
-352.8,-426.4
-359.0,-426.8
-365.8,-424.5
-372.6,-420.3
-377.1,-417.0
-381.2,-413.2
-384.4,-408.2
-384.2,-404.4
-382.4,-400.5
-380.5,-396.2
-377.7,-392.9
-375.2,-389.8
-373.9,-386.5
-375.0,-382.5
-376.0,-380.1
-378.3,-377.7
-380.5,-374.9
-380.0,-372.6
-378.8,-369.3
-376.6,-366.7
-374.4,-363.9
-372.3,-361.4
-370.5,-359.2
-368.1,-358.0
-365.1,-357.9
-362.0,-359.4
-361.1,-360.1
-359.4,-361.5
-359.3,-361.4
-358.4,-362.1
-358.4,-362.1
-358.4,-362.1
-358.4,-362.1
-358.3,-362.0
-357.4,-362.6
-358.2,-361.8
-357.2,-362.4
-357.4,-362.6
-357.7,-363.0
-357.1,-364.0
-357.2,-364.1
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.1,-364.0
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.3,-364.2
-357.3,-364.2
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.3,-364.2
-357.3,-364.2
-357.3,-364.2
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.2,-364.1
-357.3,-364.2
