x,y
0.0,0.0
4.5,-2.4
9.5,-5.0
14.6,-7.6
20.0,-10.5
24.4,-13.7
27.8,-17.5
30.1,-21.6
29.4,-26.4
26.3,-32.1
22.7,-38.6
19.5,-44.7
17.3,-51.1
15.1,-56.7
12.6,-61.3
10.5,-66.1
8.5,-71.4
5.9,-76.7
3.4,-82.8
0.5,-88.8
-2.3,-95.1
-4.3,-102.0
-6.0,-109.7
-8.2,-117.0
-10.9,-123.6
-13.1,-130.2
-15.4,-135.8
-17.7,-140.2
-19.4,-144.7
-20.9,-149.6
-22.7,-154.7
-24.8,-159.5
-26.5,-163.3
-27.3,-166.2
-27.8,-167.7
-27.9,-168.8
-27.6,-169.7
-26.3,-171.9
-23.9,-173.9
-20.4,-175.5
-15.7,-177.5
-11.5,-178.9
-7.2,-180.4
-2.3,-182.2
2.5,-183.8
8.6,-186.3
15.3,-188.7
22.2,-191.5
30.1,-194.8
37.8,-197.6
45.3,-200.3
52.4,-203.1
58.8,-205.6
64.7,-207.7
70.1,-210.0
75.1,-212.2
79.9,-213.8
85.0,-215.4
90.7,-217.5
96.9,-219.8
103.3,-222.5
110.2,-225.4
116.3,-227.7
121.5,-229.9
125.1,-231.4
127.1,-231.9
128.0,-232.1
128.5,-232.4
128.8,-232.8
129.0,-233.1
129.1,-233.0
129.3,-232.9
129.1,-232.5
129.3,-232.4
129.4,-232.4
129.7,-232.2
130.3,-232.7
131.1,-234.2
131.8,-237.9
131.4,-243.1
129.8,-249.7
127.6,-257.6
124.8,-266.4
122.1,-276.0
119.0,-285.9
115.7,-296.0
112.2,-306.1
108.9,-316.7
105.6,-327.4
102.3,-337.6
98.7,-347.5
95.4,-357.7
92.0,-368.2
88.2,-378.1
84.4,-388.7
80.8,-399.6
76.9,-410.7
73.0,-422.1
69.0,-433.7
65.0,-445.3
60.8,-457.0
56.6,-468.7
52.8,-480.3
48.6,-491.7
44.4,-502.9
40.4,-514.5
36.1,-525.9
31.7,-537.3
27.5,-548.8
23.1,-560.7
18.5,-572.1
14.1,-583.7
9.7,-595.7
5.3,-607.7
0.8,-619.2
-3.4,-631.0
-7.9,-642.5
-12.1,-653.9
-16.7,-664.9
-20.9,-676.1
-25.2,-687.0
-29.6,-698.4
-33.9,-709.8
-38.7,-720.9
-43.2,-732.7
-48.2,-743.9
-52.6,-755.5
-57.4,-767.1
-62.4,-778.5
-67.5,-789.9
-72.3,-801.5
-77.4,-813.1
-82.2,-824.7
-87.2,-836.2
-92.2,-847.6
-97.1,-858.6
-101.9,-870.0
-106.7,-881.6
-111.9,-892.5
-116.9,-903.5
-121.6,-914.8
-126.4,-925.9
-131.1,-936.9
-135.6,-948.0
-140.0,-959.1
-144.6,-969.8
-148.7,-981.4
-152.7,-993.0
-156.6,-1004.4
-159.7,-1016.6
-162.4,-1028.6
-164.4,-1040.8
-166.8,-1052.3
-168.3,-1063.7
-169.8,-1074.6
-171.6,-1083.8
-173.5,-1092.2
-174.4,-1099.5
-174.6,-1105.7
-174.8,-1111.5
-174.9,-1117.6
-175.7,-1123.5
-177.8,-1129.3
-181.3,-1134.9
-185.2,-1141.1
-188.9,-1147.6
-191.9,-1155.5
-194.7,-1163.9
-197.4,-1172.9
-199.7,-1182.3
-202.0,-1191.0
-203.7,-1199.3
-204.6,-1206.4
-204.9,-1212.6
-204.4,-1218.1
-203.8,-1223.0
-202.8,-1226.5
-202.2,-1228.2
-202.1,-1228.6
-201.8,-1229.0
-201.7,-1228.9
-201.7,-1228.4
-201.6,-1228.2
-201.6,-1227.8
-201.5,-1227.7
-201.4,-1227.6
-201.6,-1227.2
-201.5,-1227.1
-201.4,-1227.1
-201.6,-1226.6
-201.5,-1226.6
-201.6,-1226.4
-201.5,-1226.3
-201.4,-1226.2
-201.4,-1226.5
-200.4,-1227.4
-199.3,-1229.2
-197.6,-1231.1
-195.2,-1233.6
-191.9,-1236.5
-187.5,-1239.6
-182.7,-1241.5
-177.2,-1242.5
-170.7,-1243.0
-162.8,-1243.9
-157.8,-1241.0
-154.3,-1239.8
-153.2,-1240.9
-151.6,-1243.0
-147.8,-1245.4
-145.5,-1245.3
-142.6,-1244.9
-138.2,-1244.0
-132.9,-1243.2
-127.2,-1242.7
-120.9,-1242.2
-113.7,-1241.6
-106.1,-1241.2
-98.2,-1240.9
-90.8,-1240.4
-82.6,-1240.6
-73.6,-1240.6
-64.7,-1240.8
-55.3,-1241.4
-45.5,-1241.8
-35.3,-1241.9
-24.6,-1242.4
-13.5,-1242.7
-2.6,-1243.3
7.7,-1243.9
17.5,-1244.6
26.7,-1245.1
35.5,-1245.5
44.2,-1246.0
52.7,-1246.6
61.1,-1247.2
69.0,-1247.5
76.9,-1248.0
84.4,-1248.3
92.1,-1248.8
100.0,-1249.3
108.0,-1249.8
115.1,-1250.0
121.9,-1250.5
127.2,-1250.7
131.1,-1251.0
133.8,-1251.3
135.2,-1251.1
136.2,-1251.4
136.4,-1251.2
136.4,-1251.2
136.3,-1251.3
136.0,-1251.1
135.9,-1251.1
135.9,-1251.1
135.9,-1251.2
136.0,-1251.1
137.1,-1251.2
139.3,-1251.4
142.2,-1251.6
145.7,-1251.7
149.3,-1252.2
152.9,-1252.3
156.0,-1252.4
158.3,-1252.4
159.4,-1252.5
159.9,-1252.5
159.7,-1252.3
159.6,-1252.3
159.6,-1252.3
159.5,-1252.4
159.5,-1252.4
159.4,-1252.5
159.4,-1252.5
159.4,-1252.5
159.3,-1252.6
159.3,-1252.6
159.2,-1252.7
159.2,-1252.7
159.1,-1252.7
159.1,-1252.7
159.0,-1252.8
159.0,-1252.8
159.2,-1253.1
159.2,-1253.1
159.2,-1253.1
159.1,-1253.2
159.1,-1253.2
159.1,-1253.2
158.9,-1253.3
159.4,-1253.6
159.5,-1253.5
160.1,-1253.8
160.2,-1253.7
160.3,-1253.6
160.3,-1253.6
160.4,-1253.9
160.4,-1253.9
160.4,-1253.9
160.4,-1253.9
160.4,-1253.9
160.8,-1254.1
161.5,-1254.1
162.4,-1254.1
163.5,-1254.1
165.5,-1254.3
168.6,-1254.4
173.1,-1255.2
177.6,-1255.4
182.7,-1257.4
187.4,-1260.8
190.4,-1266.0
191.8,-1272.5
192.2,-1279.8
193.1,-1288.0
193.9,-1296.8
194.2,-1305.5
195.3,-1315.7
196.0,-1326.5
196.4,-1337.7
197.6,-1350.2
198.4,-1362.5
199.2,-1374.8
200.2,-1387.3
201.3,-1399.8
202.2,-1412.0
203.1,-1424.4
203.9,-1436.2
204.8,-1448.0
205.4,-1459.4
206.1,-1470.1
206.7,-1480.5
206.9,-1490.6
207.0,-1500.2
207.4,-1509.3
207.3,-1516.4
207.3,-1522.6
207.1,-1527.9
207.5,-1534.6
207.3,-1541.8
207.5,-1550.2
207.6,-1559.5
207.9,-1569.6
208.3,-1580.7
208.5,-1592.3
209.1,-1604.8
209.7,-1617.8
210.1,-1630.5
210.5,-1643.3
210.4,-1655.6
210.5,-1668.3
210.1,-1680.8
209.5,-1692.7
209.3,-1704.6
208.9,-1715.8
208.4,-1727.0
207.3,-1737.5
206.1,-1748.1
204.6,-1758.5
202.7,-1769.0
201.0,-1779.6
198.7,-1789.9
196.7,-1800.5
194.8,-1811.2
192.8,-1821.4
191.3,-1831.5
189.8,-1841.0
188.0,-1850.4
186.1,-1860.0
183.6,-1869.4
181.3,-1879.2
179.1,-1888.8
177.5,-1898.5
175.9,-1908.2
174.4,-1917.8
172.9,-1927.1
171.7,-1935.0
170.6,-1940.4
170.2,-1945.0
169.7,-1948.8
169.0,-1952.1
168.6,-1955.1
168.3,-1957.7
168.0,-1959.8
167.5,-1961.1
167.6,-1962.7
167.3,-1964.0
167.1,-1967.0
166.3,-1970.8
165.8,-1975.9
165.2,-1981.2
164.4,-1987.3
164.1,-1994.0
164.0,-2000.4
164.1,-2006.8
164.1,-2014.4
163.9,-2023.0
163.6,-2032.0
163.0,-2041.0
162.9,-2050.5
162.9,-2060.1
163.0,-2069.7
163.3,-2079.2
163.8,-2089.0
164.4,-2099.3
165.6,-2110.3
166.4,-2121.0
168.1,-2133.0
169.3,-2144.2
171.0,-2156.3
172.9,-2168.0
175.2,-2180.0
177.6,-2191.4
180.4,-2203.3
183.5,-2215.1
186.7,-2227.2
190.4,-2239.0
193.8,-2250.4
197.8,-2262.1
201.9,-2273.6
206.5,-2285.2
211.1,-2296.3
216.2,-2307.6
221.2,-2318.9
226.2,-2329.7
231.5,-2340.9
236.8,-2352.0
242.2,-2363.0
247.0,-2373.5
252.1,-2383.8
256.8,-2394.1
261.7,-2404.3
266.9,-2415.0
271.8,-2425.5
276.8,-2436.2
281.6,-2447.1
286.4,-2457.5
291.2,-2467.5
295.2,-2476.3
299.0,-2484.2
302.6,-2491.2
305.4,-2497.0
307.9,-2502.1
309.8,-2506.1
311.2,-2508.8
312.0,-2510.3
312.6,-2511.4
313.6,-2513.3
314.8,-2516.1
316.8,-2520.6
319.0,-2525.2
321.4,-2530.6
324.3,-2536.7
327.9,-2544.3
331.6,-2552.4
335.3,-2560.3
339.0,-2568.4
342.7,-2576.8
347.1,-2585.9
350.9,-2594.8
354.7,-2604.2
358.6,-2614.4
362.6,-2624.3
366.6,-2634.3
371.2,-2644.8
375.9,-2655.3
380.5,-2665.7
385.6,-2676.6
390.7,-2687.9
395.8,-2699.0
401.0,-2710.3
406.1,-2721.6
411.2,-2732.7
416.3,-2744.1
421.2,-2755.6
425.8,-2767.0
430.1,-2778.6
434.1,-2790.1
437.8,-2801.3
441.2,-2812.3
444.5,-2823.3
447.7,-2834.4
450.8,-2845.7
453.7,-2856.3
456.5,-2865.5
458.7,-2873.0
459.9,-2878.3
460.1,-2883.2
458.4,-2887.1
454.8,-2890.4
449.9,-2892.5
444.5,-2894.0
439.0,-2895.4
434.0,-2897.1
429.3,-2898.5
425.2,-2899.4
421.7,-2899.4
419.1,-2897.6
417.5,-2894.6
416.6,-2891.7
416.1,-2889.2
416.4,-2887.5
416.8,-2885.8
417.6,-2884.8
418.8,-2883.9
420.1,-2883.3
421.9,-2882.7
424.0,-2882.1
425.8,-2880.4
427.0,-2878.1
427.2,-2875.9
426.7,-2873.6
426.3,-2872.4
426.0,-2871.5
425.9,-2871.1
425.9,-2871.1
425.8,-2871.2
425.7,-2871.2
425.7,-2871.2
425.7,-2871.2
425.4,-2870.9
425.4,-2870.9
425.3,-2871.0
425.3,-2871.0
425.3,-2871.0
425.2,-2871.1
425.2,-2871.1
425.1,-2871.1
425.0,-2871.2
425.0,-2871.2
424.7,-2870.9
424.7,-2870.9
424.7,-2870.9
424.7,-2870.9
424.6,-2871.0
424.6,-2871.0
424.5,-2871.1
424.1,-2870.8
424.1,-2870.9
424.0,-2870.9
424.0,-2870.9
423.7,-2870.8
423.6,-2870.9
423.6,-2870.9
423.5,-2871.0
423.5,-2871.0
423.0,-2870.6
423.0,-2870.6
422.9,-2870.7
422.9,-2870.7
422.8,-2870.8
422.8,-2870.8
422.7,-2870.9
422.7,-2870.9
422.6,-2870.9
422.6,-2870.9
422.6,-2870.9
422.5,-2871.0
422.5,-2871.0
422.2,-2870.5
422.2,-2870.5
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.0,-2870.7
422.0,-2870.7
422.0,-2870.7
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
422.1,-2870.6
