x,y
0.0,0.0
-0.1,-0.1
-0.5,-1.5
-2.1,-3.8
-5.1,-6.4
-8.2,-8.7
-10.8,-10.5
-12.6,-11.5
-13.5,-11.3
-14.6,-11.2
-16.9,-11.1
-20.8,-9.6
-25.4,-6.9
-30.0,-3.8
-34.8,-0.4
-40.3,4.4
-46.2,8.5
-52.7,14.3
-59.5,20.4
-66.3,27.0
-73.0,33.7
-80.0,41.0
-87.2,48.7
-94.5,56.8
-102.2,65.6
-110.5,74.8
-119.0,84.5
-127.8,94.8
-137.0,105.1
-145.9,115.5
-154.7,125.4
-163.4,135.8
-172.2,145.9
-181.0,156.6
-190.2,167.5
-199.3,178.0
-208.8,188.7
-218.5,199.7
-228.0,210.4
-237.7,221.4
-247.7,231.5
-257.6,241.9
-267.5,251.5
-277.7,262.0
-287.7,271.9
-297.7,282.0
-307.3,291.7
-317.0,300.8
-327.7,310.0
-338.8,317.2
-350.8,323.9
-363.4,329.8
-376.3,334.6
-389.2,339.1
-401.9,342.8
-415.3,347.0
-428.8,349.9
-442.6,353.1
-456.7,356.0
-470.8,358.4
-485.2,361.0
-500.2,363.9
-515.6,366.4
-531.1,368.9
-546.6,371.4
-562.0,373.4
-577.3,375.1
-592.6,376.7
-607.7,378.4
-622.6,380.2
-637.4,382.0
-652.1,384.2
-666.7,387.4
-681.2,391.1
-695.8,394.8
-710.3,398.7
-724.8,402.6
-739.5,406.6
-754.1,410.2
-769.1,413.9
-784.2,416.3
-799.7,418.8
-815.2,421.5
-830.7,424.7
-845.8,427.4
-860.7,430.6
-875.5,433.7
-890.2,436.4
-905.1,439.1
-920.4,441.7
-935.7,443.7
-950.9,445.4
-966.2,447.5
-981.2,449.5
-995.8,452.2
-1009.9,454.4
-1023.6,457.8
-1036.7,461.5
-1049.1,466.3
-1060.9,472.4
-1072.6,480.3
-1083.8,488.6
-1094.5,497.6
-1104.5,506.6
-1114.4,516.6
-1123.6,526.9
-1132.3,537.4
-1140.2,548.0
-1147.5,559.7
-1154.0,572.2
-1160.0,584.9
-1165.4,597.2
-1170.2,609.7
-1174.6,622.1
-1179.0,634.5
-1184.0,645.5
-1190.0,655.2
-1196.5,663.8
-1202.8,672.4
-1209.6,681.8
-1216.5,691.4
-1224.1,701.3
-1232.2,710.9
-1240.8,719.5
-1249.9,727.7
-1259.7,734.1
-1270.2,738.9
-1281.8,741.5
-1293.9,743.4
-1306.4,745.4
-1318.7,748.4
-1330.6,752.5
-1342.4,757.8
-1354.2,763.6
-1366.0,769.5
-1377.6,775.4
-1388.9,781.4
-1399.6,787.6
-1409.9,793.0
-1419.2,798.2
-1427.0,802.2
-1432.9,805.1
-1437.9,807.3
-1442.9,807.8
-1447.5,806.4
-1452.0,803.0
-1456.2,797.9
-1461.3,792.8
-1467.5,787.9
-1475.1,784.3
-1483.8,782.1
-1493.1,780.7
-1502.3,779.0
-1511.3,777.5
-1519.9,776.0
-1527.5,774.5
-1533.6,773.6
-1537.3,772.9
-1538.8,772.5
-1539.0,772.5
-1538.8,772.3
-1538.7,772.3
-1538.7,772.3
-1539.0,772.3
-1540.2,772.1
-1542.9,773.4
-1546.4,776.8
-1548.9,782.4
-1550.1,789.1
-1551.0,797.3
-1552.0,807.3
-1553.1,818.3
-1554.1,829.6
-1555.4,841.4
-1556.6,854.1
-1557.9,867.6
-1559.4,882.1
-1561.0,897.0
-1562.5,911.7
-1564.4,927.7
-1566.2,943.7
-1568.2,961.0
-1569.5,978.0
-1570.4,995.4
-1571.5,1013.6
-1572.9,1032.3
-1574.8,1051.2
-1577.6,1070.2
-1581.4,1089.5
-1585.8,1109.0
-1590.8,1128.7
-1595.9,1148.1
-1601.3,1168.3
-1606.6,1188.0
-1612.4,1208.0
-1618.5,1227.9
-1624.9,1247.9
-1631.5,1267.3
-1638.3,1287.8
-1644.8,1307.2
-1651.6,1327.2
-1658.2,1346.9
-1665.1,1366.5
-1672.1,1386.6
-1679.3,1406.7
-1686.5,1426.6
-1693.8,1446.9
-1701.2,1467.3
-1708.3,1487.4
-1715.1,1507.1
-1721.5,1526.9
-1727.1,1546.9
-1731.5,1567.5
-1735.2,1587.8
-1738.8,1608.7
-1742.4,1629.4
-1746.0,1649.1
-1749.4,1669.1
-1752.8,1688.8
-1755.8,1708.2
-1758.8,1727.3
-1761.8,1746.1
-1765.7,1765.1
-1770.5,1783.1
-1776.1,1801.2
-1782.3,1819.9
-1788.2,1837.9
-1794.3,1856.2
-1800.8,1874.4
-1807.3,1892.9
-1813.8,1911.3
-1820.1,1929.8
-1826.5,1948.2
-1833.0,1967.1
-1839.2,1985.6
-1845.6,2004.6
-1852.0,2023.4
-1858.4,2042.2
-1865.1,2061.1
-1871.9,2079.7
-1879.5,2099.4
-1887.8,2118.1
-1896.7,2136.7
-1905.6,2155.9
-1914.1,2174.6
-1922.6,2193.3
-1930.8,2212.8
-1938.6,2231.8
-1946.9,2251.9
-1955.5,2271.3
-1964.2,2291.4
-1972.7,2311.4
-1981.3,2331.8
-1989.7,2352.1
-1998.2,2372.7
-2007.0,2393.7
-2015.6,2414.3
-2024.9,2435.0
-2034.7,2455.2
-2045.4,2475.5
-2056.6,2495.2
-2068.0,2515.0
-2079.4,2535.3
-2090.5,2555.4
-2101.3,2575.7
-2112.0,2596.1
-2122.1,2616.4
-2132.3,2637.1
-2142.2,2657.9
-2152.3,2678.3
-2162.1,2698.0
-2171.9,2717.9
-2181.5,2737.1
-2191.1,2756.7
-2200.5,2775.9
-2209.7,2795.1
-2218.7,2814.3
-2227.3,2833.3
-2235.7,2852.5
-2243.6,2871.5
-2251.5,2890.4
-2259.1,2909.8
-2266.6,2928.9
-2274.1,2948.5
-2281.8,2967.8
-2289.2,2987.3
-2296.9,3006.9
-2304.4,3026.1
-2311.7,3045.2
-2319.4,3064.7
-2327.0,3084.2
-2334.7,3103.6
-2342.4,3123.6
-2350.2,3142.9
-2357.9,3162.4
-2365.5,3181.8
-2373.1,3201.3
-2380.6,3220.5
-2388.1,3239.6
-2395.7,3258.3
-2403.5,3276.8
-2411.4,3295.5
-2418.9,3313.4
-2426.7,3331.2
-2434.9,3349.7
-2442.8,3367.3
-2450.7,3385.3
-2458.9,3403.4
-2466.9,3420.6
-2475.1,3438.1
-2483.3,3455.3
-2491.4,3471.8
-2499.5,3488.4
-2507.0,3503.9
-2515.0,3520.1
-2522.6,3535.8
-2530.5,3552.1
-2538.7,3568.5
-2547.6,3584.8
-2556.7,3601.4
-2566.8,3617.9
-2576.7,3634.0
-2586.5,3650.5
-2596.2,3667.0
-2605.5,3683.6
-2614.4,3700.2
-2622.9,3717.1
-2631.3,3734.5
-2639.0,3751.8
-2646.0,3768.9
-2652.2,3786.7
-2657.2,3805.1
-2660.9,3823.4
-2663.4,3842.0
-2664.5,3860.7
-2664.4,3879.4
-2663.2,3897.4
-2660.8,3915.8
-2657.3,3933.7
-2652.6,3951.0
-2647.2,3968.5
-2641.4,3985.6
-2635.4,4002.9
-2629.3,4020.1
-2623.2,4037.2
-2616.9,4053.8
-2610.8,4070.7
-2604.8,4087.4
-2598.8,4104.2
-2592.6,4120.7
-2586.6,4137.4
-2580.4,4153.7
-2574.3,4170.6
-2568.1,4187.0
-2561.9,4203.8
-2555.8,4220.5
-2549.7,4237.5
-2543.3,4253.9
-2537.0,4270.8
-2530.6,4287.5
-2524.4,4304.6
-2518.0,4321.4
-2511.9,4338.4
-2505.7,4355.1
-2499.4,4371.5
-2493.0,4388.4
-2486.8,4405.4
-2480.5,4422.2
-2474.2,4438.9
-2467.9,4455.8
-2461.5,4472.8
-2455.2,4489.8
-2448.7,4507.3
-2442.2,4524.5
-2435.5,4541.4
-2429.0,4558.9
-2422.7,4576.1
-2416.6,4593.5
-2410.6,4610.6
-2404.6,4627.6
-2398.6,4644.2
-2393.0,4660.8
-2388.0,4677.9
-2383.8,4694.9
-2380.1,4712.0
-2376.9,4728.3
-2374.1,4745.0
-2371.5,4761.2
-2369.1,4777.3
-2366.8,4792.2
-2365.1,4807.9
-2363.3,4822.9
-2361.9,4837.6
-2360.6,4852.6
-2359.8,4867.3
-2359.3,4882.2
-2359.3,4897.2
-2359.4,4912.1
-2359.7,4927.4
-2360.2,4942.6
-2360.9,4958.2
-2361.5,4973.8
-2362.2,4989.4
-2363.1,5005.3
-2364.1,5021.6
-2365.5,5038.6
-2366.6,5055.3
-2368.0,5072.6
-2369.8,5090.3
-2371.8,5108.2
-2373.9,5126.1
-2376.5,5143.9
-2379.6,5161.9
-2383.0,5179.9
-2387.2,5197.7
-2391.8,5215.3
-2396.6,5232.9
-2401.6,5249.9
-2406.3,5266.6
-2411.0,5283.2
-2415.7,5299.4
-2420.4,5315.6
-2425.1,5331.6
-2429.8,5347.6
-2434.0,5362.5
-2438.4,5377.4
-2442.7,5391.9
-2446.6,5405.7
-2450.5,5418.9
-2454.6,5432.1
-2458.3,5444.6
-2461.9,5456.9
-2465.3,5468.5
-2468.7,5480.0
-2472.0,5490.7
-2475.6,5500.6
-2479.7,5509.4
-2484.4,5516.8
-2491.0,5524.0
-2499.0,5529.6
-2508.4,5533.4
-2519.2,5536.1
-2530.8,5536.8
-2543.2,5536.8
-2556.1,5534.2
-2569.5,5530.1
-2583.3,5525.4
-2598.1,5520.4
-2613.1,5514.5
-2628.6,5508.8
-2644.6,5503.5
-2661.0,5498.4
-2677.7,5493.0
-2695.1,5487.7
-2712.7,5482.6
-2730.4,5477.2
-2748.6,5472.1
-2767.2,5466.3
-2786.2,5460.1
-2805.7,5454.1
-2825.6,5447.6
-2846.1,5441.4
-2866.8,5434.5
-2888.1,5427.9
-2909.7,5420.7
-2931.7,5413.9
-2954.0,5406.8
-2976.6,5399.4
-2999.5,5392.0
-3022.9,5384.8
-3046.5,5377.1
-3070.0,5369.9
-3093.4,5362.3
-3117.2,5354.7
-3141.4,5347.3
-3165.4,5339.3
-3189.7,5331.9
-3213.9,5323.9
-3238.1,5316.1
-3262.3,5308.3
-3286.5,5300.8
-3310.7,5293.4
-3334.8,5286.0
-3359.0,5280.0
-3383.2,5274.4
-3407.1,5268.9
-3431.1,5264.7
-3455.1,5261.0
-3479.0,5257.8
-3502.9,5255.0
-3526.7,5252.2
-3550.5,5250.5
-3574.3,5249.5
-3598.0,5249.1
-3621.6,5249.0
-3645.0,5249.6
-3668.5,5251.0
-3691.7,5253.1
-3714.9,5255.5
-3737.8,5258.7
-3760.6,5262.0
-3783.3,5265.9
-3805.7,5270.9
-3827.9,5275.8
-3850.1,5281.8
-3871.9,5287.9
-3893.6,5294.4
-3914.9,5300.9
-3936.2,5308.1
-3957.2,5315.8
-3977.8,5324.0
-3997.8,5332.4
-4017.2,5341.5
-4035.8,5351.2
-4053.5,5361.1
-4070.4,5370.5
-4086.8,5380.0
-4102.2,5389.3
-4116.4,5398.5
-4129.1,5406.4
-4139.5,5413.0
-4148.2,5418.0
-4156.4,5421.3
-4164.9,5422.6
-4174.2,5423.3
-4182.9,5423.6
-4191.1,5426.0
-4194.5,5431.7
-4195.5,5439.1
-4196.2,5447.1
-4194.5,5455.0
-4190.3,5462.6
-4184.1,5469.0
-4176.6,5474.9
-4169.7,5481.9
-4163.6,5490.1
-4158.5,5499.9
-4154.4,5511.0
-4150.4,5522.0
-4146.8,5533.5
-4143.0,5545.1
-4139.3,5557.8
-4135.9,5570.6
-4132.7,5583.8
-4129.7,5596.9
-4127.1,5610.3
-4124.7,5624.7
-4122.6,5638.8
-4120.8,5653.8
-4119.4,5669.2
-4118.5,5684.9
-4118.0,5700.7
-4118.0,5717.0
-4118.2,5732.8
-4119.0,5748.7
-4120.4,5765.2
-4122.2,5780.8
-4124.4,5796.5
-4126.9,5812.0
-4129.9,5827.8
-4133.3,5843.5
-4137.2,5859.2
-4141.4,5875.3
-4145.8,5891.0
-4150.6,5907.3
-4155.4,5923.6
-4160.4,5939.9
-4165.1,5955.4
-4169.8,5971.5
-4174.1,5987.5
-4178.2,6003.2
-4181.6,6019.6
-4184.2,6036.4
-4186.1,6052.5
-4187.3,6069.2
-4187.7,6085.6
-4187.3,6101.9
-4186.0,6117.7
-4183.9,6133.7
-4181.1,6149.0
-4177.8,6164.5
-4173.5,6179.8
-4168.8,6194.9
-4163.3,6209.6
-4157.1,6224.2
-4150.5,6238.5
-4143.2,6252.4
-4135.0,6265.8
-4126.2,6278.7
-4116.8,6291.0
-4107.2,6303.5
-4097.0,6315.8
-4086.3,6327.3
-4075.7,6338.6
-4065.3,6350.0
-4055.0,6361.0
-4044.9,6371.2
-4035.3,6381.1
-4026.2,6389.9
