x,y
0.0,0.0
4.4,-1.3
9.0,-5.2
13.6,-10.3
19.0,-17.6
24.9,-24.7
31.9,-31.1
41.2,-38.7
50.5,-43.7
62.1,-50.1
73.0,-54.4
85.0,-60.5
96.5,-65.7
108.2,-70.7
120.1,-75.5
133.4,-82.3
146.6,-87.9
161.2,-95.1
176.3,-102.2
191.2,-109.4
205.8,-116.6
219.7,-123.0
233.9,-130.7
247.9,-138.3
261.6,-146.1
274.8,-153.0
289.4,-161.5
304.6,-169.9
319.4,-177.1
334.4,-185.5
348.7,-193.0
362.1,-199.7
375.3,-206.5
388.2,-213.5
400.2,-219.7
411.8,-226.1
422.5,-231.6
432.3,-236.5
441.2,-240.4
450.5,-244.2
458.7,-244.7
466.7,-242.7
473.8,-238.7
480.7,-234.6
488.3,-231.6
496.2,-231.0
502.8,-232.4
506.3,-238.2
509.2,-246.9
508.7,-257.6
505.9,-268.3
504.2,-281.0
502.3,-292.5
501.6,-304.5
501.5,-316.3
501.2,-328.1
501.0,-340.0
501.0,-353.0
500.8,-366.1
501.0,-380.3
500.3,-393.7
500.8,-409.1
500.6,-423.6
500.4,-438.0
500.2,-452.5
500.0,-466.9
500.0,-481.3
499.9,-495.6
500.0,-509.8
499.8,-523.1
500.0,-537.2
499.3,-549.3
498.8,-561.3
498.5,-571.9
497.9,-581.3
497.6,-589.2
497.6,-595.7
499.6,-602.2
503.2,-608.0
508.1,-614.3
511.5,-620.1
512.4,-626.0
512.0,-631.4
508.1,-637.6
501.1,-640.2
492.8,-639.8
485.1,-639.0
476.9,-635.9
468.2,-631.8
458.7,-628.2
449.1,-625.8
438.7,-622.7
429.4,-620.2
420.4,-617.5
412.2,-615.8
404.3,-613.8
396.7,-613.0
389.8,-614.4
382.7,-617.1
376.4,-622.0
370.5,-627.8
364.7,-633.8
358.3,-638.8
352.6,-644.6
347.4,-648.9
343.8,-652.3
341.9,-654.6
340.1,-655.6
338.9,-657.6
337.2,-659.9
334.5,-661.4
332.1,-664.1
331.2,-667.1
330.7,-668.8
330.4,-670.2
329.7,-671.8
329.0,-673.6
328.4,-676.5
329.0,-680.1
331.0,-684.0
333.7,-686.4
337.0,-688.3
340.8,-688.7
344.9,-689.0
348.7,-688.0
351.0,-685.5
352.2,-683.5
352.8,-681.9
353.8,-680.1
354.7,-677.0
355.6,-672.6
357.0,-667.9
358.3,-663.4
359.8,-658.5
362.4,-654.5
365.6,-650.0
369.8,-646.4
374.0,-642.7
378.0,-639.2
382.5,-637.8
385.6,-636.0
387.4,-635.0
388.6,-634.4
389.7,-633.7
391.3,-632.8
394.4,-632.3
398.0,-631.6
401.4,-629.7
404.8,-629.0
408.4,-629.6
410.7,-629.5
412.9,-630.8
414.7,-633.7
415.1,-637.3
414.3,-640.4
413.8,-644.5
412.8,-647.6
412.3,-651.8
411.8,-656.0
411.2,-660.1
410.7,-664.3
409.9,-667.4
409.5,-670.2
409.3,-672.9
408.5,-674.6
408.3,-677.2
407.6,-678.9
407.6,-681.5
407.0,-683.1
406.9,-685.8
406.2,-687.5
405.5,-689.1
405.2,-691.9
404.6,-694.8
403.6,-696.6
403.4,-699.3
403.3,-702.0
402.8,-703.6
402.6,-706.3
401.8,-708.0
400.9,-709.8
401.1,-712.3
401.2,-713.5
401.9,-714.4
401.9,-714.3
402.2,-714.2
401.6,-713.3
400.9,-712.3
401.3,-712.1
401.6,-712.0
401.1,-711.0
400.3,-710.2
399.6,-709.3
399.6,-709.3
400.5,-710.0
401.1,-709.7
401.3,-709.6
401.2,-709.6
400.3,-708.9
399.9,-709.1
399.3,-709.4
398.2,-708.8
397.3,-708.0
397.0,-708.2
396.8,-708.3
396.8,-708.3
396.6,-708.4
396.6,-708.4
396.6,-708.4
396.6,-708.4
396.8,-708.3
396.8,-708.3
396.8,-708.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.3,-707.3
396.3,-707.3
396.2,-707.4
396.1,-707.4
396.0,-707.5
396.1,-707.4
396.2,-707.4
396.3,-707.3
396.3,-707.3
396.3,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
396.4,-707.3
395.8,-706.3
395.8,-706.3
395.8,-706.3
395.8,-706.3
395.8,-706.3
395.8,-706.3
395.9,-706.3
395.9,-706.3
395.9,-706.3
396.1,-706.2
396.2,-706.1
396.3,-706.1
395.9,-705.0
396.0,-704.9
396.0,-704.9
396.1,-704.9
396.1,-704.9
396.2,-704.8
