x,y
0.0,0.0
1.6,-7.3
2.9,-14.6
4.3,-21.7
5.5,-28.5
6.3,-35.1
7.4,-41.6
8.3,-47.3
9.0,-51.8
10.0,-56.1
10.7,-60.5
11.8,-65.5
12.9,-71.3
14.0,-77.5
15.3,-84.3
16.8,-91.4
18.2,-98.5
19.6,-105.6
21.1,-112.7
23.0,-120.0
24.9,-126.8
27.5,-133.9
29.9,-140.8
34.4,-148.2
36.3,-153.9
38.3,-159.7
40.1,-165.1
42.4,-171.2
45.4,-178.2
48.2,-185.1
51.5,-192.7
54.7,-200.3
58.0,-208.5
60.6,-216.1
63.8,-224.3
66.9,-232.4
70.2,-240.5
73.3,-248.1
76.0,-255.0
78.5,-260.9
80.5,-265.8
82.0,-270.0
83.3,-274.0
84.1,-277.4
84.2,-279.8
83.4,-281.9
81.5,-284.0
78.8,-286.1
75.4,-287.5
70.9,-288.7
65.3,-290.3
59.9,-292.5
54.1,-295.0
47.3,-296.8
40.4,-299.5
32.6,-302.0
24.5,-304.9
15.8,-307.3
6.7,-310.0
-2.1,-313.4
-11.2,-316.2
-20.1,-319.2
-28.6,-322.4
-37.2,-325.2
-45.4,-328.2
-53.5,-330.9
-61.9,-333.2
-69.7,-336.1
-77.7,-338.5
-85.1,-341.0
-92.1,-343.6
-98.8,-346.0
-105.7,-348.4
-113.8,-350.8
-122.6,-353.4
-132.2,-355.6
-141.6,-358.1
-151.2,-360.2
-160.7,-362.8
-170.4,-365.2
-179.7,-368.1
-188.8,-371.3
-197.5,-374.6
-206.1,-377.9
-214.3,-381.8
-223.0,-385.3
-232.1,-388.6
-241.4,-392.0
-250.9,-395.1
-260.7,-397.8
-270.6,-399.6
-280.5,-400.9
-290.6,-401.6
-300.6,-401.8
-310.5,-402.5
-320.2,-403.2
-329.4,-404.1
-338.2,-404.6
-346.6,-405.2
-354.7,-406.0
-363.1,-406.4
-371.9,-407.1
-380.7,-407.7
-389.9,-408.1
-399.3,-408.8
-408.5,-410.1
-418.1,-411.2
-427.3,-412.4
-436.0,-414.2
-444.4,-415.8
-452.6,-416.8
-459.9,-418.4
-466.5,-419.7
-473.0,-420.9
-480.1,-422.4
-487.4,-424.0
-494.9,-425.2
-501.8,-426.9
-508.5,-427.8
-515.2,-427.3
-521.8,-425.1
-528.4,-421.5
-535.0,-417.5
-541.7,-413.4
-548.5,-409.5
-554.8,-405.6
-560.8,-401.3
-566.3,-397.2
-571.1,-393.8
-574.8,-391.0
-577.0,-389.2
-578.4,-388.2
-578.8,-388.0
-579.0,-387.8
-579.0,-387.9
-579.9,-387.1
-581.4,-386.0
-583.9,-384.1
-587.5,-381.6
-591.9,-379.3
-597.6,-376.2
-603.8,-372.8
-610.6,-368.6
-617.9,-363.6
-625.2,-358.5
-633.2,-353.1
-641.0,-348.6
-649.0,-343.1
-656.6,-338.1
-664.5,-333.3
-672.3,-329.0
-680.3,-325.1
-688.7,-321.0
-697.3,-317.1
-705.8,-313.4
-714.0,-310.0
-722.4,-306.8
-731.1,-304.7
-740.8,-302.6
-750.6,-301.0
-760.3,-299.1
-770.6,-297.1
-780.5,-296.0
-790.4,-295.4
-800.4,-295.2
-810.3,-294.9
-820.2,-295.8
-829.2,-296.8
-837.5,-298.5
-848.1,-300.7
-856.4,-302.2
-861.6,-304.0
-869.0,-305.7
-876.6,-306.9
-883.1,-308.7
-889.0,-311.0
-895.0,-312.7
-901.2,-314.1
-907.6,-316.1
-915.0,-317.9
-922.9,-320.4
-931.3,-323.0
-940.3,-325.7
-949.2,-328.5
-957.9,-331.6
-966.8,-334.7
-975.8,-337.6
-984.4,-341.1
-993.3,-344.6
-1002.4,-347.7
-1011.4,-351.1
-1020.3,-355.0
-1029.6,-359.1
