x,y
0.0,0.0
0.1,-0.3
0.1,-0.3
0.2,-0.6
0.3,-0.9
0.4,-1.4
1.6,-1.3
1.6,-1.5
1.5,-1.2
0.4,-1.3
-0.8,-1.3
-1.9,-1.3
-3.1,-1.4
-4.1,-1.9
-4.8,-3.3
-5.3,-5.3
-5.7,-7.6
-6.1,-9.9
-6.6,-11.9
-7.3,-13.5
-7.1,-14.0
-7.1,-14.1
-8.1,-14.6
-8.2,-14.4
-8.1,-14.6
-8.1,-14.6
-7.1,-14.2
-7.1,-14.1
-7.1,-14.0
-7.3,-13.6
-7.3,-13.4
-7.4,-13.3
-7.4,-13.3
-7.4,-13.2
-7.4,-13.1
-7.5,-13.0
-7.5,-13.0
-7.5,-13.0
-8.5,-13.3
-8.5,-13.3
-8.7,-12.9
-8.8,-12.5
-8.9,-12.2
-9.0,-11.9
-9.1,-11.5
-9.2,-11.3
-9.2,-11.1
-9.3,-11.0
-9.3,-10.8
-10.4,-11.3
-10.4,-11.3
-10.4,-11.3
-11.5,-11.8
-11.5,-11.9
-11.4,-12.1
-12.4,-12.5
-12.4,-12.7
-12.3,-12.9
-12.2,-13.2
-13.2,-13.6
-13.2,-13.7
-13.2,-13.7
-13.1,-13.9
-13.1,-14.0
-14.0,-14.8
-15.0,-15.4
-14.9,-15.7
-14.7,-16.2
-14.7,-16.4
-14.6,-16.5
-14.6,-16.5
-14.5,-16.7
-14.4,-17.0
-14.4,-17.2
-14.3,-17.5
-15.2,-18.4
-14.9,-19.3
-14.4,-20.5
-15.0,-22.4
-14.4,-24.3
-14.6,-27.1
-14.8,-30.2
-14.7,-33.9
-15.9,-37.6
-14.9,-40.3
-15.0,-43.6
-15.2,-46.8
-14.5,-48.9
-14.9,-51.1
-14.3,-53.0
-13.8,-54.4
-14.5,-55.9
-14.4,-56.3
-14.3,-56.5
-13.1,-56.5
-13.0,-56.9
-12.9,-57.0
-11.8,-57.1
-11.7,-57.2
-10.6,-57.1
-10.4,-57.3
-10.3,-57.5
-10.3,-57.7
-9.2,-57.5
-9.1,-57.6
-9.1,-57.6
-9.1,-57.8
-9.0,-57.9
-9.0,-57.9
-9.0,-57.9
-9.0,-58.1
