x,y
0.0,0.0
-0.2,5.2
0.0,11.1
0.2,16.4
0.1,21.0
-2.0,24.1
-4.7,25.9
-7.8,27.0
-11.6,27.4
-15.4,27.8
-18.8,28.3
-22.1,28.3
-24.2,28.5
-25.1,29.0
-25.9,28.9
-26.1,29.0
-26.1,29.0
-26.1,29.0
-26.1,29.0
-26.1,29.0
-26.1,29.0
-26.1,29.0
-26.1,29.1
-25.7,29.5
-25.7,29.5
-25.7,29.5
-25.7,29.5
-25.7,29.5
-25.7,29.5
-25.7,29.5
-25.8,29.6
-25.8,29.6
-25.8,29.6
-25.8,29.6
-25.6,29.8
-25.6,29.8
-25.6,29.8
-25.6,29.8
-25.6,29.8
-25.8,29.9
-26.2,30.3
-27.7,30.5
-29.6,31.0
-31.1,31.3
-31.7,31.2
-32.3,30.9
-32.3,30.9
-32.4,31.0
-32.4,31.0
-32.4,31.1
-32.4,31.1
-32.6,30.9
-32.6,30.9
-32.6,30.9
-32.6,30.9
-32.6,30.9
-32.9,30.6
-32.9,30.6
-32.9,30.6
-32.9,30.6
-33.2,30.2
-33.2,30.2
-33.2,30.2
-33.2,30.2
-33.2,30.2
-33.2,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.1,30.2
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.4,29.9
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.6,29.5
-33.8,29.3
-33.8,29.3
-34.5,29.2
-35.4,28.9
-36.5,28.8
-38.6,27.1
-39.7,25.3
-40.7,22.7
-41.2,19.7
-41.4,17.5
-41.9,15.5
-42.0,14.6
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.9,14.5
-41.5,14.8
-41.5,14.8
-41.7,14.3
-41.5,13.7
-41.5,12.1
-41.9,9.5
-42.4,6.9
-42.7,5.0
-42.9,4.1
-42.9,4.0
-42.6,4.2
-42.1,4.5
-42.0,4.4
-41.6,4.7
-41.3,4.9
-41.0,5.2
-40.8,5.0
-40.4,5.2
-39.8,5.3
-39.5,5.5
-39.4,5.5
-39.1,5.5
-39.1,5.5
-39.1,5.5
-39.1,5.5
-39.0,5.4
-39.0,5.4
-39.0,5.4
-39.0,5.4
-38.9,5.3
-38.4,5.8
-38.3,5.7
-38.2,5.7
-38.2,5.7
-38.2,5.7
-38.2,5.7
-37.8,5.9
-37.4,6.0
-37.0,6.2
-37.3,5.9
-37.3,5.9
-37.0,6.2
-36.9,6.2
-36.8,6.1
-36.6,6.3
-36.4,6.2
-35.9,6.4
-35.9,6.4
-36.0,6.5
-36.1,6.6
-36.6,6.3
-36.0,6.5
-36.0,6.5
-36.0,6.5
-36.0,6.5
-36.1,6.6
-36.1,6.6
-36.2,6.7
-36.2,6.7
-36.2,6.7
-36.0,6.5
-36.5,5.2
-36.7,3.5
-37.1,1.8
-37.2,0.8
-37.2,0.1
-37.3,-0.6
-37.3,-2.1
-36.4,-4.0
-34.7,-5.6
-32.3,-6.5
-30.1,-6.3
-28.0,-4.7
-26.9,-2.5
-26.7,0.4
-26.0,3.8
-25.4,6.8
-24.1,8.9
-22.4,9.7
-20.3,9.6
-17.9,9.1
-16.1,9.0
-15.6,8.8
-15.7,8.6
-15.8,8.7
-15.9,8.8
-16.4,8.4
-16.5,8.5
-16.8,8.1
-16.9,8.2
-17.2,8.0
-17.2,8.0
-17.2,8.0
-17.5,7.7
-17.6,7.8
-17.6,7.8
-17.8,7.5
-17.8,7.5
-17.8,7.5
-18.2,7.2
-18.2,7.2
-18.2,7.2
-18.6,6.7
-18.7,6.8
-18.7,6.8
-18.7,6.8
-18.7,6.8
-18.7,6.8
-18.9,6.7
-18.9,6.7
-18.9,6.7
-19.2,6.4
-19.3,6.4
-19.3,6.4
-19.3,6.4
-19.7,6.2
-19.7,6.2
-19.7,6.2
-19.7,6.2
-19.7,6.2
-19.8,6.3
-19.8,6.3
-19.9,6.4
-20.2,6.1
-20.3,6.2
-20.3,6.2
-20.3,6.2
-20.3,6.2
-20.3,6.2
-20.4,6.3
-20.4,6.3
-20.4,6.3
-20.4,6.3
-20.5,6.4
-20.5,6.4
-20.5,6.4
-20.5,6.4
-20.6,6.4
-20.6,6.4
-20.6,6.4
-20.6,6.4
-20.6,6.4
-20.7,6.5
-20.7,6.5
-20.7,6.5
-20.7,6.5
-20.7,6.5
